Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,PlanCommand,PlanQuery,Storage,Auth,Websocket,Job
true,2025-01-26T16:51:17.593179529+09:00,2025-01-26T16:51:17.801663517+09:00,17,208,200,21802025.215573292,0,33466584.050826162,20492278.5611257,<nil>,30685285.382922623,14541875.076185048,29867040.235603135,2389082.8119425825,<nil>,15660048.489234665
true,2025-01-26T16:51:22.593702601+09:00,2025-01-26T16:51:22.788483218+09:00,18,194,200,33200937.996283162,0,42471931.22370587,16076952.255080126,<nil>,23084089.992242046,23121200.987901337,19980588.82384247,2985617.477286258,<nil>,100.58198069886797
true,2025-01-26T16:51:29.706039358+09:00,2025-01-26T16:51:29.98617306+09:00,19,280,200,33200937.996283162,18246223.020562515,42471931.22370587,21458859.424572736,<nil>,15665489.359117143,23121200.987901337,15178326.248006621,2355724.935155117,<nil>,100.58198069886797
true,2025-01-26T16:51:34.706048297+09:00,2025-01-26T16:51:34.996710841+09:00,20,290,200,46383697.31133606,18246223.020562515,31262903.173687246,18373996.695775315,<nil>,15665489.359117143,15821463.740213064,15178326.248006621,2355724.935155117,<nil>,85.89896727756904
true,2025-01-26T16:51:39.706723981+09:00,2025-01-26T16:51:39.931252591+09:00,21,224,200,45383178.46829155,15548417.57906668,38909009.36011299,18373996.695775315,<nil>,0,15821463.740213064,21424618.583931923,0,<nil>,0
true,2025-01-26T16:51:44.705765532+09:00,2025-01-26T16:51:44.904195354+09:00,22,198,200,44622950.417447604,16447529.582205936,38909009.360112995,18373996.695775315,<nil>,0,21625470.228998255,33718078.43313418,0,<nil>,0
true,2025-01-26T16:51:49.705886564+09:00,2025-01-26T16:51:49.899372713+09:00,23,193,200,44622950.417447604,16447529.582205936,19297945.288753796,647.9987343774719,<nil>,0,16130676.890902754,33718078.43313418,0,<nil>,0
true,2025-01-26T16:51:54.705257252+09:00,2025-01-26T16:51:54.904101981+09:00,24,198,200,44622950.417447604,19299942.400000002,19297945.288753796,647.9987343774719,<nil>,0,16130676.890902754,33718078.43313418,0,<nil>,0
true,2025-01-26T16:52:01.40237978+09:00,2025-01-26T16:52:01.596204964+09:00,25,193,200,30433027.06411527,21321680.96876755,19297945.288753796,326267.52630738314,<nil>,0,27764.720582263457,18597065.661111787,0,<nil>,188094.8330315408
true,2025-01-26T16:52:06.401894822+09:00,2025-01-26T16:52:06.595533698+09:00,26,193,200,22968360.886925492,16794606.91365545,89.48506761628035,392852.8025695706,<nil>,19782010.196957838,159329.23141099178,18597065.66111179,0,<nil>,188094.8330315408
true,2025-01-26T16:52:11.403513392+09:00,2025-01-26T16:52:11.597884997+09:00,27,194,200,22968360.886925492,16794606.91365545,89.48506761628033,329266.3027003309,<nil>,19782010.196957838,159329.23141099178,15734615.646256605,0,<nil>,557074.3139068763
true,2025-01-26T16:52:16.401616347+09:00,2025-01-26T16:52:16.596654727+09:00,28,195,200,16243006.479481641,87.83102819770559,127.79233745164109,684589.450288364,<nil>,28032971.2577604,229818.35713855238,20054343.552816853,0,<nil>,557074.3139068764
true,2025-01-26T16:52:21.401574121+09:00,2025-01-26T16:52:21.604659125+09:00,29,203,200,1675388.466431932,87.83102819770559,102.29350638545696,903512.6564673157,<nil>,28032971.2577604,182933.49712931155,16328470.647581816,0,<nil>,864967.1434556227
true,2025-01-26T16:52:26.402549865+09:00,2025-01-26T16:52:26.597562865+09:00,30,195,200,1675388.466431932,132.43234504833651,15717533.546078715,737474.6375397929,<nil>,28032971.257760406,341359.18212798185,818999.6331172802,0,<nil>,864967.1434556227
true,2025-01-26T16:52:31.402562104+09:00,2025-01-26T16:52:31.596343414+09:00,31,193,200,1817724.6379839939,15974544.085087012,22572939.725570805,1543082.9519156595,<nil>,31756160.93061279,486312.60533252667,966027.4578005116,0,<nil>,1107697.9016741158
true,2025-01-26T16:52:38.088373581+09:00,2025-01-26T16:52:38.285725761+09:00,32,197,200,1733148.8272036242,15974544.085087012,16983009.612973332,1329768.879179452,<nil>,30539003.422837347,486312.6053325267,966027.4578005116,0,<nil>,1418969.3342877596
true,2025-01-26T16:52:43.08880799+09:00,2025-01-26T16:52:43.285507511+09:00,33,196,200,2045107.2084373087,25816004.280363828,16983009.612973336,1533049.7642744891,<nil>,14483388.95845912,486312.60533252667,979900.341060177,0,<nil>,1418969.3342877596
true,2025-01-26T16:52:48.088747216+09:00,2025-01-26T16:52:48.282632293+09:00,34,193,200,2045107.2084373087,17152546.03626022,18522415.407407407,1586505.8646878332,<nil>,13672913.905662183,543264.4859384319,1029792.047912161,0,<nil>,1418969.3342877596
true,2025-01-26T16:52:53.089250162+09:00,2025-01-26T16:52:53.281585496+09:00,35,192,200,2063308.463894967,17152546.03626022,18522415.407407407,1586505.8646878332,<nil>,15935022.53776934,543264.4859384319,1029792.047912161,0,<nil>,1455631.8054256316
true,2025-01-26T16:52:58.089612854+09:00,2025-01-26T16:52:58.285882305+09:00,36,196,200,2135204.7705879454,17886464.539746527,14882720.9229924,1641109.592061742,<nil>,15935022.537769336,541985.0770304365,1215389.2841487676,0,<nil>,1525452.3489224762
true,2025-01-26T16:53:03.089053167+09:00,2025-01-26T16:53:03.286228297+09:00,37,197,200,2135204.7705879454,17886464.539746527,0,1584915.9334909497,<nil>,13585710.080755686,448347.5223322515,1191371.8311657903,0,<nil>,1525452.3489224762
true,2025-01-26T16:53:09.776449119+09:00,2025-01-26T16:53:09.970350499+09:00,38,193,200,1727831.4248572162,13985718.87171869,0,1584915.9334909497,<nil>,13585710.080755686,548536.1211485947,1191371.8311657903,0,<nil>,1507362.628494572
true,2025-01-26T16:53:14.773732196+09:00,2025-01-26T16:53:14.971331494+09:00,39,197,200,2124542.642821003,0,0,1503127.1281742814,<nil>,14122442.305784306,573803.6332349087,1368967.6305108916,0,<nil>,1496227.0737009707
true,2025-01-26T16:53:19.773660995+09:00,2025-01-26T16:53:19.969399906+09:00,40,195,200,2124542.642821003,0,0,1394410.6316261012,<nil>,15790003.055200031,573803.6332349087,1593135.001321893,0,<nil>,1496227.0737009707
true,2025-01-26T16:53:24.774365192+09:00,2025-01-26T16:53:24.967721319+09:00,41,193,200,4170413.162705668,0,0,1333096.9428344131,<nil>,15790003.055200031,593480.7411622097,1593135.001321893,0,<nil>,1149844.2718597222
true,2025-01-26T16:53:29.774449655+09:00,2025-01-26T16:53:29.969051841+09:00,42,194,200,4170413.162705668,0,0,1333096.9428344131,<nil>,15178644.54841992,480463.87391116715,1448504.753328354,0,<nil>,1517429.4326999749
true,2025-01-26T16:53:34.7734275+09:00,2025-01-26T16:53:34.967897167+09:00,43,194,200,3799301.3035931904,85.7962757378354,0,1658553.2493467312,<nil>,18600393.62717998,542027.2036742626,1414799.6372761973,0,<nil>,1513306.013254697
true,2025-01-26T16:53:39.774560102+09:00,2025-01-26T16:53:39.969621583+09:00,44,195,200,4423277.770747386,85.7962757378354,0,1658553.249346732,<nil>,18600393.627179977,542027.2036742626,1414799.6372761976,0,<nil>,1504188.3293156992
true,2025-01-26T16:53:46.451564234+09:00,2025-01-26T16:53:46.646552691+09:00,45,194,200,3942026.694290609,93.67443923077386,0,1466244.6090462683,<nil>,21823056.403426014,543733.2929231703,1428000.5954448471,0,<nil>,1504188.329315699
true,2025-01-26T16:53:51.452062544+09:00,2025-01-26T16:53:51.64625503+09:00,46,194,200,3912806.097912557,14722462.993687665,0,1704511.666209168,<nil>,23804724.819725517,569695.9605827634,1428000.5954448471,0,<nil>,1524272.1148121452
true,2025-01-26T16:53:56.451175513+09:00,2025-01-26T16:53:56.658282414+09:00,47,207,200,3501897.955555556,19109428.253174584,0,1456841.386354348,<nil>,23804724.819725517,569695.9605827635,1216458.1739029754,83.92582727179592,<nil>,1546475.9336342851
true,2025-01-26T16:54:01.451499903+09:00,2025-01-26T16:54:01.649087496+09:00,48,197,200,4162298.1134561743,16245615.020710632,0,1276825.6000000003,<nil>,20572266.134254176,523285.1732492766,704573.6482951017,83.92582727179592,<nil>,1546475.9336342851
true,2025-01-26T16:54:06.453446908+09:00,2025-01-26T16:54:06.6471858+09:00,49,193,200,4162298.1134561743,20300452.132053636,0,1883036.4330489705,<nil>,24205039.083346415,523285.1732492767,916204.8128909147,121.78153059404174,<nil>,1541923.914720311
true,2025-01-26T16:54:11.451453768+09:00,2025-01-26T16:54:11.644404199+09:00,50,192,200,2211345.4083253895,16150665.104602512,0,1883036.4330489705,<nil>,19949389.79517606,444744.36666907946,2151520.352125759,96.29773047115025,<nil>,1281563.6370368085
true,2025-01-26T16:54:18.133656201+09:00,2025-01-26T16:54:18.358161066+09:00,51,224,200,2211345.4083253895,22858428.211885232,0,1300347.0437470686,<nil>,19800154.1432742,544031.6548845514,2677093.2475884245,79.10695662250376,<nil>,1506652.469591575
true,2025-01-26T16:54:23.132879284+09:00,2025-01-26T16:54:23.32760829+09:00,52,194,200,2204544.826550533,15842674.711157626,0,1645964.0039950267,<nil>,19800154.143274195,544031.6548845513,2677093.2475884245,108.843537414966,<nil>,1515326.4949233942
true,2025-01-26T16:54:28.132795465+09:00,2025-01-26T16:54:28.326374709+09:00,53,193,200,2267452.3938768865,15842674.711157626,0,1645964.0039950267,<nil>,14609838.041431261,457248.027537176,2276827.250608273,82.12860666091873,<nil>,1515326.4949233942
true,2025-01-26T16:54:33.133081525+09:00,2025-01-26T16:54:33.328798457+09:00,54,195,200,2292543.484600372,0,0,1680285.5090878957,<nil>,13611523.60089469,492232.9329751571,2579986.3197867777,0,<nil>,2344539.1117817084
true,2025-01-26T16:54:38.13296651+09:00,2025-01-26T16:54:38.327633885+09:00,55,194,200,2292543.484600372,0,0,1756102.8392239832,<nil>,13611523.60089469,492232.9329751571,2579986.3197867777,0,<nil>,2754611.8430253696
true,2025-01-26T16:54:43.133015227+09:00,2025-01-26T16:54:43.333497506+09:00,56,200,200,2285520.716004954,0,0,1819992.394358203,<nil>,15718147.359580053,565170.8171342509,2442173.282439587,0,<nil>,2754611.84302537
true,2025-01-26T16:54:48.132623459+09:00,2025-01-26T16:54:48.326682094+09:00,57,194,200,2285520.716004954,0,84.58440887971089,1819992.394358203,<nil>,15718147.359580053,585455.4935778249,2828644.725392844,0,<nil>,2754611.84302537
true,2025-01-26T16:54:54.815246139+09:00,2025-01-26T16:54:55.045980577+09:00,58,230,200,1939842.0563778605,0,84.5844088797109,1673251.7539565996,<nil>,15718147.359580053,585455.4935778249,2344773.6157285604,0,<nil>,2798454.648269622
true,2025-01-26T16:54:59.813284443+09:00,2025-01-26T16:55:00.006723107+09:00,59,193,200,2293609.8455092954,0,116.21836340937465,1364542.5244852058,<nil>,18396523.688681953,512313.6385844596,1075549.3629813427,0,<nil>,2798454.648269622
true,2025-01-26T16:55:04.813382225+09:00,2025-01-26T16:55:05.008553692+09:00,60,195,200,2293609.8455092954,0,91.24497408542352,1382000.0575084616,<nil>,18396523.688681953,560190.6489233819,1075549.3629813427,0,<nil>,2798454.648269622
true,2025-01-26T16:55:09.815520623+09:00,2025-01-26T16:55:10.009433865+09:00,61,193,200,2293609.8455092954,0,20647232.520325202,1312898.7234042552,<nil>,18396523.688681953,560190.6489233819,964325.8311111111,0,<nil>,2404041.120677656
true,2025-01-26T16:55:14.81297458+09:00,2025-01-26T16:55:15.050586708+09:00,62,237,200,2231017.59571422,0,20647232.520325202,1312898.7234042552,<nil>,18810696.132596686,590996.5371296651,944389.5972382049,0,<nil>,1487947.134990326
true,2025-01-26T16:55:19.813110944+09:00,2025-01-26T16:55:20.010588831+09:00,63,197,200,2231017.59571422,0,20647232.520325202,977139.2697835783,<nil>,18810696.132596686,590996.5371296653,944389.5972382049,0,<nil>,1487947.134990326
true,2025-01-26T16:55:26.512244887+09:00,2025-01-26T16:55:26.707057687+09:00,64,194,200,2241237.637897469,0,32047195.817295846,748248.4672503993,<nil>,13810935.114153018,590996.5371296651,840072.6538849646,0,<nil>,1501015.0618720043
true,2025-01-26T16:55:31.511585394+09:00,2025-01-26T16:55:31.709388671+09:00,65,197,200,2279053.8269175584,0,20535061.831964623,1134289.5337202323,<nil>,13114204.460485851,486986.84704998124,840072.6538849646,0,<nil>,1263072.9818846388
true,2025-01-26T16:55:36.511867591+09:00,2025-01-26T16:55:36.706995331+09:00,66,195,200,2279053.8269175584,92.96202991307504,20535061.831964627,1071697.0283344851,<nil>,14667462.686567163,486986.84704998124,933800.639844886,0,<nil>,1499901.118984257
true,2025-01-26T16:55:41.511951553+09:00,2025-01-26T16:55:41.705905214+09:00,67,193,200,2303567.1738847704,92.96202991307504,20535061.831964623,1071697.0283344851,<nil>,14667462.686567163,319488,919512.4762163631,0,<nil>,2427155.0866679153
true,2025-01-26T16:55:46.512263052+09:00,2025-01-26T16:55:46.706377777+09:00,68,194,200,1831143.9393072354,192.1651419188365,21567237.38754279,1242428.8382932288,<nil>,12383343.338437978,513957.5244813892,741091.2970118691,55996.637540095115,<nil>,2427155.0866679153
true,2025-01-26T16:55:51.511693348+09:00,2025-01-26T16:55:51.710385323+09:00,69,198,200,2284775.8412978873,14552223.0306686,21567237.38754279,1476529.7231162062,<nil>,9509066.155058704,502749.0563507118,1003945.4457616413,55996.637540095115,<nil>,2529383.907727157
true,2025-01-26T16:55:56.511815028+09:00,2025-01-26T16:55:56.705118051+09:00,70,193,200,2297872.156481331,14552223.0306686,15302598.000263618,1476529.7231162062,<nil>,11915344.43658336,502749.0563507118,1136406.0584570186,55996.63754009512,<nil>,2529383.907727157
true,2025-01-26T16:56:03.182534248+09:00,2025-01-26T16:56:03.380871614+09:00,71,198,200,2288803.560877614,21007646.03118452,15302598.000263618,1489454.5454545454,<nil>,11449123.57902457,488835.1637454446,1121884.8535761035,67680.9258405704,<nil>,2154044.414019678
true,2025-01-26T16:56:08.182551288+09:00,2025-01-26T16:56:08.378845014+09:00,72,196,200,2288803.560877614,15136560.280767797,24293643.90768863,1553105.907065202,<nil>,11449123.57902457,406456.9335261532,1170947.5754893282,2530402.1466137166,<nil>,2461011.3027959545
true,2025-01-26T16:56:13.181935243+09:00,2025-01-26T16:56:13.379217718+09:00,73,197,200,2223701.243290361,15136560.280767797,24293643.90768863,1553105.907065202,<nil>,8600925.893160956,487691.08857699286,1003658.1985377528,3379939.9013648354,<nil>,2461011.3027959545
true,2025-01-26T16:56:18.181338684+09:00,2025-01-26T16:56:18.375090275+09:00,74,193,200,2223701.243290361,16756145.421396479,15996830.36100941,1623326.5325579178,<nil>,15674937.57897397,487691.08857699286,885061.8959384679,3379939.9013648354,<nil>,2262543.290431291
true,2025-01-26T16:56:23.181337755+09:00,2025-01-26T16:56:23.375479529+09:00,75,194,200,2223701.243290361,16756145.421396479,0,1623326.5325579178,<nil>,15674937.57897397,474987.07569947443,1137362.6337175553,2177456.4799763556,<nil>,1448092.5021840793
true,2025-01-26T16:56:28.181125753+09:00,2025-01-26T16:56:28.379978021+09:00,76,198,200,1349939.2,13617845.741491798,0,1641814.0248314184,<nil>,14893421.13587347,459506.53691143217,1137362.6337175553,3181823.23733863,<nil>,1448092.5021840793
true,2025-01-26T16:56:34.880013679+09:00,2025-01-26T16:56:35.07331243+09:00,77,193,200,2279514.7459490467,16793822.681309123,0,1763589.3691092806,<nil>,16943554.135526348,459506.53691143217,1064253.464292841,2329498.6670975043,<nil>,1449439.2650048952
true,2025-01-26T16:56:39.8811395+09:00,2025-01-26T16:56:40.077897157+09:00,78,196,200,2279514.7459490467,14714222.626404265,0,1763589.3691092809,<nil>,16943554.135526348,476442.51783617807,1064253.4642928408,2329498.6670975043,<nil>,1448707.376648754
true,2025-01-26T16:56:44.879885003+09:00,2025-01-26T16:56:45.074070185+09:00,79,194,200,2286640.2132069883,16083805.81068416,0,1906908.064895368,<nil>,15847303.334412431,476442.5178361781,1064253.4642928408,0,<nil>,1448707.376648754
true,2025-01-26T16:56:49.881782585+09:00,2025-01-26T16:56:50.075994741+09:00,80,194,200,2294235.9952324196,16083805.81068416,0,1906753.859637295,<nil>,10303355.507569233,476442.5178361781,1049503.8325407684,0,<nil>,1238944.23988723
true,2025-01-26T16:56:54.881828732+09:00,2025-01-26T16:56:55.077163042+09:00,81,195,200,1965433.7398490265,18724952.247622997,0,1906753.859637295,<nil>,12050812.492428463,978048.0686295079,1049503.8325407684,0,<nil>,1440288.582055332
true,2025-01-26T16:56:59.881560977+09:00,2025-01-26T16:57:00.075356748+09:00,82,193,200,2309512.691285623,16719626.426231451,0,1360691.2000000002,<nil>,12050812.492428463,978048.068629508,817957.3921809018,0,<nil>,1468459.226095299
true,2025-01-26T16:57:06.567438397+09:00,2025-01-26T16:57:06.759730886+09:00,83,192,200,2309512.691285623,18576540.36370634,0,2061989.2627875628,<nil>,12050812.492428463,897265.3222617636,987069.8814875358,0,<nil>,1487387.5810561904
true,2025-01-26T16:57:11.566887051+09:00,2025-01-26T16:57:11.761912415+09:00,84,195,200,1839756.1737909736,18576540.36370634,0,2061989.2627875633,<nil>,10999417.887721224,1029681.4782650649,854758.6475956955,0,<nil>,1478782.1121355959
true,2025-01-26T16:57:16.565043419+09:00,2025-01-26T16:57:16.759647799+09:00,85,194,200,2224704.148241735,20240143.420962233,0,1756591.4697248684,<nil>,10999417.887721224,1029681.4782650649,768241.972483313,0,<nil>,1487710.90244919
true,2025-01-26T16:57:21.564523816+09:00,2025-01-26T16:57:21.760064019+09:00,86,195,200,1873126.7360145997,16806029.95471961,0,1843427.4972229344,<nil>,8978710.930547494,1070135.792120704,1079248.4584693506,0,<nil>,1487710.9024491897
true,2025-01-26T16:57:26.565843448+09:00,2025-01-26T16:57:26.760954374+09:00,87,195,200,2293721.341775139,0,118.9521984085497,1843427.4972229344,<nil>,7598781.776836823,1070135.792120704,1079248.4584693506,0,<nil>,1246829.844691243
true,2025-01-26T16:57:31.566141446+09:00,2025-01-26T16:57:31.762226502+09:00,88,196,200,2275393.9967656685,0,118.9521984085497,1814500.9350455054,<nil>,6541727.908497347,953506.1044423924,883825.9065402931,0,<nil>,4320453.552405886
true,2025-01-26T16:57:36.565799451+09:00,2025-01-26T16:57:36.758722719+09:00,89,192,200,2275393.9967656685,0,16253826.516530335,1563394.659726634,<nil>,5875821.332120546,448275.6233026719,883825.9065402931,0,<nil>,4320453.552405886
true,2025-01-26T16:57:43.237065024+09:00,2025-01-26T16:57:43.431860908+09:00,90,194,200,2302010.2900930485,0,16253826.516530335,1563394.659726634,<nil>,5353411.936418164,520297.8537012703,994543.4318105564,0,<nil>,3792022.2988337125
true,2025-01-26T16:57:48.240584009+09:00,2025-01-26T16:57:48.43583689+09:00,91,195,200,1875140.8486334607,0,17405477.886530593,1388589.3831652058,<nil>,5353411.936418164,520297.8537012703,997229.5182501646,0,<nil>,4339116.3322210545
true,2025-01-26T16:57:53.241937845+09:00,2025-01-26T16:57:53.434688997+09:00,92,192,200,2308518.0610281313,0,17405477.886530593,1388589.3831652058,<nil>,2332159.2494222345,504128.58923611866,997229.5182501646,0,<nil>,4339116.3322210545
true,2025-01-26T16:57:58.239810859+09:00,2025-01-26T16:57:58.436747799+09:00,93,196,200,2349840.1546739964,0,23735074.358743317,1512815.3114348855,<nil>,4489022.2006443925,504128.58923611866,540057.6,0,<nil>,4533943.344147983
true,2025-01-26T16:58:03.239409839+09:00,2025-01-26T16:58:03.433724615+09:00,94,194,200,2349840.1546739964,0,40562666.53356626,1544722.0399957674,<nil>,4489022.2006443925,495128.54921507236,1080810.4037091485,0,<nil>,4533943.344147983
true,2025-01-26T16:58:08.236946707+09:00,2025-01-26T16:58:08.431769329+09:00,95,194,200,2264738.732840088,0,40562666.53356626,1310971.2681879636,<nil>,5834454.9618320605,495128.54921507236,1080810.4037091485,0,<nil>,3914894.56228307
true,2025-01-26T16:58:14.89113112+09:00,2025-01-26T16:58:15.107620976+09:00,96,216,200,2264738.732840088,0,30333240.915962152,1604765.6464138879,<nil>,5834454.9618320605,423253.40337351745,1223066.080862342,0,<nil>,1290853.5771681904
true,2025-01-26T16:58:19.889960296+09:00,2025-01-26T16:58:20.083853976+09:00,97,193,200,2275649.8623486576,0,21376060.602872323,1848980.2071410627,<nil>,7265505.404385272,496812.6459218433,1457970.3945914893,0,<nil>,1218557.5173178166
true,2025-01-26T16:58:24.890067765+09:00,2025-01-26T16:58:25.085372665+09:00,98,195,200,3999761.8997715414,0,21376060.602872323,1526338.2970510777,<nil>,7036494.685507066,495535.09418613516,1457970.3945914893,0,<nil>,1524666.3921730095
true,2025-01-26T16:58:29.8883435+09:00,2025-01-26T16:58:30.078418902+09:00,99,190,200,3999761.8997715414,0,16081511.190264175,1360669.670491239,<nil>,7036494.685507064,495535.0941861351,1246629.7808956315,0,<nil>,1530362.588587263
true,2025-01-26T16:58:34.890104315+09:00,2025-01-26T16:58:35.08287033+09:00,100,192,200,46255767.21851931,0,20922047.00975723,1924785.0732377511,<nil>,6862633.94295461,478147.8685697864,1558313.5135135134,0,<nil>,1297377.6374964237
true,2025-01-26T16:58:39.888269655+09:00,2025-01-26T16:58:40.080810251+09:00,101,192,200,46255767.21851931,6932.458877664357,32178698.237972673,1924785.0732377514,<nil>,6910005.543067892,476283.6148487451,1353165.4906946358,0,<nil>,1165184.6872092886
true,2025-01-26T16:58:44.889751169+09:00,2025-01-26T16:58:45.085368518+09:00,102,195,200,39731005.78762035,6932.458877664357,21558083.454916835,1904282.8116742028,<nil>,6910005.543067891,398665.2617488946,1372250.9022848466,0,<nil>,1544564.9115973078
true,2025-01-26T16:58:51.832197797+09:00,2025-01-26T16:58:52.028012808+09:00,103,195,200,48961031.94402191,6932.458877664357,18072081.47669163,1884874.5101052793,<nil>,6825425.567372663,3368861.9360793815,1654460.2458378715,0,<nil>,1560919.9181517689
true,2025-01-26T16:58:56.833460897+09:00,2025-01-26T16:58:57.028115586+09:00,104,194,200,48961031.9440219,15118714.487079093,15446650.345928686,1934624.6516613073,<nil>,5542217.121433405,3368861.9360793815,1654460.2458378715,0,<nil>,1576249.6728941891
true,2025-01-26T16:59:01.833410364+09:00,2025-01-26T16:59:02.031798497+09:00,105,198,200,38474163.9434515,24222568.722162977,20785165.042584214,1934624.6516613073,<nil>,7011641.473345328,3537187.2679570317,1620766.772775504,0,<nil>,1576249.6728941891
true,2025-01-26T16:59:06.833215446+09:00,2025-01-26T16:59:07.026967008+09:00,106,193,200,49901123.56142869,16957925.691699605,32246451.551464163,1547312.796398714,<nil>,7194349.172702114,3537187.2679570317,1568029.3770491802,0,<nil>,1580849.9566348656
true,2025-01-26T16:59:11.832289932+09:00,2025-01-26T16:59:12.0252196+09:00,107,192,200,37895614.077030614,13864029.4418613,42899834.98297569,1812859.0492538554,<nil>,7194349.172702114,2928827.786613262,1292408.6480757205,0,<nil>,1580849.9566348656
true,2025-01-26T16:59:16.832134933+09:00,2025-01-26T16:59:17.028763614+09:00,108,196,200,37895614.077030614,16946773.927424703,32522571.062740076,1812859.0492538554,<nil>,5723164.719794305,3774435.0064350064,1511628.3506629781,0,<nil>,1579336.7997855803
