Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,PlanCommand,PlanQuery,Storage,Auth,Websocket,Job
true,2025-01-26T16:51:17.593262386+09:00,2025-01-26T16:51:17.787250455+09:00,17,193,200,0.0030073341159716958,0.003460251389202206,0.002772353948075195,0.0024854752152029284,<nil>,0.0029677246684244943,0.003055659320134486,0.002888904365821603,0.0036768438065326934,<nil>,0.005071942283336334
true,2025-01-26T16:51:22.59375629+09:00,2025-01-26T16:51:22.77797108+09:00,18,184,200,0.003084621557695516,0.0028176980151177183,0.003519245342182993,0.0031997769700975237,<nil>,0.002641075371486538,0.0028879544815081245,0.0030159659393294543,0.004596070716744744,<nil>,0.004342312697983943
true,2025-01-26T16:51:29.706011041+09:00,2025-01-26T16:51:29.973063168+09:00,19,267,200,0.003084621557695516,0.0033215079177498887,0.003519245342182993,0.002599520935943988,<nil>,0.002931801154196618,0.0028879544815081245,0.00285280284220517,0.004557216673814905,<nil>,0.004342312697983943
true,2025-01-26T16:51:34.706738283+09:00,2025-01-26T16:51:34.996710855+09:00,20,289,200,0.0033197473659356443,0.0033215079177498887,0.0032993844970187684,0.0030136653292423088,<nil>,0.002931801154196619,0.003270269113934889,0.00285280284220517,0.004557216673814905,<nil>,0.003709143196719301
true,2025-01-26T16:51:39.706496583+09:00,2025-01-26T16:51:39.917743153+09:00,21,211,200,0.00345129182549759,0.0028310688208723527,0.003171689847509197,0.0030136653292423088,<nil>,0.0024159586159299487,0.003270269113934889,0.002445730325908624,0.004330278850183777,<nil>,0.003179724999999989
true,2025-01-26T16:51:44.706428154+09:00,2025-01-26T16:51:44.893104794+09:00,22,186,200,0.002964474356789904,0.0029602019728571832,0.0031716898475091975,0.0030136653292423088,<nil>,0.002759755146957681,0.0027001072923211198,0.003301491397511293,0.00455339826116039,<nil>,0.005302326731449201
true,2025-01-26T16:51:49.705867019+09:00,2025-01-26T16:51:49.88914098+09:00,23,183,200,0.002964474356789904,0.0029602019728571832,0.0030511730623099544,0.003599294867448508,<nil>,0.002759755146957681,0.0030123518647612374,0.0033014913975112936,0.00455339826116039,<nil>,0.005302326731449201
true,2025-01-26T16:51:54.70564915+09:00,2025-01-26T16:51:54.890336686+09:00,24,184,200,0.002964474356789904,0.0017950749999998906,0.0030511730623099544,0.003599294867448508,<nil>,0.002759755146957681,0.0030123518647612374,0.0033014913975112936,0.00458691557490269,<nil>,0.00430164511905645
true,2025-01-26T16:52:01.402713093+09:00,2025-01-26T16:52:01.585681313+09:00,25,182,200,0.013598402836014363,0.0019836369493657423,0.0030511730623099544,0.007190868455844204,<nil>,0.0024076201746064023,0.003325305344703704,0.004610436686534498,0.004586915574902691,<nil>,0.08966086242472732
true,2025-01-26T16:52:06.402261551+09:00,2025-01-26T16:52:06.589298755+09:00,26,187,200,0.019139523688160173,0.0029273391781059876,0.0036681668232364617,0.008660479688281505,<nil>,0.28028665721720364,0.02171949108353322,0.004610436686534498,0.003951370622377635,<nil>,0.08966086242472732
true,2025-01-26T16:52:11.402366966+09:00,2025-01-26T16:52:11.587479551+09:00,27,185,200,0.019139523688160173,0.0029273391781059876,0.0036681668232364617,0.007260440976006733,<nil>,0.28028665721720364,0.02171949108353322,0.0039017229204341302,0.003951370622377634,<nil>,0.2611029139685476
true,2025-01-26T16:52:16.402967678+09:00,2025-01-26T16:52:16.586357361+09:00,28,183,200,0.03867747223079299,0.0033819663342983318,0.0040885436166229186,0.022506294188653145,<nil>,0.488621986188779,0.0295560175977822,0.004244475781410816,0.0032549221546290474,<nil>,0.2611029139685477
true,2025-01-26T16:52:21.401915444+09:00,2025-01-26T16:52:21.586425349+09:00,29,184,200,0.05736825753765137,0.0033819663342983318,0.00327356058904275,0.028860032873941045,<nil>,0.5356750769146165,0.02353225491120754,0.015752653593122647,0.004578419885341073,<nil>,0.4028025315698126
true,2025-01-26T16:52:26.402371104+09:00,2025-01-26T16:52:26.588787514+09:00,30,186,200,0.05736825753765136,0.003992595945552858,0.003956483899042584,0.023562212672623286,<nil>,0.5367272706369279,0.04245726997349489,0.02104194692429988,0.00439790869293827,<nil>,0.4028025315698126
true,2025-01-26T16:52:31.402454524+09:00,2025-01-26T16:52:31.585183793+09:00,31,182,200,0.07180840838330858,0.0033428104372297757,0.003933614799177855,0.058356904088454634,<nil>,0.5408508624999999,0.06225370554427208,0.03148313043478266,0.003959017407569025,<nil>,0.5232537307779714
true,2025-01-26T16:52:38.088871941+09:00,2025-01-26T16:52:38.276122158+09:00,32,187,200,0.07716877656355443,0.0033428104372297757,0.003647245674162046,0.050301381889088906,<nil>,0.8027271934859791,0.062253705544272085,0.03148313043478265,0.004242669767796482,<nil>,0.661774691077547
true,2025-01-26T16:52:43.08874169+09:00,2025-01-26T16:52:43.271723321+09:00,33,182,200,0.09108027684919247,0.003303571428571463,0.0036472456741620464,0.06101257202723945,<nil>,0.7103506960888943,0.062253705544272085,0.041575669113821566,0.004242629007559527,<nil>,0.6729309663564782
true,2025-01-26T16:52:48.089087059+09:00,2025-01-26T16:52:48.27174367+09:00,34,182,200,0.09108027684919247,0.0036158238535370806,0.0031040227920228303,0.07102805039932113,<nil>,0.6709400471834235,0.06448235995779236,0.042977312427216634,0.004637294076410895,<nil>,0.6729309663564782
true,2025-01-26T16:52:53.088536365+09:00,2025-01-26T16:52:53.276678316+09:00,35,188,200,0.09088878774617071,0.0036158238535370806,0.0031040227920228303,0.07102805039932113,<nil>,0.8803726987534054,0.06448235995779236,0.042977312427216634,0.0048347584675181125,<nil>,0.6941544995322733
true,2025-01-26T16:52:58.089446361+09:00,2025-01-26T16:52:58.273730845+09:00,36,184,200,0.09517118426888768,0.0031977943050438442,0.003090010072337634,0.07617820129154208,<nil>,0.8803726987534053,0.06441752106930056,0.04986195501905105,0.0048347584675181125,<nil>,0.7324913349687426
true,2025-01-26T16:53:03.089496384+09:00,2025-01-26T16:53:03.27539684+09:00,37,185,200,0.09517118426888768,0.003197794305043844,0.0021900818176037663,0.07173386690438353,<nil>,0.9106809201509689,0.05270717688689364,0.048582299227347275,0.0037332977127475177,<nil>,0.7324913349687426
true,2025-01-26T16:53:09.777479144+09:00,2025-01-26T16:53:09.961346287+09:00,38,183,200,0.07703102781843621,0.003118516639794095,0.002723907072556577,0.07173386690438355,<nil>,0.9106809201509689,0.06450100681322926,0.048582299227347275,0.0037332977127475177,<nil>,0.7293354789124796
true,2025-01-26T16:53:14.773891327+09:00,2025-01-26T16:53:14.958432746+09:00,39,184,200,0.0888052750830419,0.0035469432025606535,0.0027186307823802392,0.06559154745403664,<nil>,0.9505986705030264,0.06571557910792153,0.04184055368006982,0.0043142875181514054,<nil>,0.7284126886922442
true,2025-01-26T16:53:19.774390238+09:00,2025-01-26T16:53:19.958260352+09:00,40,183,200,0.0888052750830419,0.0034920316276782883,0.0027186307823802392,0.060619157831865,<nil>,0.9263906940258455,0.06571557910792153,0.04870324704977523,0.004706589254840099,<nil>,0.7284126886922442
true,2025-01-26T16:53:24.774881528+09:00,2025-01-26T16:53:24.957313832+09:00,41,182,200,0.09657287477148091,0.0034920316276782883,0.002273435841708347,0.05747931583134438,<nil>,0.9263906940258453,0.06620087573905943,0.04870324704977523,0.004706589254840098,<nil>,0.5599277987448585
true,2025-01-26T16:53:29.77391417+09:00,2025-01-26T16:53:29.959001677+09:00,42,185,200,0.0965728747714809,0.00236717777777784,0.0032936595571568914,0.05747931583134438,<nil>,0.7352731342681478,0.05360854971688284,0.039981341614503764,0.004706589254840099,<nil>,0.7284819619206909
true,2025-01-26T16:53:34.773954072+09:00,2025-01-26T16:53:34.96471277+09:00,43,190,200,0.09651556556741393,0.003759410150604368,0.0035737725801929824,0.059806356355293105,<nil>,0.9012663718148465,0.06622608638049812,0.04464284358590445,0.003939280326559506,<nil>,0.725280294278592
true,2025-01-26T16:53:39.774822464+09:00,2025-01-26T16:53:39.96137009+09:00,44,186,200,0.09880731948065095,0.003759410150604368,0.003023977450168461,0.059806356355293085,<nil>,0.9012663718148466,0.06622608638049815,0.044642843585904445,0.003939280326559506,<nil>,0.7250067322518295
true,2025-01-26T16:53:46.451562783+09:00,2025-01-26T16:53:46.635923283+09:00,45,184,200,0.09710703613689783,0.003281894842661025,0.0034999047755083865,0.05196627431603989,<nil>,0.9350388478827905,0.0669855735717533,0.0438397757157742,0.003939280326559506,<nil>,0.7250067322518295
true,2025-01-26T16:53:51.452504508+09:00,2025-01-26T16:53:51.635139082+09:00,46,182,200,0.07948826739005647,0.0034826363064249014,0.0034999047755083865,0.06042492451276418,<nil>,0.9272080949057919,0.07152540033130869,0.04383977571577421,0.0035685748998020295,<nil>,0.7268385610879576
true,2025-01-26T16:53:56.451680496+09:00,2025-01-26T16:53:56.647926363+09:00,47,196,200,0.07115904444444444,0.0036758335602367787,0.003160703326693026,0.05165710011894958,<nil>,0.9272080949057919,0.07152540033130869,0.037354168007244476,0.004625468701977275,<nil>,0.7248178069609739
true,2025-01-26T16:54:01.452032771+09:00,2025-01-26T16:54:01.635339022+09:00,48,183,200,0.09913642852436708,0.003125632750810782,0.004197291216305672,0.04204249999999999,<nil>,0.7946385099251819,0.07132429253604954,0.030814898344938325,0.004625468701977275,<nil>,0.7248178069609739
true,2025-01-26T16:54:06.453012772+09:00,2025-01-26T16:54:06.635735846+09:00,49,182,200,0.09913642852436708,0.0029486979170921554,0.004197291216305672,0.06867931375783573,<nil>,0.9351622194318004,0.07132429253604952,0.039106604473656256,0.004219391092346951,<nil>,0.7226271327635676
true,2025-01-26T16:54:11.451460602+09:00,2025-01-26T16:54:11.634162339+09:00,50,182,200,0.0933482086113759,0.003742656903765717,0.003489572919814995,0.06867931375783573,<nil>,0.7709321476625858,0.05882457663843786,0.03823797732393267,0.003337292222899385,<nil>,0.6007530558766055
true,2025-01-26T16:54:18.133396597+09:00,2025-01-26T16:54:18.354512648+09:00,51,221,200,0.0933482086113759,0.0031369437124330354,0.003489572919814995,0.056617644938888614,<nil>,0.9545630361554008,0.07197452167828795,0.047590584807073975,0.0044822897755803694,<nil>,0.7175181673337735
true,2025-01-26T16:54:23.133185999+09:00,2025-01-26T16:54:23.315307216+09:00,52,182,200,0.09258667467587724,0.002849001621211213,0.003489572919814995,0.0715985813579014,<nil>,0.9545630361554008,0.07197452167828794,0.047590584807073975,0.00491491284013629,<nil>,0.7151821835930362
true,2025-01-26T16:54:28.134713137+09:00,2025-01-26T16:54:28.318835207+09:00,53,184,200,0.09790981797126629,0.002849001621211213,0.0038615486432825893,0.0715985813579014,<nil>,0.9193607228995274,0.060505181719625885,0.04681417274939176,0.004686323261083206,<nil>,0.7151821835930362
true,2025-01-26T16:54:33.13413409+09:00,2025-01-26T16:54:33.318509475+09:00,54,184,200,0.09960925547903732,0.0029867561574878445,0.0038615486432825893,0.07245735042262874,<nil>,0.9262368160121753,0.0673445818440157,0.04738599429204905,0.003779478510778262,<nil>,0.7270076351142539
true,2025-01-26T16:54:38.133399293+09:00,2025-01-26T16:54:38.317080396+09:00,55,183,200,0.09960925547903732,0.0033266945468096213,0.0028352938049854394,0.07780607136785248,<nil>,0.9262368160121753,0.0673445818440157,0.04738599429204906,0.0038654393993746063,<nil>,0.7299910492014209
true,2025-01-26T16:54:43.133062387+09:00,2025-01-26T16:54:43.327790973+09:00,56,194,200,0.10027555908676633,0.0033266945468096213,0.002618938223362753,0.08190771064506074,<nil>,0.9509536377952754,0.07676795909074988,0.04588482506270164,0.004735136933602128,<nil>,0.7299910492014209
true,2025-01-26T16:54:48.13294278+09:00,2025-01-26T16:54:48.316431416+09:00,57,183,200,0.10027555908676634,0.002605515374375846,0.003210800206504984,0.08190771064506074,<nil>,0.9509536377952754,0.07901322903977262,0.05315836617699761,0.004735136933602128,<nil>,0.7299910492014209
true,2025-01-26T16:54:54.815244067+09:00,2025-01-26T16:54:54.999303906+09:00,58,184,200,0.08518770850606391,0.0030349331197047358,0.003210800206504984,0.07439674090389951,<nil>,0.9509536377952754,0.07901322903977262,0.044106677714081076,0.004593053932208704,<nil>,0.7354280422981228
true,2025-01-26T16:54:59.813737308+09:00,2025-01-26T16:54:59.9958243+09:00,59,182,200,0.09962335253556781,0.0030349331197047358,0.0034940415389854576,0.061536357904247094,<nil>,0.9196455414083016,0.07044552242430356,0.04692537099775734,0.004777272727272508,<nil>,0.7354280422981228
true,2025-01-26T16:55:04.813431851+09:00,2025-01-26T16:55:05.003014615+09:00,60,189,200,0.0996233525355678,0.0028418967857276383,0.0027439872886165792,0.062353383973686984,<nil>,0.9196455414083016,0.0792422548874876,0.04692537099775734,0.004777272727272508,<nil>,0.7354280422981228
true,2025-01-26T16:55:09.816110517+09:00,2025-01-26T16:55:10.000475859+09:00,61,184,200,0.0996233525355678,0.0032872138150182653,0.0031915650406503515,0.060125468085106486,<nil>,0.9196455414083016,0.0792422548874876,0.04417047111111111,0.005047608447647277,<nil>,0.723754568411843
true,2025-01-26T16:55:14.813322042+09:00,2025-01-26T16:55:15.042750662+09:00,62,229,200,0.0941738789082344,0.002670906880449772,0.0031915650406503515,0.060125468085106486,<nil>,0.9065838440953036,0.08120909484417081,0.044102991944764074,0.005047608447647277,<nil>,0.7086516743563029
true,2025-01-26T16:55:19.813653173+09:00,2025-01-26T16:55:19.997912769+09:00,63,184,200,0.0941738789082344,0.0031827394573389718,0.0031915650406503515,0.043951032545845155,<nil>,0.9065838440953036,0.08120909484417083,0.044102991944764074,0.005297453007701089,<nil>,0.7086516743563028
true,2025-01-26T16:55:26.512454695+09:00,2025-01-26T16:55:26.694945926+09:00,64,182,200,0.09460937702790417,0.0031827394573389718,0.00263155248493966,0.033665209025001475,<nil>,0.7250374193800853,0.08120909484417081,0.04006281533804241,0.005445475226755785,<nil>,0.7072403281121518
true,2025-01-26T16:55:31.511840122+09:00,2025-01-26T16:55:31.694929998+09:00,65,183,200,0.10077604230721932,0.002628085220297097,0.0033300063171194114,0.05322731638983385,<nil>,0.6888132267045256,0.06744379462608038,0.04006281533804241,0.005043023970497997,<nil>,0.5896562732992133
true,2025-01-26T16:55:36.512006763+09:00,2025-01-26T16:55:36.696020267+09:00,66,184,200,0.1007760423072193,0.0028379746260866205,0.0033300063171194114,0.05247076710435389,<nil>,0.8940290451153325,0.06744379462608038,0.04335554047503629,0.005043023970497997,<nil>,0.7003840777197089
true,2025-01-26T16:55:41.512102175+09:00,2025-01-26T16:55:41.695579764+09:00,67,183,200,0.10486506697880076,0.0028379746260866205,0.0033300063171194114,0.05247076710435389,<nil>,0.8940290451153325,0.04180472499999999,0.042879532481652535,0.0034277500000001737,<nil>,0.6773591360259693
true,2025-01-26T16:55:46.512263242+09:00,2025-01-26T16:55:46.695843287+09:00,68,183,200,0.0833799625059608,0.0036069200093830135,0.0034469891988004315,0.0576951005234247,<nil>,0.9181213476263401,0.0754801558915666,0.034567811549334,0.004458245769273462,<nil>,0.6773591360259693
true,2025-01-26T16:55:51.512062505+09:00,2025-01-26T16:55:51.695164972+09:00,69,183,200,0.10178292908200148,0.0036470377561215335,0.0034469891988004315,0.06784748783147579,<nil>,0.7052013561005617,0.07321229713935352,0.04535270727265975,0.004458245769273462,<nil>,0.6760429235143196
true,2025-01-26T16:55:56.513410067+09:00,2025-01-26T16:55:56.695279936+09:00,70,181,200,0.10386788782622793,0.0036470377561215335,0.0031430131621066996,0.06784748783147579,<nil>,0.9210176300743831,0.07321229713935354,0.048706575148168875,0.004458245769273463,<nil>,0.6760429235143196
true,2025-01-26T16:56:03.182096674+09:00,2025-01-26T16:56:03.367441657+09:00,71,185,200,0.10218190412415788,0.0035949549647609964,0.0031430131621066996,0.06782972294025555,<nil>,0.929664885536173,0.07421285668245037,0.04768361107312406,0.0029381379284516445,<nil>,0.5759040654687609
true,2025-01-26T16:56:08.182309584+09:00,2025-01-26T16:56:08.365723313+09:00,72,183,200,0.10218190412415788,0.0032256926063173362,0.003044511538921359,0.06802824377643432,<nil>,0.9296648855361729,0.06172262675596986,0.04989116750270478,0.0037974884619513243,<nil>,0.6787816114746513
true,2025-01-26T16:56:13.182433612+09:00,2025-01-26T16:56:13.367459518+09:00,73,185,200,0.09720580813873463,0.0032256926063173362,0.003044511538921359,0.06802824377643432,<nil>,0.7151656881097198,0.07347348510285857,0.042774192458443945,0.0037698990709943456,<nil>,0.6787816114746513
true,2025-01-26T16:56:18.181547914+09:00,2025-01-26T16:56:18.364941422+09:00,74,183,200,0.09720580813873463,0.0036281553187332174,0.003257647336719026,0.07071816188387842,<nil>,0.9763161991407627,0.07347348510285857,0.0373189279600112,0.0037698990709943456,<nil>,0.6829406661169466
true,2025-01-26T16:56:23.182243341+09:00,2025-01-26T16:56:23.365903881+09:00,75,183,200,0.09720580813873463,0.0036281553187332174,0.00307175982426178,0.07071816188387842,<nil>,0.9763161991407627,0.07189532736827155,0.05206200762915664,0.00407747155312541,<nil>,0.7038120920910628
true,2025-01-26T16:56:28.181385975+09:00,2025-01-26T16:56:28.368842035+09:00,76,187,200,0.05984057499999977,0.0035156586140010822,0.003075270803981813,0.07199209909414529,<nil>,0.9591871854780737,0.06541502015138106,0.05206200762915664,0.004311844863731581,<nil>,0.7038120920910628
true,2025-01-26T16:56:34.880185372+09:00,2025-01-26T16:56:35.062260308+09:00,77,182,200,0.1036279575546101,0.0029701206915299927,0.003075270803981813,0.07998592595737457,<nil>,0.9773949934709529,0.06541502015138106,0.04927361816287155,0.004128948218757509,<nil>,0.7032119512011444
true,2025-01-26T16:56:39.881253918+09:00,2025-01-26T16:56:40.064415532+09:00,78,183,200,0.1036279575546101,0.0026029209577852755,0.003075270803981813,0.07998592595737458,<nil>,0.9773949934709529,0.065092951323038,0.04927361816287154,0.004128948218757509,<nil>,0.704126526624328
true,2025-01-26T16:56:44.880018371+09:00,2025-01-26T16:56:45.0637318+09:00,79,183,200,0.1023874370743262,0.0027487660106216955,0.002656324764091683,0.08708746766988006,<nil>,0.9580208805438646,0.06509295132303801,0.04927361816287154,0.004224418890665291,<nil>,0.704126526624328
true,2025-01-26T16:56:49.881697173+09:00,2025-01-26T16:56:50.065262741+09:00,80,183,200,0.1040072506952722,0.0027487660106216955,0.003436272942380173,0.08559455268657708,<nil>,0.7259142527610641,0.06509295132303801,0.047860877684407006,0.004224418890665291,<nil>,0.6003795532315179
true,2025-01-26T16:56:54.88179698+09:00,2025-01-26T16:56:55.065994653+09:00,81,184,200,0.08912207966660049,0.0024149194576088655,0.003436272942380173,0.08559455268657708,<nil>,0.8497727327792992,0.07653117933655036,0.047860877684407006,0.004414956434767654,<nil>,0.6981112498089368
true,2025-01-26T16:56:59.881878082+09:00,2025-01-26T16:57:00.064596692+09:00,82,182,200,0.1028025978191151,0.0021563597881677954,0.002744009052044746,0.06241562499999988,<nil>,0.8497727327792992,0.07653117933655036,0.03434058835507195,0.003550851027695627,<nil>,0.7003943676047333
true,2025-01-26T16:57:06.567222766+09:00,2025-01-26T16:57:06.749743298+09:00,83,182,200,0.1028025978191151,0.00311223900702395,0.0029864006642579856,0.09140342220090009,<nil>,0.8497727327792992,0.07476710162119414,0.04145050061299548,0.004285814671107106,<nil>,0.7002110362576648
true,2025-01-26T16:57:11.567210177+09:00,2025-01-26T16:57:11.751168168+09:00,84,183,200,0.07900796160375857,0.00311223900702395,0.0029864006642579856,0.09140342220090009,<nil>,0.6881163226080222,0.0772752207265885,0.03590327222818188,0.0047518632900969155,<nil>,0.7034905159401317
true,2025-01-26T16:57:16.564684689+09:00,2025-01-26T16:57:16.747634391+09:00,85,182,200,0.09556451358180656,0.002548284640240127,0.002955552291421965,0.07788714114294198,<nil>,0.6881163226080222,0.0772752207265885,0.032270826691129705,0.0047518632900969155,<nil>,0.704160092181716
true,2025-01-26T16:57:21.564753735+09:00,2025-01-26T16:57:21.750025649+09:00,86,185,200,0.08048124785481144,0.003378635492859591,0.002215038664806191,0.07892002050756199,<nil>,0.6438911007931893,0.0792683099329422,0.049434507616975,0.0051736815272193865,<nil>,0.704160092181716
true,2025-01-26T16:57:26.565729413+09:00,2025-01-26T16:57:26.750195191+09:00,87,184,200,0.10196916905894839,0.003586202777362954,0.002851106464541,0.07892002050756199,<nil>,0.5518410047309131,0.0792683099329422,0.049434507616975,0.004643887701414093,<nil>,0.5902993612761885
true,2025-01-26T16:57:31.565869816+09:00,2025-01-26T16:57:31.7510614+09:00,88,185,200,0.10212957046503383,0.003254404714964538,0.002851106464541,0.07724139758134885,<nil>,0.4751948878488287,0.07736115727916286,0.043878742867921074,0.004643887701414093,<nil>,0.722745012187415
true,2025-01-26T16:57:36.565801824+09:00,2025-01-26T16:57:36.749433867+09:00,89,183,200,0.10212957046503383,0.003254404714964538,0.0032298245964920425,0.07154706039058191,<nil>,0.4268260237841642,0.05852082897503281,0.043878742867921074,0.0038860973154840528,<nil>,0.722745012187415
true,2025-01-26T16:57:43.237718673+09:00,2025-01-26T16:57:43.422065634+09:00,90,184,200,0.10480618500273663,0.0030547162407417935,0.0032298245964920425,0.07154706039058191,<nil>,0.4747377819334535,0.06793885238720977,0.046847304384679316,0.005128203954595288,<nil>,0.7198813907430501
true,2025-01-26T16:57:48.240488485+09:00,2025-01-26T16:57:48.425218885+09:00,91,184,200,0.08539433277047975,0.0030547162407417935,0.0033804801781927595,0.06639244962082708,<nil>,0.47473778193345356,0.06793885238720977,0.047787085197719674,0.005128203954595288,<nil>,0.7226333592357268
true,2025-01-26T16:57:53.241480287+09:00,2025-01-26T16:57:53.424198723+09:00,92,182,200,0.10229225694126262,0.002631264687191854,0.0033804801781927595,0.06639244962082708,<nil>,0.3815997348815151,0.0778455179653159,0.047787085197719674,0.003935662313332235,<nil>,0.722633359235727
true,2025-01-26T16:57:58.239666691+09:00,2025-01-26T16:57:58.425364223+09:00,93,185,200,0.10473225558480301,0.002995841066118119,0.002779459973431895,0.06982789617588664,<nil>,0.48803502228891754,0.0778455179653159,0.024293950000000033,0.004715443208912656,<nil>,0.726561304537311
true,2025-01-26T16:58:03.239391946+09:00,2025-01-26T16:58:03.421971011+09:00,94,182,200,0.10473225558480301,0.002995841066118119,0.003242251060643847,0.07287149507988579,<nil>,0.48803502228891754,0.07766272605278289,0.046960986090693206,0.004715443208912656,<nil>,0.726561304537311
true,2025-01-26T16:58:08.237355682+09:00,2025-01-26T16:58:08.420826249+09:00,95,183,200,0.09760361422117457,0.002995841066118119,0.003242251060643847,0.06185899280675772,<nil>,0.4935107837866895,0.07766272605278289,0.04696098609069322,0.005292953029991514,<nil>,0.7235917470111838
