Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,PlanCommand,PlanQuery,Storage,Auth,Websocket,WebGateway,Job
true,2025-01-26T13:21:54.857218738+09:00,2025-01-26T13:21:55.062384172+09:00,10,205,200,77.01120900000001,76.549538,80.655798,79.270882,<nil>,81.093899,230.972386,131.592249,52.592266,<nil>,234.621593,73.695247
true,2025-01-26T13:21:59.857529777+09:00,2025-01-26T13:22:00.049972593+09:00,11,192,200,77.137842,76.626299,80.655798,79.387171,<nil>,81.196451,271.922791,142.758806,52.592266,<nil>,234.621593,73.695247
true,2025-01-26T13:22:04.857046827+09:00,2025-01-26T13:22:05.04782115+09:00,12,190,200,77.330631,76.743224,81.339763,79.676784,<nil>,81.196451,271.978409,162.837136,52.592266,<nil>,259.563384,74.057548
true,2025-01-26T13:22:09.856867605+09:00,2025-01-26T13:22:10.049750398+09:00,13,192,200,77.47667799999999,76.870956,81.339763,79.766571,<nil>,81.434333,292.716816,162.837136,52.708552,<nil>,276.180025,74.255174
true,2025-01-26T13:22:14.857398455+09:00,2025-01-26T13:22:15.051069379+09:00,14,193,200,77.65025299999999,77.160408,81.339763,79.87412,<nil>,81.796757,332.41514,172.564917,52.708552,<nil>,276.180025,74.255174
true,2025-01-26T13:22:19.857748905+09:00,2025-01-26T13:22:20.054569341+09:00,15,196,200,77.83925,77.160408,81.838399,79.87412,<nil>,81.911203,332.41514,178.997874,52.708552,<nil>,292.650675,74.255174
true,2025-01-26T13:22:26.296467611+09:00,2025-01-26T13:22:26.520439159+09:00,16,223,200,77.83925,77.336302,81.838399,80.11626799999999,<nil>,81.995412,336.379473,181.910351,52.791389,<nil>,299.151241,75.026244
true,2025-01-26T13:22:31.297077629+09:00,2025-01-26T13:22:31.49289218+09:00,17,195,200,78.08957000000001,77.425842,82.001189,80.360843,<nil>,82.281232,341.887164,181.910351,52.791389,<nil>,308.388668,75.026244
true,2025-01-26T13:22:36.296198515+09:00,2025-01-26T13:22:36.493475313+09:00,18,197,200,78.29279299999999,77.557851,82.320513,80.44613799999999,<nil>,82.281232,346.448752,186.709274,52.791389,<nil>,315.912627,75.399797
true,2025-01-26T13:22:41.297489701+09:00,2025-01-26T13:22:41.493421572+09:00,19,195,200,78.599933,77.76047299999999,82.419479,80.695233,<nil>,82.637236,357.54384400000004,191.231233,52.856735,<nil>,336.671968,75.399797
true,2025-01-26T13:22:46.296495541+09:00,2025-01-26T13:22:46.489215502+09:00,20,192,200,78.73778999999999,77.969667,82.694999,81.015447,<nil>,82.76066,357.54384400000004,192.778557,52.856735,<nil>,336.671968,76.05098799999999
true,2025-01-26T13:22:51.29692609+09:00,2025-01-26T13:22:51.49610452+09:00,21,199,200,78.73778999999999,77.969667,82.91269600000001,81.11502300000001,<nil>,82.76066,367.013988,192.910428,52.856735,<nil>,347.502517,76.05098799999999
true,2025-01-26T13:22:56.296967811+09:00,2025-01-26T13:22:56.496210141+09:00,22,199,200,79.031847,78.295859,82.91269600000001,81.25431,<nil>,83.108702,372.311394,195.970273,52.856735,<nil>,355.444392,76.240801
true,2025-01-26T13:23:02.748011743+09:00,2025-01-26T13:23:02.942357924+09:00,23,194,200,79.197261,78.626956,83.279342,81.368968,<nil>,83.255191,372.513149,203.51807499999998,52.968787,<nil>,363.351101,76.240801
true,2025-01-26T13:23:07.747561502+09:00,2025-01-26T13:23:07.936608052+09:00,24,189,200,79.276366,78.626956,83.389022,81.604472,<nil>,83.255191,376.00307599999996,205.805084,52.968787,<nil>,370.24259800000004,76.501296
true,2025-01-26T13:23:12.747912885+09:00,2025-01-26T13:23:12.938645668+09:00,25,190,200,79.276366,78.715675,83.5682,81.604472,<nil>,83.627044,389.14566,209.616222,53.028766,<nil>,378.189305,76.501296
true,2025-01-26T13:23:17.74727374+09:00,2025-01-26T13:23:17.940906963+09:00,26,193,200,79.518508,78.815628,83.862495,81.898653,<nil>,83.772269,389.14566,209.814549,53.028766,<nil>,401.749997,77.114712
true,2025-01-26T13:23:22.747194695+09:00,2025-01-26T13:23:22.94440146+09:00,27,197,200,79.753196,79.218921,83.862495,82.048485,<nil>,83.772269,392.564752,214.630912,53.13064,<nil>,420.235607,77.114712
true,2025-01-26T13:23:27.746883288+09:00,2025-01-26T13:23:27.984217326+09:00,28,237,200,79.833591,79.29817299999999,84.024995,82.18295499999999,<nil>,83.857071,397.502136,214.630912,53.13064,<nil>,420.235607,77.63337
true,2025-01-26T13:23:34.185379203+09:00,2025-01-26T13:23:34.398275031+09:00,29,212,200,79.953075,79.29817299999999,84.15986000000001,82.590475,<nil>,84.296453,402.37996000000004,216.94893499999998,53.182172,<nil>,426.766949,77.63337
true,2025-01-26T13:23:39.185386255+09:00,2025-01-26T13:23:39.380596863+09:00,30,195,200,80.437448,79.468561,84.408905,82.677178,<nil>,84.377082,410.110394,219.696443,53.182172,<nil>,432.59400700000003,78.25174999999999
true,2025-01-26T13:23:44.185442+09:00,2025-01-26T13:23:44.378533644+09:00,31,193,200,80.437448,79.582981,84.708663,82.677178,<nil>,84.466132,410.314534,224.28617,53.182172,<nil>,451.425638,78.25174999999999
true,2025-01-26T13:23:49.185720958+09:00,2025-01-26T13:23:49.380748221+09:00,32,195,200,80.74536,79.807221,84.950012,83.508749,<nil>,84.897141,414.330618,225.97949400000002,53.248514,<nil>,451.425638,78.25174999999999
true,2025-01-26T13:23:54.186335746+09:00,2025-01-26T13:23:54.379774629+09:00,33,193,200,81.320592,79.891028,85.075793,83.508749,<nil>,84.897141,419.303721,228.54683400000002,53.248514,<nil>,460.779791,79.15962
true,2025-01-26T13:23:59.185320241+09:00,2025-01-26T13:23:59.385518967+09:00,34,200,200,81.383424,80.007253,85.075793,83.508749,<nil>,85.317646,425.950858,233.045719,53.304148,<nil>,473.343549,79.15962
true,2025-01-26T13:24:04.18677936+09:00,2025-01-26T13:24:04.393936689+09:00,35,207,200,81.445975,80.08123,85.63425,84.01667499999999,<nil>,85.438475,425.950858,235.463426,53.304148,<nil>,473.343549,79.15962
true,2025-01-26T13:24:10.618546255+09:00,2025-01-26T13:24:10.812174475+09:00,36,193,200,81.542717,80.456151,85.63425,84.01667499999999,<nil>,85.773656,434.08509899999996,238.491967,53.304148,<nil>,488.767447,79.15962
true,2025-01-26T13:24:15.61873197+09:00,2025-01-26T13:24:15.811720887+09:00,37,192,200,81.964265,80.456151,86.01633,84.099085,<nil>,85.882149,438.234668,242.366573,53.397988,<nil>,496.876066,80.196292
true,2025-01-26T13:24:20.61918+09:00,2025-01-26T13:24:20.814135815+09:00,38,194,200,82.049593,80.678567,86.29676599999999,84.485214,<nil>,85.960212,441.083731,242.366573,53.397988,<nil>,502.285131,80.196292
true,2025-01-26T13:24:25.619156783+09:00,2025-01-26T13:24:25.817416512+09:00,39,198,200,82.049593,80.94467900000001,86.29676599999999,84.485214,<nil>,86.19262,446.555337,244.58969,53.397988,<nil>,517.48723,80.49067
true,2025-01-26T13:24:30.618592323+09:00,2025-01-26T13:24:30.818323681+09:00,40,199,200,82.306338,81.179193,86.423196,84.550909,<nil>,86.28788300000001,446.555337,247.82467,53.397988,<nil>,528.520068,80.809651
true,2025-01-26T13:24:35.61845323+09:00,2025-01-26T13:24:35.814206447+09:00,41,195,200,82.523653,81.55354,86.812627,85.048648,<nil>,86.856745,458.297153,254.154267,53.482563,<nil>,532.8986,81.246678
true,2025-01-26T13:24:42.160062937+09:00,2025-01-26T13:24:42.35460828+09:00,42,194,200,82.636398,81.62785600000001,86.812627,85.146026,<nil>,86.856745,458.297153,257.206931,53.482563,<nil>,532.8986,81.246678
true,2025-01-26T13:24:47.160278256+09:00,2025-01-26T13:24:47.355013544+09:00,43,194,200,82.874346,81.734728,87.195611,85.33492799999999,<nil>,86.856745,461.91290300000003,260.161524,53.482563,<nil>,554.432623,81.246678
true,2025-01-26T13:24:52.160402302+09:00,2025-01-26T13:24:52.357697577+09:00,44,197,200,83.037488,81.984146,87.195611,85.478891,<nil>,87.328409,473.153404,260.161524,53.571747,<nil>,554.432623,81.424837
true,2025-01-26T13:24:57.159919005+09:00,2025-01-26T13:24:57.356284913+09:00,45,196,200,83.15668,82.103363,87.333837,85.66046800000001,<nil>,87.487312,473.153404,265.047187,53.571747,<nil>,567.7641060000001,81.703198
true,2025-01-26T13:25:02.160926313+09:00,2025-01-26T13:25:02.355380045+09:00,46,194,200,83.42062,82.190384,87.44852,85.781285,<nil>,87.487312,473.153404,266.994148,53.571747,<nil>,581.463033,81.703198
true,2025-01-26T13:25:07.160129098+09:00,2025-01-26T13:25:07.353937214+09:00,47,193,200,83.42062,82.25994,87.922522,85.781285,<nil>,87.898999,477.21099399999997,267.05640999999997,53.641462,<nil>,587.19544,81.890529
true,2025-01-26T13:25:12.16005817+09:00,2025-01-26T13:25:12.357600573+09:00,48,197,200,83.528883,82.650075,87.922522,85.891035,<nil>,88.007875,488.089292,268.84893999999997,53.641462,<nil>,594.85835,82.135035
true,2025-01-26T13:25:18.581181656+09:00,2025-01-26T13:25:18.778770345+09:00,49,197,200,83.528883,82.844497,88.094219,86.13847799999999,<nil>,88.095446,488.089292,276.253641,53.71256,<nil>,610.7894269999999,82.596774
true,2025-01-26T13:25:23.581576948+09:00,2025-01-26T13:25:23.778103072+09:00,50,196,200,83.953305,82.91799900000001,88.289679,86.33985,<nil>,88.295633,491.161525,276.493609,53.758568,<nil>,618.497933,82.596774
true,2025-01-26T13:25:28.580536315+09:00,2025-01-26T13:25:28.775238434+09:00,51,194,200,83.953305,82.990694,88.375993,86.426811,<nil>,88.408369,501.42886,278.132025,53.758568,<nil>,624.0062399999999,83.02034
true,2025-01-26T13:25:33.580221116+09:00,2025-01-26T13:25:33.774986768+09:00,52,194,200,84.023061,83.195671,88.48676,86.733193,<nil>,88.564379,501.42886,281.510528,53.758568,<nil>,643.324271,83.174166
true,2025-01-26T13:25:38.581055124+09:00,2025-01-26T13:25:38.776689903+09:00,53,195,200,84.21283199999999,83.195671,88.673563,86.733193,<nil>,88.716431,501.573399,284.076168,53.819184,<nil>,643.324271,83.174166
true,2025-01-26T13:25:43.580421416+09:00,2025-01-26T13:25:43.777741559+09:00,54,197,200,84.344489,83.321073,88.786134,86.920019,<nil>,88.806482,508.82576,285.871387,53.819184,<nil>,643.324271,83.426842
true,2025-01-26T13:25:49.943354218+09:00,2025-01-26T13:25:50.140328119+09:00,55,196,200,84.403453,83.420499,88.786134,87.133665,<nil>,89.036014,515.843518,291.318082,53.893379,<nil>,656.231029,83.664877
true,2025-01-26T13:25:54.941657026+09:00,2025-01-26T13:25:55.138730755+09:00,56,197,200,85.338968,83.65232,89.122478,87.427072,<nil>,89.036014,518.143984,291.318082,53.893379,<nil>,672.385763,83.664877
true,2025-01-26T13:25:59.942449865+09:00,2025-01-26T13:26:00.137399222+09:00,57,194,200,85.580123,83.72004,89.50477599999999,87.87884700000001,<nil>,89.178634,521.78605,298.471681,53.893379,<nil>,678.136309,84.07421400000001
true,2025-01-26T13:26:04.942916051+09:00,2025-01-26T13:26:05.136004601+09:00,58,193,200,85.65506,83.810985,89.50477599999999,88.230401,<nil>,89.83825300000001,527.099905,298.471681,53.95348,<nil>,689.640753,84.07421400000001
true,2025-01-26T13:26:09.945646125+09:00,2025-01-26T13:26:10.14032073+09:00,59,194,200,85.967342,83.921123,89.674773,88.325091,<nil>,89.911601,529.146208,298.881439,53.95348,<nil>,693.040375,84.07421400000001
true,2025-01-26T13:26:14.945694728+09:00,2025-01-26T13:26:15.139774231+09:00,60,194,200,86.04261500000001,84.17762400000001,89.78643,88.403756,<nil>,90.088647,530.361337,301.36544100000003,53.95348,<nil>,694.509374,84.07421400000001
true,2025-01-26T13:26:19.943295382+09:00,2025-01-26T13:26:20.138782532+09:00,61,195,200,86.04261500000001,84.28148300000001,90.253404,88.665942,<nil>,90.172099,530.595648,301.417165,54.055703,<nil>,695.2392560000001,84.700987
true,2025-01-26T13:26:26.319040856+09:00,2025-01-26T13:26:26.512975819+09:00,62,193,200,86.240792,84.33659800000001,90.253404,88.880053,<nil>,90.37943,530.643905,301.545446,54.055703,<nil>,695.323479,84.700987
true,2025-01-26T13:26:31.318775731+09:00,2025-01-26T13:26:31.51298946+09:00,63,194,200,86.51748,84.488456,90.812481,88.95010500000001,<nil>,90.754652,530.643905,301.854125,54.055703,<nil>,695.374399,84.878321
true,2025-01-26T13:26:36.319207662+09:00,2025-01-26T13:26:36.513644721+09:00,64,194,200,86.913761,84.605156,91.392642,89.371194,<nil>,91.49450300000001,530.90328,301.974688,54.131237,<nil>,695.417458,85.144713
true,2025-01-26T13:26:41.31525745+09:00,2025-01-26T13:26:41.509218409+09:00,65,193,200,87.39574,84.73282,91.392642,89.371194,<nil>,91.49450300000001,530.90328,302.068503,54.131237,<nil>,695.582916,85.48856
