Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,Storage,Auth,Websocket,Job
true,2025-01-24T11:35:31.827451829+09:00,2025-01-24T11:35:32.05411602+09:00,10,226,200,213358.68488809664,169685.3229136603,33425397.13170475,19981136.044266634,172654.5121163503,22908540.88236747,156132.85808341092,<nil>,245796.84102564104
true,2025-01-24T11:35:36.826904458+09:00,2025-01-24T11:35:37.052930304+09:00,11,226,200,213358.68488809664,169685.3229136603,19707289.600000005,29107027.052103575,172654.5121163503,18365485.424588088,156132.85808341092,<nil>,302227.3171841237
true,2025-01-24T11:35:42.597994827+09:00,2025-01-24T11:35:42.832582677+09:00,12,234,200,18764063.47957759,102.39999999999999,17978878.82175028,23713616.21862816,172728.3970292927,176180.89543239033,160393.31109919073,<nil>,302227.3171841237
true,2025-01-24T11:35:47.598089815+09:00,2025-01-24T11:35:47.827647478+09:00,13,229,200,27029672.440855,118.75345568721266,17978878.82175028,31693500.900867436,22822443.406487938,152195.8240847752,160393.31109919073,<nil>,133845.73208722743
true,2025-01-24T11:35:52.597583318+09:00,2025-01-24T11:35:52.823150723+09:00,14,225,200,20592385.08533536,17909881.15539692,24132035.370263454,45050249.16905444,22822443.406487938,127462.85901139028,160393.3110991907,<nil>,670551.7456637089
true,2025-01-24T11:35:57.59787809+09:00,2025-01-24T11:35:57.820281318+09:00,15,222,200,20592385.085335363,17909881.15539692,18254405.652202893,45050249.16905444,30846256.691450678,107.94855576639256,0,<nil>,670551.7456637089
true,2025-01-24T11:36:02.597672622+09:00,2025-01-24T11:36:02.819504774+09:00,16,221,200,23665766.400000002,22412629.74393305,18254405.652202893,35922317.84991786,26848595.37135078,92.19526319488368,0,<nil>,812275.4250298803
true,2025-01-24T11:36:07.597443733+09:00,2025-01-24T11:36:07.823584806+09:00,17,226,200,23868048.10771286,20133679.50460251,1546755.299244306,28232121.22809329,26848595.371350776,82.93687539531942,0,<nil>,728189.1789208336
true,2025-01-24T11:36:12.597256773+09:00,2025-01-24T11:36:12.823740921+09:00,18,226,200,23868048.10771286,16769399.513141066,1387527.8531459295,28232121.22809329,21196071.092502393,22026117.423522707,0,<nil>,1246285.2695232204
true,2025-01-24T11:36:18.375451187+09:00,2025-01-24T11:36:18.601841368+09:00,19,226,200,18376539.04839555,22260811.04173513,1870452.8443460849,28232121.22809329,25866498.73663751,22026117.423522707,0,<nil>,1674565.6694742956
true,2025-01-24T11:36:23.37563801+09:00,2025-01-24T11:36:23.601810964+09:00,20,226,200,0,34448910.98256097,2312174.5178627884,17493826.34179017,25866498.73663751,20939930.635838147,0,<nil>,1623084.0793249668
true,2025-01-24T11:36:28.375571313+09:00,2025-01-24T11:36:28.598831277+09:00,21,223,200,0,23624199.275100667,2344455.8001814797,17493826.34179017,204.80000000000004,20939930.63583815,0,<nil>,1623084.0793249668
true,2025-01-24T11:36:33.375511766+09:00,2025-01-24T11:36:33.599437756+09:00,22,223,200,0,20823213.259215616,2344455.8001814797,17174351.407244004,24392723.073750775,21400335.802469138,0,<nil>,1593527.9083709335
true,2025-01-24T11:36:38.375879141+09:00,2025-01-24T11:36:38.600036761+09:00,23,224,200,0,20823213.259215616,1904641.0316340923,17174351.407244004,19608250.621581305,21400335.802469138,0,<nil>,1214593.6114599437
true,2025-01-24T11:36:43.374815625+09:00,2025-01-24T11:36:43.602660306+09:00,24,227,200,0,15301057.260098636,2479584.6530612246,15637004.475385379,24286351.749623615,17066628.97734592,0,<nil>,2440121.463960364
true,2025-01-24T11:36:49.180313867+09:00,2025-01-24T11:36:49.410364779+09:00,25,230,200,0,19654283.932720464,2479584.6530612246,15637004.47538538,24286351.749623615,0,0,<nil>,2931140.2357397065
true,2025-01-24T11:36:54.179334211+09:00,2025-01-24T11:36:54.405077626+09:00,26,225,200,0,19548956.74467522,2117015.552811107,14732099.15554345,31527326.732926134,0,0,<nil>,2473372.281468725
true,2025-01-24T11:36:59.180110773+09:00,2025-01-24T11:36:59.405243174+09:00,27,225,200,0,32182266.40536849,2471192.3289321754,14732099.155543448,21995849.182901885,0,0,<nil>,2473372.281468725
true,2025-01-24T11:37:04.179284777+09:00,2025-01-24T11:37:04.399733859+09:00,28,220,200,0,20403611.244979918,2119898.610528195,14613087.289971314,21995849.182901885,0,0,<nil>,2473372.281468725
true,2025-01-24T11:37:09.180137321+09:00,2025-01-24T11:37:09.409156127+09:00,29,229,200,0,17477393.332262382,2508090.744830355,13744497.914661534,21573216.469740424,0,0,<nil>,2293780.3712760266
true,2025-01-24T11:37:14.180554166+09:00,2025-01-24T11:37:14.406390061+09:00,30,225,200,0,17088437.2595598,2508090.744830355,13744497.914661534,26339404.962766875,0,0,<nil>,2335753.4780715867
true,2025-01-24T11:37:19.179524586+09:00,2025-01-24T11:37:19.411530285+09:00,31,232,200,0,17088437.259559795,1932468.2797110223,12604745.762711866,26339404.962766875,20213.90981548204,0,<nil>,1501716.1425089936
true,2025-01-24T11:37:24.911242419+09:00,2025-01-24T11:37:25.14349002+09:00,32,232,200,80.18480090834345,17088437.2595598,2445250.99891028,12604745.762711866,21729057.949103463,20213.90981548204,0,<nil>,1501716.1425089936
true,2025-01-24T11:37:29.910491367+09:00,2025-01-24T11:37:30.127018837+09:00,33,216,200,119.75907841646689,24279321.385902032,2445250.9989102795,13436896.62353116,22879786.13027314,20213.90981548204,0,<nil>,2045546.1115063468
true,2025-01-24T11:37:34.911805108+09:00,2025-01-24T11:37:35.137954774+09:00,34,226,200,119.75907841646689,16242654.198137714,1978479.752673851,13559127.46629636,22879786.13027314,18058734.51998833,0,<nil>,2245453.625806452
true,2025-01-24T11:37:39.910499324+09:00,2025-01-24T11:37:40.136050951+09:00,35,225,200,18021526.65245203,235.58508037845453,2568584.263028028,13559127.46629636,26616524.800000004,18058734.51998833,83.81934638917879,<nil>,2245453.625806452
true,2025-01-24T11:37:44.911198421+09:00,2025-01-24T11:37:45.138406233+09:00,36,227,200,18021526.65245203,235.58508037845456,2568584.263028028,14558543.819476249,30233341.56691187,29448632.680899657,83.81934638917878,<nil>,1853969.767936981
true,2025-01-24T11:37:49.911308841+09:00,2025-01-24T11:37:50.138131405+09:00,37,226,200,26200795.79296983,15845920.427298777,2562093.974370626,14558543.81947625,22808136.249705438,29448632.680899657,93.90833849187243,<nil>,1696845.8067099773
true,2025-01-24T11:37:55.67962534+09:00,2025-01-24T11:37:55.910652391+09:00,38,231,200,18627208.815426994,24564241.266771425,2562093.974370626,14631080.617495712,22808136.249705438,19858244.25096798,93.90833849187244,<nil>,2080073.3138750275
true,2025-01-24T11:38:00.679817436+09:00,2025-01-24T11:38:00.906031381+09:00,39,226,200,18627208.815426994,24564241.266771425,2562093.974370626,14631080.617495714,0,19858244.25096798,93.90833849187244,<nil>,1909635.4808508786
true,2025-01-24T11:38:05.680305209+09:00,2025-01-24T11:38:05.904315941+09:00,40,224,200,28671875.938938696,19707890.768330712,2565339.1877058176,14631080.617495712,0,43265015.16211803,102.40000000000002,<nil>,1909635.4808508786
true,2025-01-24T11:38:10.6793392+09:00,2025-01-24T11:38:10.901734717+09:00,41,222,200,21108004.013646394,15781090.429042904,2565339.187705818,11323540.301753389,0,43265015.16211803,95.71435247931954,<nil>,755200
true,2025-01-24T11:38:15.679761476+09:00,2025-01-24T11:38:15.905866634+09:00,42,226,200,21108004.013646394,23262241.75824176,2565339.1877058176,13342785.58332287,90.73992024811697,36718297.28450354,95.71435247931953,<nil>,1242922.8487324007
true,2025-01-24T11:38:20.679399531+09:00,2025-01-24T11:38:20.90551457+09:00,43,226,200,0,23262241.758241758,2168844.921735096,11537024.871086553,90.73992024811697,21749751.354393862,81.34177896174438,<nil>,1242922.8487324007
true,2025-01-24T11:38:25.679897062+09:00,2025-01-24T11:38:25.910684388+09:00,44,230,200,0,31196581.582330707,2534092.0568645,14413281.535508638,102.4,21749751.354393862,2688803.6633149227,<nil>,1242922.8487324007
true,2025-01-24T11:38:31.425517575+09:00,2025-01-24T11:38:31.651642488+09:00,45,226,200,0,22841930.36783095,2534092.0568644996,13468298.643471057,193.94398541632142,17204734.50917116,2688803.6633149227,<nil>,1480999.0473869601
true,2025-01-24T11:38:36.425178936+09:00,2025-01-24T11:38:36.649512827+09:00,46,224,200,0,22841930.367830947,1987319.4607283694,13541701.642952295,193.94398541632142,23973587.905414134,2709267.373828664,<nil>,1480999.0473869601
true,2025-01-24T11:38:41.42525941+09:00,2025-01-24T11:38:41.648754177+09:00,47,223,200,0,15510232.517315729,3578296.257615318,14209096.168275077,193.9439854163214,23973587.905414134,2709267.373828664,<nil>,1461736.6845814695
true,2025-01-24T11:38:46.425138959+09:00,2025-01-24T11:38:46.649424688+09:00,48,224,200,0,23914320.84963667,3578296.257615318,12209363.231148252,207.8318128879914,35951810.8453816,2847846.4000000004,<nil>,1508738.4628381943
true,2025-01-24T11:38:51.425683275+09:00,2025-01-24T11:38:51.651259608+09:00,49,225,200,0,23914320.84963667,3976842.2948752595,13668298.14163004,21801355.257499743,22867869.250110928,2824155.2916676993,<nil>,1508738.4628381943
true,2025-01-24T11:38:56.425085733+09:00,2025-01-24T11:38:56.650906673+09:00,50,225,200,0,19732005.062045835,3469598.3480021656,14437819.579210296,30739572.34011838,19128210.365409456,2824155.2916676993,<nil>,1546321.5655423347
true,2025-01-24T11:39:02.170975868+09:00,2025-01-24T11:39:02.402144605+09:00,51,231,200,0,15364742.084869105,3899889.3577121426,14437819.579210296,23719313.10430869,23054276.65390924,2230929.479270705,<nil>,1543778.2674243303
true,2025-01-24T11:39:07.171861641+09:00,2025-01-24T11:39:07.394132103+09:00,52,222,200,0,0,3558665.237584852,12447703.112155022,23719313.10430869,23054276.65390924,107.98555271413883,<nil>,1543778.26742433
true,2025-01-24T11:39:12.171521015+09:00,2025-01-24T11:39:12.393775059+09:00,53,222,200,0,0,3558665.237584852,12447703.112155022,31192268.934017,19554765.53716056,90.22882836964195,<nil>,1318169.055771761
true,2025-01-24T11:39:17.171355782+09:00,2025-01-24T11:39:17.397266329+09:00,54,225,200,0,0,1671782.4000000001,10573459.369948458,23677022.461415287,21322103.094679724,72.68081482007238,<nil>,1535782.9179818155
true,2025-01-24T11:39:22.170950198+09:00,2025-01-24T11:39:22.397404429+09:00,55,226,200,0,0,1876523.4483508412,12063068.744931975,23677022.461415287,21322103.094679724,88.55833261264378,<nil>,1535782.9179818155
true,2025-01-24T11:39:27.171915625+09:00,2025-01-24T11:39:27.397581139+09:00,56,225,200,0,0,2455704.3366041435,12063068.744931974,0,0,88.5583326126438,<nil>,979660.8000000002
true,2025-01-24T11:39:32.17182241+09:00,2025-01-24T11:39:32.399666837+09:00,57,227,200,0,0,2455704.3366041435,10018271.998336524,0,0,2465507.7808800293,<nil>,1470296.8657599054
true,2025-01-24T11:39:37.900551347+09:00,2025-01-24T11:39:38.129353155+09:00,58,228,200,0,0,1987965.438466147,13378952.189559286,0,0,2465507.7808800293,<nil>,1470296.8657599057
true,2025-01-24T11:39:42.899308217+09:00,2025-01-24T11:39:43.125157671+09:00,59,225,200,0,95.6172347266881,5360599.104298444,13378952.189559286,0,98.02795328355352,2465507.7808800293,<nil>,2640698.2139569144
true,2025-01-24T11:39:47.900396011+09:00,2025-01-24T11:39:48.126602554+09:00,60,226,200,0,95.80198642372275,5360599.104298444,11988743.320716942,0,98.02795328355352,2365111.3233401156,<nil>,2640698.2139569144
true,2025-01-24T11:39:52.89944643+09:00,2025-01-24T11:39:53.12839798+09:00,61,228,200,0,79.33064766036566,5220006.375066407,10765575.313791003,0,98.02795328355352,2365111.323340115,<nil>,2640698.2139569144
true,2025-01-24T11:39:57.899893184+09:00,2025-01-24T11:39:58.125170029+09:00,62,225,200,0,108.80017000026562,5220006.375066407,14129275.48607187,0,117.14668232530826,4630650.607524244,<nil>,2670761.491011209
true,2025-01-24T11:40:02.899313601+09:00,2025-01-24T11:40:03.124848715+09:00,63,225,200,0,93.19731895414421,4808089.600000001,14892921.59433991,0,351.19609019977713,5478042.9911036305,<nil>,2670761.491011209
true,2025-01-24T11:40:08.636769664+09:00,2025-01-24T11:40:08.861856975+09:00,64,225,200,0,83.92210446162156,5259178.137742331,12093238.496123936,0,351.1960901997771,5478042.9911036305,<nil>,2182004.719374238
true,2025-01-24T11:40:13.637228702+09:00,2025-01-24T11:40:13.86378113+09:00,65,226,200,0,887.713746992913,5095703.453516846,14370125.561466334,93.73641211067121,22358938.0394426,4509403.255987817,<nil>,2769966.189581735
true,2025-01-24T11:40:18.637803592+09:00,2025-01-24T11:40:18.866719923+09:00,66,228,200,0,887.713746992913,5095703.453516846,14649503.005672678,93.73641211067121,22358938.0394426,2608788.1466553686,<nil>,2403815.131071663
true,2025-01-24T11:40:23.636712401+09:00,2025-01-24T11:40:23.862182801+09:00,67,225,200,0,18044275.15482453,2438764.3406140083,14649503.005672678,93.73641211067121,33890397.85123061,2608788.1466553686,<nil>,2167721.67951298
true,2025-01-24T11:40:28.639397569+09:00,2025-01-24T11:40:28.865286901+09:00,68,225,200,0,18044275.15482453,2438764.3406140087,14649503.005672678,25089315.14080358,42757635.90677517,2608788.1466553686,<nil>,1386108.4565794463
true,2025-01-24T11:40:33.639190453+09:00,2025-01-24T11:40:33.865217313+09:00,69,226,200,0,18044275.15482453,2469324.040397205,12971845.019097809,25089315.14080358,33623687.76172434,2627770.6113033444,<nil>,1386108.4565794463
true,2025-01-24T11:40:39.380383176+09:00,2025-01-24T11:40:39.607162016+09:00,70,226,200,0,16816863.114415534,2491142.213352218,12145496.778627265,25089315.14080358,41090203.654961765,2627770.611303345,<nil>,1140957.029190374
true,2025-01-24T11:40:44.378270485+09:00,2025-01-24T11:40:44.603637688+09:00,71,225,200,0,16816863.11441553,2491142.2133522183,12145496.778627265,23127976.712864406,45509412.97960731,0,<nil>,2342662.220104812
true,2025-01-24T11:40:49.380259813+09:00,2025-01-24T11:40:49.606013048+09:00,72,225,200,0,22642540.174625184,2103599.3951181094,11585542.069320966,23127976.712864406,43152847.13082332,0,<nil>,2342662.220104812
true,2025-01-24T11:40:54.381316973+09:00,2025-01-24T11:40:54.60711197+09:00,73,225,200,0,22658447.29792692,2554737.68416789,9425224.658128249,23127976.712864406,34388447.34500148,0,<nil>,2719243.320348933
true,2025-01-24T11:40:59.380288657+09:00,2025-01-24T11:40:59.606428367+09:00,74,226,200,0,34753141.416946106,2568027.5948573216,9055058.208807522,31009179.938253623,21461345.18189392,0,<nil>,2719243.320348933
true,2025-01-24T11:41:04.380428143+09:00,2025-01-24T11:41:04.60641072+09:00,75,225,200,0,34753141.416946106,2568027.594857322,6008211.823192478,42479555.04129594,21461345.18189392,0,<nil>,2713798.4744279105
true,2025-01-24T11:41:09.379659525+09:00,2025-01-24T11:41:09.60599841+09:00,76,226,200,0,23504851.24563379,2611743.588372155,6008211.823192478,30744128.905573204,112.0261673508895,0,<nil>,2713798.4744279105
true,2025-01-24T11:41:15.121218655+09:00,2025-01-24T11:41:15.346880771+09:00,77,225,200,0,15978724.439734682,2126837.116974359,5808334.058551853,44303734.34314011,168.16175715898595,0,<nil>,2713798.4744279105
true,2025-01-24T11:41:20.120784602+09:00,2025-01-24T11:41:20.348262584+09:00,78,227,200,0,24427802.02542296,2623982.0329022477,5157151.461267101,44303734.34314011,168.16175715898592,0,<nil>,2372204.9563453565
true,2025-01-24T11:41:25.120289868+09:00,2025-01-24T11:41:25.345116104+09:00,79,224,200,0,24427802.02542296,2639128.1949673076,5157151.461267101,44094066.06917368,19254559.119692724,0,<nil>,1596284.5005990635
true,2025-01-24T11:41:30.119280539+09:00,2025-01-24T11:41:30.344703377+09:00,80,225,200,0,15872849.784234472,2636119.360084717,5951515.331780913,54271660.762977496,19254559.119692724,0,<nil>,1596284.5005990635
true,2025-01-24T11:41:35.11991081+09:00,2025-01-24T11:41:35.346292331+09:00,81,226,200,3581.671913256384,15872849.784234472,2633172.06609095,5951515.331780913,54271660.762977496,30925428.30465519,0,<nil>,1585537.8674787523
true,2025-01-24T11:41:40.119618163+09:00,2025-01-24T11:41:40.348392061+09:00,82,228,200,3581.671913256384,717.4845998890609,2633172.06609095,6523782.176965403,43621902.62053577,20276368.597101074,0,<nil>,1585537.8674787523
true,2025-01-24T11:41:45.871308377+09:00,2025-01-24T11:41:46.096887015+09:00,83,225,200,3581.671913256384,17993550.843330827,2069746.3876159892,5318024.1361077735,52603643.333498,20276368.597101066,0,<nil>,1555496.2119958976
true,2025-01-24T11:41:50.873963559+09:00,2025-01-24T11:41:51.100123468+09:00,84,226,200,8921.980198019803,17993550.843330827,4231597.874111545,5850842.760747252,52603643.33349801,32747318.609536923,0,<nil>,1526334.84081449
true,2025-01-24T11:41:55.872996378+09:00,2025-01-24T11:41:56.114729602+09:00,85,241,200,8921.980198019803,23635188.28614393,4231597.874111545,6083846.630205167,41292453.611444965,42375553.303043686,0,<nil>,1526334.8408144899
true,2025-01-24T11:42:00.872324193+09:00,2025-01-24T11:42:01.099712065+09:00,86,227,200,21289666.432416238,18021582.888174664,4369279.530447542,6083846.630205167,27925135.398647584,48956221.383515,95.85771120992278,<nil>,1236411.5523677662
true,2025-01-24T11:42:05.871526754+09:00,2025-01-24T11:42:06.097213699+09:00,87,225,200,25956149.512221858,18021582.888174664,4369279.530447543,4816910.918825901,42374928.48475204,39466737.815839835,95.85771120992277,<nil>,1485635.0926957754
true,2025-01-24T11:42:10.870644766+09:00,2025-01-24T11:42:11.096121819+09:00,88,225,200,21290099.03490811,17949667.559218712,4369279.530447543,4748817.586680676,42374928.48475204,20593792.913839743,81.47053384299348,<nil>,1485635.0926957754
true,2025-01-24T11:42:15.873539827+09:00,2025-01-24T11:42:16.100542968+09:00,89,227,200,17176299.831372052,21831266.79544967,4337315.454026271,4748817.586680676,42084201.82870233,20593792.913839743,2689281.208687441,<nil>,1493798.1152524939
true,2025-01-24T11:42:21.613692516+09:00,2025-01-24T11:42:21.839759217+09:00,90,226,200,23054531.717053697,18240751.11649138,4337315.454026271,4776910.283011039,42084201.82870233,20593792.913839743,2689281.208687441,<nil>,1473138.6119257086
true,2025-01-24T11:42:26.614026146+09:00,2025-01-24T11:42:26.842213471+09:00,91,228,200,23054531.717053697,32061773.616887085,1674956.8,4776910.283011039,23695997.155555557,42440422.130772755,2133175.1399734095,<nil>,1473138.6119257086
true,2025-01-24T11:42:31.613199817+09:00,2025-01-24T11:42:31.838750823+09:00,92,225,200,17125128.093947604,20441830.20194916,2656181.9849568885,4076689.684494282,44677477.012096696,42440422.130772755,2930742.2691021357,<nil>,1497289.1760079667
true,2025-01-24T11:42:36.614047976+09:00,2025-01-24T11:42:36.839994894+09:00,93,225,200,21732236.578374043,15786805.678380266,2656181.984956889,8768714.40637341,44677477.012096696,42440422.130772755,2464135.536058085,<nil>,1497289.1760079667
true,2025-01-24T11:42:41.613869408+09:00,2025-01-24T11:42:41.839376016+09:00,94,225,200,21732236.57837404,20175082.22755404,2656181.984956889,8768714.40637341,49622703.08142724,22298660.01680979,2903551.8173013204,<nil>,1226558.4973027261
true,2025-01-24T11:42:46.614870312+09:00,2025-01-24T11:42:46.852978773+09:00,95,238,200,19820501.43236518,18990323.890448406,2133771.7585759885,7344332.800000001,44645183.256732576,18222049.668484446,2903551.8173013204,<nil>,2610257.6687116562
true,2025-01-24T11:42:52.347505709+09:00,2025-01-24T11:42:52.573352895+09:00,96,225,200,19820501.43236518,16811026.187525816,2638284.018362336,8889013.10043668,24690852.64425303,28514863.484061357,2357780.860709249,<nil>,2610257.6687116567
true,2025-01-24T11:42:57.348756296+09:00,2025-01-24T11:42:57.57531054+09:00,97,226,200,19981884.685619816,21220714.79635766,2675525.8999122037,8889013.10043668,24690852.644253034,23767495.149758697,2756701.9649598296,<nil>,2656412.156444318
true,2025-01-24T11:43:02.347062887+09:00,2025-01-24T11:43:02.573576769+09:00,98,226,200,23521628.409879975,15844492.201039862,2675525.8999122037,8889013.10043668,20774471.900663763,39157798.0412023,2756701.9649598296,<nil>,2652150.541199877
true,2025-01-24T11:43:07.347596473+09:00,2025-01-24T11:43:07.573353995+09:00,99,225,200,23521628.409879975,16864.864864864867,2671033.737859093,8882555.833389651,25093912.268869717,28120278.672123693,2317712.492050893,<nil>,2652150.541199877
true,2025-01-24T11:43:12.347405639+09:00,2025-01-24T11:43:12.573035005+09:00,100,225,200,18602341.17938035,14176.511711711712,2658600.085081318,8882555.833389653,20833659.908104405,20345541.477534372,2430768.2065507304,<nil>,2553375.0503225806
true,2025-01-24T11:43:17.346587+09:00,2025-01-24T11:43:17.573583739+09:00,101,226,200,41481794.860569976,12738.781981981983,2150131.7413091618,4153460.7446512803,21228.526696539437,20345541.477534372,2430768.2065507304,<nil>,2564557.59897273
true,2025-01-24T11:43:22.347750084+09:00,2025-01-24T11:43:22.575046887+09:00,102,227,200,41481794.860569976,12260.281103591878,2638090.100622103,5005017.085934051,21228.526696539437,23194828.799999997,2497234.654507191,<nil>,2564557.59897273
true,2025-01-24T11:43:28.046907586+09:00,2025-01-24T11:43:28.273078264+09:00,103,226,200,30792767.5219227,12260.281103591878,2638090.1006221035,5005017.085934051,28813249.01955481,44112057.82765836,2497234.6545071905,<nil>,1303811.3965643444
true,2025-01-24T11:43:33.042823194+09:00,2025-01-24T11:43:33.268499845+09:00,104,225,200,24429185.507121358,18744030.78979512,2628626.5060240966,5001719.667925557,28813249.01955481,44112057.82765837,2497234.6545071905,<nil>,1569580.82349299
true,2025-01-24T11:43:38.044909061+09:00,2025-01-24T11:43:38.287393725+09:00,105,242,200,38178638.08526069,18744030.78979512,2003013.3975903613,5788301.622588476,28813249.01955481,36766910.06537738,0,<nil>,1569580.82349299
true,2025-01-24T11:43:43.046284667+09:00,2025-01-24T11:43:43.273716348+09:00,106,227,200,49233971.09886683,15940808.918429064,3854830.385820982,4833280.0907082325,42334016.41592305,23209676.20572344,0,<nil>,1301015.2827112826
true,2025-01-24T11:43:48.044239515+09:00,2025-01-24T11:43:48.271264918+09:00,107,227,200,49233971.09886683,18973440.656624537,4321895.728474148,5781560.767590618,66605251.35261923,23209676.20572344,0,<nil>,2083379.9725651578
true,2025-01-24T11:43:53.044404378+09:00,2025-01-24T11:43:53.270936224+09:00,108,226,200,46123310.905549906,18973440.656624537,4321895.728474148,5781560.767590618,71752819.20891266,18219466.87884731,0,<nil>,2083379.9725651578
true,2025-01-24T11:43:58.833375626+09:00,2025-01-24T11:43:59.059136215+09:00,109,225,200,56561211.063982315,36937370.68418492,4441198.810340883,5602693.602693602,71752819.20891264,21799200.92107428,0,<nil>,1971198.153244281
true,2025-01-24T11:44:03.833611559+09:00,2025-01-24T11:44:04.06341581+09:00,110,229,200,38507397.15331435,40891881.843309,3981615.0682331114,5929834.346018548,76754752.97340158,32684066.461104747,0,<nil>,2150954.441448993
true,2025-01-24T11:44:08.831392306+09:00,2025-01-24T11:44:09.057703037+09:00,111,226,200,38507397.15331435,37684832.03892944,3981615.0682331114,5068328.246114487,75639157.23592958,22000869.028983448,0,<nil>,2150954.441448993
true,2025-01-24T11:44:13.833708045+09:00,2025-01-24T11:44:14.059750441+09:00,112,226,200,25881449.77124898,46589897.51131654,3981615.0682331114,5629502.261154435,87207049.73687983,22000869.028983448,0,<nil>,1948863.4631655724
true,2025-01-24T11:44:18.833206083+09:00,2025-01-24T11:44:19.061056112+09:00,113,227,200,26342907.82419727,38761865.39561487,2204235.712231511,5054350.060234366,87207049.73687981,18807442.889426496,0,<nil>,2112340.3834260977
true,2025-01-24T11:44:23.834450455+09:00,2025-01-24T11:44:24.059745799+09:00,114,225,200,19223657.228683352,30901371.83237719,2658071.966353393,5054350.060234366,89993019.46862762,19475697.2700546,0,<nil>,2112340.3834260977
true,2025-01-24T11:44:28.831979294+09:00,2025-01-24T11:44:29.057529708+09:00,115,225,200,19223657.228683352,40527439.69492285,2276180.860120809,5023038.832090314,64642973.85250547,19475697.2700546,85.22148014064874,<nil>,1777227.8662286242
true,2025-01-24T11:44:34.571066118+09:00,2025-01-24T11:44:34.796959071+09:00,116,225,200,14427.115512313423,40527439.69492286,2377190.1913457164,5023038.832090314,64642973.85250547,21635117.872141857,85.22148014064872,<nil>,1777227.866228624
true,2025-01-24T11:44:39.577451049+09:00,2025-01-24T11:44:39.803366469+09:00,117,225,200,14427.115512313423,42488213.36863927,2286257.4257425745,5023038.832090314,50052132.91219492,21635117.872141857,117.95001881306654,<nil>,1777227.866228624
true,2025-01-24T11:44:44.571049412+09:00,2025-01-24T11:44:44.796768389+09:00,118,225,200,17716753.052942608,35933259.60794714,2286257.4257425745,5051339.832160719,41710102.916691154,21635117.872141857,2541223.1640938697,<nil>,1756939.679606962
true,2025-01-24T11:44:49.57219361+09:00,2025-01-24T11:44:49.798372121+09:00,119,226,200,25075596.833549548,35933259.60794714,1997325.763151439,5051339.832160719,26561251.896207586,1412.508400781468,2541223.1640938697,<nil>,1756939.679606962
true,2025-01-24T11:44:54.57557316+09:00,2025-01-24T11:44:54.803560699+09:00,120,227,200,25075596.833549548,39923981.33870255,1804156.6008560609,4209229.314521131,22739530.435874917,19270266.999168746,2541223.1640938697,<nil>,1484073.8475364568
