Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,PlanCommand,PlanQuery,Storage,Auth,Websocket,WebGateway,Job
true,2025-01-26T16:00:23.694608684+09:00,2025-01-26T16:00:23.869550725+09:00,23,174,200,0.022698291516722063,0.018251161734741422,0.021905909354876744,0.022230187242379556,<nil>,4.399715716628373,1.8237465123828571,0.01602450930688339,0.004731163011003458,<nil>,1.8043363187066022,2.921410704841893
true,2025-01-26T16:00:28.694453297+09:00,2025-01-26T16:00:28.872819138+09:00,24,178,200,0.022306723417460726,0.017315191587320648,0.02433759459569455,0.022757338196117038,<nil>,4.085847154702492,1.908642393834434,0.018190574086147722,0.00471795902919067,<nil>,1.6113295214326164,2.653890642476141
true,2025-01-26T16:00:35.233678672+09:00,2025-01-26T16:00:35.413940516+09:00,25,180,200,0.023739373418452565,0.018044751016451543,0.023383257966804228,0.02439798844849006,<nil>,4.132490279493341,2.105568537883353,0.017605161076057963,0.00471795902919067,<nil>,1.4897861692646104,2.963098202755522
true,2025-01-26T16:00:40.233938512+09:00,2025-01-26T16:00:40.409693073+09:00,26,175,200,0.022780337996786307,0.017985716038567516,0.02184999087080137,0.02352183899589876,<nil>,3.655383895159289,2.1022801246408593,0.018481983754481682,0.0038789224376161004,<nil>,1.6081860110982453,2.9799012783869068
true,2025-01-26T16:00:45.233441295+09:00,2025-01-26T16:00:45.409862024+09:00,27,176,200,0.023241076543722698,0.01727408838300836,0.02309854183171474,0.02309888226929021,<nil>,3.815996622511651,2.195346026974215,0.019837954356429346,0.0048616530312564,<nil>,1.5807957400883337,2.758786596747229
true,2025-01-26T16:00:50.233275405+09:00,2025-01-26T16:00:50.409855572+09:00,28,176,200,0.023205239752897847,0.020777326085055125,0.02403413427385775,0.0226759454499107,<nil>,3.2552101762158703,2.2100406596368725,0.01957979330536345,0.004861653031256401,<nil>,1.4916765237566205,2.198953581126096
true,2025-01-26T16:00:55.234124354+09:00,2025-01-26T16:00:55.409096082+09:00,29,174,200,0.023087738633177576,0.021639289377324487,0.023965455655821526,0.023992743433326247,<nil>,3.4363889945807813,2.349030320480314,0.020097610885107857,0.004832253886010369,<nil>,1.5293413575498578,3.0669308581756103
true,2025-01-26T16:01:00.233372789+09:00,2025-01-26T16:01:00.409753771+09:00,30,176,200,0.021608669051709932,0.019777770936076355,0.023040277998529757,0.021115681044774966,<nil>,3.5321178012775505,2.359148545579708,0.019279363072412552,0.004832253886010369,<nil>,1.4448440661121444,3.051006890834142
true,2025-01-26T16:01:06.840736125+09:00,2025-01-26T16:01:07.019109067+09:00,31,178,200,0.022986279972677163,0.02079768450650933,0.022563674246975356,0.020654518151642362,<nil>,3.46490110457497,2.094846659430562,0.018906092937497437,0.003935790220700124,<nil>,1.429342200915938,3.103256562203143
true,2025-01-26T16:01:11.841799698+09:00,2025-01-26T16:01:12.021702296+09:00,32,179,200,0.021881501918607247,0.020680656842539703,0.022780015442409,0.02242249704906644,<nil>,3.306887845355737,2.336627109350191,0.020378213766072163,0.004658505603985021,<nil>,1.3399627905904186,3.167546988223829
true,2025-01-26T16:01:16.84110554+09:00,2025-01-26T16:01:17.00935254+09:00,33,168,200,0.021656618257218627,0.02035106602935322,0.023618197021160806,0.023176786250382046,<nil>,3.2597779390259056,2.4425229062559466,0.0202686720984837,0.004658505603985021,<nil>,1.424790713266086,3.20554163622214
true,2025-01-26T16:01:21.841673176+09:00,2025-01-26T16:01:22.027526797+09:00,34,185,200,0.021842851481179117,0.020158507666371592,0.023749843055461232,0.023144279894177493,<nil>,3.1572550162020177,2.2997713001648536,0.017261511250324924,0.0036530965722982992,<nil>,1.3202814474017568,3.2554978646404313
true,2025-01-26T16:01:26.840847283+09:00,2025-01-26T16:01:27.016790584+09:00,35,175,200,0.02258594999458066,0.01886572136407671,0.023948859499580484,0.02200187887058362,<nil>,3.2758892954965093,2.549654957141911,0.017165470912460352,0.004579355027279949,<nil>,1.3005747171331634,3.27761373960843
true,2025-01-26T16:01:31.840717241+09:00,2025-01-26T16:01:32.019449355+09:00,36,178,200,0.022653140251215804,0.015623383990818328,0.0240954690300254,0.023204829667626846,<nil>,3.24095756491502,2.6955663218209653,0.018092242866132112,0.004579355027279949,<nil>,1.409442427488637,3.0182899871350592
true,2025-01-26T16:01:36.841202023+09:00,2025-01-26T16:01:37.018763877+09:00,37,177,200,0.022541180279947757,0.017072061782730595,0.024112349223553327,0.023040307292344367,<nil>,3.057028108273161,2.743529272888507,0.018610040749703894,0.0037056649697974602,<nil>,1.464761964276843,3.0902453858476786
true,2025-01-26T16:01:43.418918002+09:00,2025-01-26T16:01:43.602713568+09:00,38,183,200,0.02161739409267094,0.016969233970888245,0.023868419837175178,0.02278744065137883,<nil>,3.222408469766807,2.8343585869749877,0.018407806146041213,0.0045585901027078695,<nil>,1.4606914059086658,2.9450251434886496
true,2025-01-26T16:01:48.421171342+09:00,2025-01-26T16:01:48.596711475+09:00,39,175,200,0.02228620467570925,0.01589540657347954,0.023243883707389938,0.02133840830722042,<nil>,3.2181395378958193,2.8376766671729796,0.02303382302977032,0.0045585901027078695,<nil>,1.4537181853116063,3.0534677510509285
true,2025-01-26T16:01:53.419638793+09:00,2025-01-26T16:01:53.595655436+09:00,40,176,200,0.021350453777915314,0.01769979400571942,0.023033995872643008,0.021774054777272085,<nil>,3.2121267289092077,2.9226851294336824,0.02172433100968613,0.004743843959290148,<nil>,1.4506856459645945,3.417650276487186
true,2025-01-26T16:01:58.418872183+09:00,2025-01-26T16:01:58.590096686+09:00,41,171,200,0.02236062448114945,0.016982810040444905,0.02162671628203719,0.022671297606201665,<nil>,2.9629233530886325,2.8632188249663093,0.023766640191391845,0.004743843959290148,<nil>,1.3990561044142185,3.151995214491164
true,2025-01-26T16:02:03.418945301+09:00,2025-01-26T16:02:03.59457498+09:00,42,175,200,0.02135392871919268,0.01562558116946092,0.023969571457637985,0.023550204542922927,<nil>,3.3625127433242175,3.044438038646448,0.023473240614512683,0.004709962324748336,<nil>,1.442830757195635,3.4773054460916812
true,2025-01-26T16:02:08.419258256+09:00,2025-01-26T16:02:08.594696679+09:00,43,175,200,0.02241126263842079,0.016996779562042492,0.022808755870494864,0.021584185683396567,<nil>,3.392610748291493,2.5610862031257575,0.02185037535871614,0.004610882128936818,<nil>,1.4398417387149238,3.1113913622234795
true,2025-01-26T16:02:14.957406737+09:00,2025-01-26T16:02:15.140885712+09:00,44,183,200,0.02237684928538442,0.016622921568915944,0.02241607870942638,0.02221294285235379,<nil>,3.3114065222297233,2.6054839587395873,0.02242667412317334,0.004610882128936818,<nil>,1.4379905100345671,3.4997672256678936
true,2025-01-26T16:02:19.95811969+09:00,2025-01-26T16:02:20.134087882+09:00,45,175,200,0.02047594782205684,0.01667952099503921,0.02118347062852201,0.023128754957966662,<nil>,3.4181724251116465,2.9705708749467172,0.01978913339436949,0.004061406350589645,<nil>,1.4358342688187635,3.519626651151509
true,2025-01-26T16:02:24.957800327+09:00,2025-01-26T16:02:25.133157004+09:00,46,175,200,0.022186339346977415,0.017036481379710942,0.023347146487231598,0.02028722142582777,<nil>,3.1552152229474855,3.0087301406007017,0.022063592642471676,0.004800590627420715,<nil>,1.3782384573685604,3.5350092031387126
true,2025-01-26T16:02:29.957663951+09:00,2025-01-26T16:02:30.131820399+09:00,47,174,200,0.02111515014677042,0.01567299573469821,0.02318499051629592,0.022272311671473588,<nil>,3.1468153367859726,2.981109201056489,0.01917796453674346,0.004800590627420715,<nil>,1.4414652493824214,3.2456177207381236
true,2025-01-26T16:02:34.957479973+09:00,2025-01-26T16:02:35.132757565+09:00,48,175,200,0.022560413093730483,0.01734548470772351,0.021066734274281598,0.022951620111196103,<nil>,3.309411642856961,3.1217814064765474,0.01835612247408228,0.004686560175763943,<nil>,1.2409500163543967,3.5367994534879994
true,2025-01-26T16:02:39.957814565+09:00,2025-01-26T16:02:40.1373864+09:00,49,179,200,0.020813247967659463,0.017412556391740962,0.0223166308080141,0.020393595523084812,<nil>,2.6319243112164683,2.990185502826516,0.01835612247408228,0.004552041724971274,<nil>,1.3577330202950342,2.830477622452517
true,2025-01-26T16:02:44.957745894+09:00,2025-01-26T16:02:45.133903624+09:00,50,176,200,0.020249621767828845,0.016682671474713757,0.023107514965192873,0.021584580928375098,<nil>,3.0239166653305727,3.1326342415971995,0.016243142402798977,0.00393287553845275,<nil>,1.3253484436054381,3.564028991467845
true,2025-01-26T16:02:51.513588725+09:00,2025-01-26T16:02:51.695747939+09:00,51,182,200,0.02057227670068169,0.016233431991681407,0.021300361004594703,0.022680398027886572,<nil>,3.243293364050106,2.840551991282165,0.015991466426773297,0.0035452691855714464,<nil>,1.4379020083253091,3.565111036737267
true,2025-01-26T16:02:56.512829548+09:00,2025-01-26T16:02:56.693183757+09:00,52,180,200,0.023550289838387365,0.015850599376908033,0.022398700667162614,0.022804518355753107,<nil>,2.951472922030415,2.951154720827523,0.017718543778750505,0.005113069715737738,<nil>,1.3752616389682675,3.5806417425517694
true,2025-01-26T16:03:01.512399623+09:00,2025-01-26T16:03:01.688261545+09:00,53,175,200,0.02195321082823646,0.016252817091640358,0.02154381601677697,0.022829377101773723,<nil>,3.119791752419287,3.0196758900667318,0.018005510178420087,0.005113069715737738,<nil>,1.3881478819007658,3.6030357179451067
true,2025-01-26T16:03:06.512205462+09:00,2025-01-26T16:03:06.685522595+09:00,54,173,200,0.024495844437870482,0.016884345906781603,0.02463719125655359,0.021801110934728304,<nil>,3.3248552756985648,3.0326629842168282,0.018278565507349125,0.0050330609212479085,<nil>,1.2886055332473338,3.6269563688051556
true,2025-01-26T16:03:11.51643693+09:00,2025-01-26T16:03:11.68956729+09:00,55,173,200,0.022413937808521057,0.01741052635554342,0.02733853922041833,0.021174994191276345,<nil>,3.2885322827204617,3.106501807065416,0.01837160545918031,0.005033060921247907,<nil>,1.423177776845302,3.6295560596597474
true,2025-01-26T16:03:16.512014203+09:00,2025-01-26T16:03:16.688752069+09:00,56,176,200,0.023179974725350536,0.017098415432147098,0.028355128145885807,0.02149220245480691,<nil>,3.292123417676097,3.2909615727218404,0.01645745324483879,0.004456322149540761,<nil>,1.4210452873512007,3.632525413814041
true,2025-01-26T16:03:23.150053969+09:00,2025-01-26T16:03:23.33297361+09:00,57,182,200,0.023015678290594237,0.017144098010488176,0.028564454411497454,0.022604118565422604,<nil>,3.3983692448282614,3.2954915549841335,0.01776452264470365,0.005206861939958203,<nil>,1.3611814935651534,3.0192712057521893
true,2025-01-26T16:03:28.150701092+09:00,2025-01-26T16:03:28.327333409+09:00,58,176,200,0.0206783105760927,0.017103298922629885,0.02786838615519758,0.02157709678316356,<nil>,3.1649827427839923,3.2693490882695215,0.017025243184647328,0.005206861939958203,<nil>,1.3258997435218594,3.6440534271601717
true,2025-01-26T16:03:33.150564936+09:00,2025-01-26T16:03:33.324897373+09:00,59,174,200,0.023959066942850778,0.018498012012138607,0.028501476663682173,0.022398542875981142,<nil>,3.1421916547179833,3.24955780501002,0.01722094940084319,0.0032116500000000767,<nil>,1.405532912763459,3.265827336020381
true,2025-01-26T16:03:38.150226818+09:00,2025-01-26T16:03:38.317014214+09:00,60,166,200,0.022771754670103374,0.018140396938701127,0.028100590870195428,0.022400734982065715,<nil>,2.9130539784205647,3.11470356670688,0.01734323565651735,0.005031694012634381,<nil>,1.4084406771978024,3.618096353100335
true,2025-01-26T16:03:43.150401253+09:00,2025-01-26T16:03:43.326354905+09:00,61,175,200,0.021746844292056734,0.017428007140829545,0.02798989112772154,0.02155265317673726,<nil>,3.015484371422488,3.1235539586439853,0.01859296940501222,0.005031694012634381,<nil>,1.3556908748443737,3.1706162517298546
true,2025-01-26T16:03:48.150472727+09:00,2025-01-26T16:03:48.326096661+09:00,62,175,200,0.024354809665504802,0.01739856514098241,0.023181018721422184,0.020268464326284492,<nil>,3.1404150387731566,2.9860036723746086,0.019283387217950396,0.005158883101851895,<nil>,1.2707935540080653,2.9129625655815046
true,2025-01-26T16:03:54.761581023+09:00,2025-01-26T16:03:54.940311601+09:00,63,178,200,0.023180716984801404,0.019043323686360216,0.024014435853500875,0.021083170925018237,<nil>,3.0537008396551903,2.836828338095322,0.01808542628762517,0.005605189369311001,<nil>,1.419001040958477,3.622071775185498
true,2025-01-26T16:03:59.760101413+09:00,2025-01-26T16:03:59.946422148+09:00,64,186,200,0.022968472678963698,0.018612996619876098,0.024115368068883952,0.0213580990096854,<nil>,3.197954317721851,3.1707883505685457,0.017982576841365543,0.005605189369311001,<nil>,1.367982389814037,3.618049441441795
true,2025-01-26T16:04:04.75725482+09:00,2025-01-26T16:04:04.931974801+09:00,65,174,200,0.024439967994523436,0.019156900225174904,0.02079672610351089,0.022614419644137667,<nil>,3.208392676487679,3.3378425988710716,0.019048503370754966,0.006079723682495382,<nil>,1.4302751145107422,3.6126565565642164
true,2025-01-26T16:04:09.758675228+09:00,2025-01-26T16:04:09.932755915+09:00,66,174,200,0.022915756021062342,0.017673374070919703,0.023646217006778224,0.021735736433027043,<nil>,2.8686280574613834,3.4218945514894337,0.019374310308890023,0.006079723682495382,<nil>,1.3935543587300319,2.8844842717398382
true,2025-01-26T16:04:14.759544961+09:00,2025-01-26T16:04:14.924497431+09:00,67,164,200,0.02124835486974231,0.01671534767362818,0.021416156129469236,0.020251478243923003,<nil>,3.289271798208815,3.4507824090692605,0.018164814185399322,0.005198989131701639,<nil>,1.310305062311428,3.5958574975425037
true,2025-01-26T16:04:19.760504409+09:00,2025-01-26T16:04:19.937496239+09:00,68,176,200,0.02085548072200362,0.016331162135485362,0.021727494066974773,0.02246784747871496,<nil>,3.175958120733344,2.989411212990687,0.0193739478915413,0.006674427704950381,<nil>,1.1873192762121794,3.6066860735539445
true,2025-01-26T16:04:24.759751693+09:00,2025-01-26T16:04:24.935271782+09:00,69,175,200,0.02085118598717985,0.01598343875064525,0.022775442321031666,0.022225442629230784,<nil>,2.8220865278747986,3.020544276551807,0.016472255064621785,0.006674427704950381,<nil>,1.0311272880562103,3.513442477258073
true,2025-01-26T16:04:31.478880445+09:00,2025-01-26T16:04:31.666723431+09:00,70,187,200,0.01836589640428397,0.01587853963985819,0.02159823310169611,0.02165809636353027,<nil>,2.621087806246546,3.2941966199302875,0.01624052481850202,0.0057265106502317606,<nil>,0.851446379031498,3.513442477258073
true,2025-01-26T16:04:36.478824935+09:00,2025-01-26T16:04:36.655516862+09:00,71,176,200,0.019555814758799833,0.015809533072074253,0.018748711531154653,0.02151359571405082,<nil>,2.3679830141789036,3.0893578764949754,0.014972402948556847,0.006075252653731302,<nil>,0.5905750104775024,2.555287711471463
true,2025-01-26T16:04:41.481331113+09:00,2025-01-26T16:04:41.652131796+09:00,72,170,200,0.020132767548977804,0.016231741394846778,0.021366914263706713,0.022478277396556147,<nil>,2.181473095391808,3.032961056435518,0.017079534480686272,0.006075252653731302,<nil>,0.5592076775553294,3.342671888790001
true,2025-01-26T16:04:46.482235532+09:00,2025-01-26T16:04:46.656864549+09:00,73,174,200,0.019626672729166895,0.01613135823238225,0.020114081626958942,0.025278746429817013,<nil>,2.0096901209664892,3.1293816183989813,0.016980498753414373,0.006075252653731302,<nil>,0.3179888877691307,3.342671888790001
true,2025-01-26T16:04:51.482068785+09:00,2025-01-26T16:04:51.651015471+09:00,74,168,200,0.019626672729166895,0.015767493274147046,0.01988661182914962,0.025278746429817013,<nil>,1.7557215668752355,3.072692375368935,0.016395825736832636,0.004731886119680777,<nil>,0.22425893578144782,2.6292123152950753
true,2025-01-26T16:04:56.478772289+09:00,2025-01-26T16:04:56.658736237+09:00,75,179,200,0.018143538810983014,0.013538955714012438,0.019730110832741184,0.023019491197279442,<nil>,1.333713806097378,2.9016263166884446,0.015816942340780907,0.011805401012689858,<nil>,0.046351619483377,3.213780582394564
true,2025-01-26T16:05:03.17319362+09:00,2025-01-26T16:05:03.359719857+09:00,76,186,200,0.01824676213965693,0.015699875122378068,0.020629671366609488,0.023763482498547973,<nil>,1.4223024504908106,2.742320492186478,0.016525900213494645,0.013964300613862212,<nil>,0.01337307551883993,3.213780582394564
true,2025-01-26T16:05:08.176221825+09:00,2025-01-26T16:05:08.35217312+09:00,77,175,200,0.019037499294942008,0.015788206042748845,0.020753384887590008,0.024831877202839935,<nil>,1.4906510699270865,3.0939550930278634,0.016099266652750896,0.011591882308738803,<nil>,0.01277335117356918,3.205660577863047
true,2025-01-26T16:05:13.175080473+09:00,2025-01-26T16:05:13.344516748+09:00,78,169,200,0.019230239750444442,0.015502491095245284,0.018520355578647507,0.02405452982390791,<nil>,1.542578722088237,3.0898348606317967,0.01626552364360911,0.011008062953056482,<nil>,0.026053772772242433,3.2088440196546175
true,2025-01-26T16:05:18.173214747+09:00,2025-01-26T16:05:18.344285358+09:00,79,171,200,0.02034574799846614,0.014025624042037063,0.01943793322589151,0.025701627519479724,<nil>,1.542578722088237,3.133679586356708,0.016627350738252417,0.013895619488217532,<nil>,0.031056476813099462,3.2140023836261875
true,2025-01-26T16:05:23.174008022+09:00,2025-01-26T16:05:23.346548383+09:00,80,172,200,0.02034574799846614,0.017648219572135852,0.021123754893172128,0.023001887061121537,<nil>,1.5176447828690267,3.120075551827762,0.0165899535217941,0.013895619488217532,<nil>,0.030268705080689413,2.9171842739338114
true,2025-01-26T16:05:28.173435957+09:00,2025-01-26T16:05:28.353465788+09:00,81,180,200,0.01942564375650441,0.017693207162254112,0.019347645994706193,0.021335473596495607,<nil>,1.3531775437059868,3.022811661765044,0.016701389555778302,0.011003141892551176,<nil>,0.031208791531512372,3.198458776564878
true,2025-01-26T16:05:33.176819784+09:00,2025-01-26T16:05:33.353055672+09:00,82,176,200,0.022263486038930788,0.015958103724224338,0.018896783881117193,0.021462385805545804,<nil>,1.46795807926755,2.8091590245138356,0.015462307936415225,0.005262869660460157,<nil>,0.02756536652622182,2.8795975144585206
true,2025-01-26T16:05:39.855856008+09:00,2025-01-26T16:05:40.032466048+09:00,83,176,200,0.022165213952574966,0.01684245091121122,0.02019677356093676,0.02196971261589757,<nil>,1.2241857385387396,3.1618478835641004,0.015265965324804094,0.005262869660460157,<nil>,0.032617296516923716,3.1828623215179364
true,2025-01-26T16:05:44.854403955+09:00,2025-01-26T16:05:45.026688187+09:00,84,172,200,0.022470603235895018,0.01723303294320428,0.02081774867069518,0.02077458366741787,<nil>,1.335284175465801,2.774569721982674,0.015824988564364473,0.00516859071662537,<nil>,0.03263914879739136,3.183868083055781
true,2025-01-26T16:05:49.855074768+09:00,2025-01-26T16:05:50.024499473+09:00,85,169,200,0.021801430454129307,0.01945778473526082,0.020814486809480823,0.019898166008995164,<nil>,1.2575366199393676,3.011982446615042,0.015894540341807654,0.004977678571428289,<nil>,0.029362957027699393,2.9368711137297963
true,2025-01-26T16:05:54.858166828+09:00,2025-01-26T16:05:55.032516684+09:00,86,174,200,0.020501515388860594,0.019122127824214054,0.019774284237526144,0.020519265214378215,<nil>,1.1220449883521184,3.1117109018596008,0.016413800705972315,0.004870810254613796,<nil>,0.016153925754629955,2.5482359436191864
true,2025-01-26T16:05:59.854226248+09:00,2025-01-26T16:06:00.03050625+09:00,87,176,200,0.018735164344050464,0.01991746602437967,0.02035467137272405,0.018103327413682382,<nil>,1.0752190510848303,2.972195331205693,0.015734458608221414,0.004870810254613796,<nil>,0.011400274784233956,2.8232177862926813
true,2025-01-26T16:06:04.854192319+09:00,2025-01-26T16:06:05.03004108+09:00,88,175,200,0.01951968072719089,0.01895207114295089,0.01913779543210172,0.017449440381842467,<nil>,0.8433609771671585,3.0604384925273,0.015321264157788991,0.0048020678409518526,<nil>,0.010718598785693211,3.147718094915131
true,2025-01-26T16:06:11.513490412+09:00,2025-01-26T16:06:11.697208951+09:00,89,183,200,0.018480607005692675,0.017119276806728617,0.02023129458913691,0.01773293950399631,<nil>,0.7400324979808914,3.030292783731632,0.01592657462697532,0.004718766762880365,<nil>,0.010701608730230792,3.1407163611389635
true,2025-01-26T16:06:16.513060911+09:00,2025-01-26T16:06:16.691864346+09:00,90,178,200,0.016797541621742428,0.016003992415166587,0.02050713891643626,0.018351974996171527,<nil>,0.7090789156758524,2.699668810266894,0.01365250336082659,0.004718766762880365,<nil>,0.011220418436032546,3.114641882475846
true,2025-01-26T16:06:21.515622717+09:00,2025-01-26T16:06:21.687448889+09:00,91,171,200,0.017180026052921647,0.01663510053476311,0.020559834627140627,0.01807785236062238,<nil>,0.5887275925855644,2.8124315782155858,0.014633157414808598,0.004843276356459317,<nil>,0.01111787128275305,2.836642080636266
