Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,PlanCommand,PlanQuery,Storage,Auth,Websocket,WebGateway,Job
true,2025-01-26T15:59:52.138037443+09:00,2025-01-26T15:59:52.315676878+09:00,17,177,200,257.117622,226.214609,271.885269,267.521407,<nil>,299.53964299999996,138.787379,175.56211000000002,105.44994,<nil>,213.302192,222.541054
true,2025-01-26T15:59:58.693217809+09:00,2025-01-26T15:59:58.873579103+09:00,18,180,200,257.20071,226.303403,272.015967,267.618096,<nil>,299.53964299999996,138.787379,175.816737,105.498598,<nil>,217.92646299999998,236.01518900000002
true,2025-01-26T16:00:03.69397839+09:00,2025-01-26T16:00:03.871974887+09:00,19,177,200,257.396518,226.303403,272.082261,267.706158,<nil>,331.837578,152.506675,175.816737,105.498598,<nil>,224.777905,236.01518900000002
true,2025-01-26T16:00:08.693673029+09:00,2025-01-26T16:00:08.871434854+09:00,20,177,200,257.493052,226.358157,272.319302,267.891282,<nil>,352.625884,168.12903,175.935377,105.558371,<nil>,238.104435,236.01518900000002
true,2025-01-26T16:00:13.693373845+09:00,2025-01-26T16:00:13.872069397+09:00,21,178,200,257.673138,226.535303,272.319302,267.996554,<nil>,370.77343,175.771964,176.09351900000001,105.558371,<nil>,244.465414,283.932657
true,2025-01-26T16:00:18.69383585+09:00,2025-01-26T16:00:18.870653402+09:00,22,176,200,257.770539,226.665997,272.417239,267.996554,<nil>,397.602553,175.771964,176.09351900000001,105.558371,<nil>,244.465414,283.932657
true,2025-01-26T16:00:23.693589038+09:00,2025-01-26T16:00:23.871715729+09:00,23,178,200,257.770539,226.732209,272.61137699999995,268.188415,<nil>,412.030208,196.320106,176.213587,105.649387,<nil>,262.96250200000003,316.697891
true,2025-01-26T16:00:28.693506468+09:00,2025-01-26T16:00:28.874113912+09:00,24,180,200,257.951461,226.732209,272.798452,268.302994,<nil>,433.875358,206.319025,176.36361399999998,105.649387,<nil>,262.96250200000003,316.697891
true,2025-01-26T16:00:35.232878005+09:00,2025-01-26T16:00:35.414401508+09:00,25,181,200,258.141252,227.008827,272.869469,268.507604,<nil>,449.959257,223.167725,176.36361399999998,105.649387,<nil>,270.54330300000004,334.523016
true,2025-01-26T16:00:40.234701548+09:00,2025-01-26T16:00:40.412548011+09:00,26,177,200,258.141252,227.008827,272.93021799999997,268.60704499999997,<nil>,460.445224,235.05728699999997,176.51340299999998,105.649387,<nil>,289.303086,359.248151
true,2025-01-26T16:00:45.232707203+09:00,2025-01-26T16:00:45.409744174+09:00,27,177,200,258.408225,227.008827,273.212222,268.764449,<nil>,487.789653,244.27631,176.689512,105.730353,<nil>,293.61258599999996,359.248151
true,2025-01-26T16:00:50.232702136+09:00,2025-01-26T16:00:50.410175543+09:00,28,177,200,258.49911,227.372008,273.295902,268.764449,<nil>,487.789653,253.260941,176.759227,105.730353,<nil>,303.095195,359.248151
true,2025-01-26T16:00:55.235774657+09:00,2025-01-26T16:00:55.413117283+09:00,29,177,200,258.49911,227.444513,273.295902,268.942069,<nil>,528.912174,280.41479300000003,176.811085,105.77474,<nil>,308.114736,408.831736
true,2025-01-26T16:01:00.232747446+09:00,2025-01-26T16:01:00.410806498+09:00,30,178,200,258.659141,227.444513,273.46798,268.942069,<nil>,542.84513,288.295167,176.95458100000002,105.77474,<nil>,312.069265,408.831736
true,2025-01-26T16:01:06.840518137+09:00,2025-01-26T16:01:07.021788315+09:00,31,181,200,258.840647,227.694723,273.580568,269.150111,<nil>,571.7628179999999,288.295167,177.045503,105.836426,<nil>,321.589972,446.574517
true,2025-01-26T16:01:11.840944679+09:00,2025-01-26T16:01:12.022306328+09:00,32,181,200,259.001929,227.739207,273.771922,269.487135,<nil>,584.0458269999999,321.475207,177.174446,105.836426,<nil>,328.134055,446.574517
true,2025-01-26T16:01:16.841497247+09:00,2025-01-26T16:01:17.014987683+09:00,33,173,200,259.092544,227.855388,273.957986,269.553963,<nil>,594.297865,328.80793900000003,177.250088,105.836426,<nil>,333.501843,491.17496900000003
true,2025-01-26T16:01:21.841530157+09:00,2025-01-26T16:01:22.03243869+09:00,34,190,200,259.199716,227.930794,274.035715,269.553963,<nil>,607.842485,338.584566,177.37904,105.836426,<nil>,339.568513,491.17496900000003
true,2025-01-26T16:01:26.845939564+09:00,2025-01-26T16:01:27.023418851+09:00,35,177,200,259.375644,227.97691,274.13510399999996,269.7267,<nil>,623.4136599999999,366.969071,177.445938,105.918363,<nil>,345.6646,510.36347
true,2025-01-26T16:01:31.840585293+09:00,2025-01-26T16:01:32.020149138+09:00,36,179,200,259.44892500000003,228.11067300000002,274.294394,269.92172,<nil>,649.954397,378.891381,177.544989,105.918363,<nil>,358.905658,534.890695
true,2025-01-26T16:01:36.840154699+09:00,2025-01-26T16:01:37.017908029+09:00,37,177,200,259.522868,228.187276,274.408116,269.978526,<nil>,649.954397,390.078224,177.783661,105.918363,<nil>,369.153856,534.890695
true,2025-01-26T16:01:43.418028754+09:00,2025-01-26T16:01:43.602742288+09:00,38,184,200,259.60555899999997,228.248083,274.649564,269.978526,<nil>,699.96421,419.86517499999997,177.783661,105.989559,<nil>,375.878883,534.890695
true,2025-01-26T16:01:48.420534084+09:00,2025-01-26T16:01:48.603735122+09:00,39,183,200,259.858377,228.36449,274.649564,270.277691,<nil>,699.96421,427.496114,178.126071,105.989559,<nil>,391.156555,568.372217
true,2025-01-26T16:01:53.418017811+09:00,2025-01-26T16:01:53.595626708+09:00,40,177,200,259.858377,228.497604,274.717016,270.277691,<nil>,699.96421,427.496114,178.126071,106.070881,<nil>,391.156555,601.753811
true,2025-01-26T16:01:58.418216281+09:00,2025-01-26T16:01:58.594472891+09:00,41,176,200,260.029748,228.557561,274.789021,270.463707,<nil>,711.70286,447.666074,178.205535,106.070881,<nil>,400.43973500000004,601.753811
true,2025-01-26T16:02:03.41828675+09:00,2025-01-26T16:02:03.597565502+09:00,42,179,200,260.116742,228.604385,275.078246,270.611952,<nil>,762.888909,471.982345,178.391945,106.070881,<nil>,413.229698,633.429031
true,2025-01-26T16:02:08.418373317+09:00,2025-01-26T16:02:08.595503628+09:00,43,177,200,260.270806,228.737692,275.078246,270.611952,<nil>,762.888909,471.982345,178.391945,106.124202,<nil>,417.112773,633.429031
true,2025-01-26T16:02:14.956675491+09:00,2025-01-26T16:02:15.14166463+09:00,44,184,200,260.35407,228.737692,275.15842499999997,270.836658,<nil>,781.050808,486.182799,178.515354,106.124202,<nil>,421.406612,666.514557
true,2025-01-26T16:02:19.963273178+09:00,2025-01-26T16:02:20.14268464+09:00,45,179,200,260.35407,228.928768,275.34321,270.942947,<nil>,805.415771,514.995239,178.590851,106.187881,<nil>,430.454812,666.514557
true,2025-01-26T16:02:24.95700939+09:00,2025-01-26T16:02:25.134567393+09:00,46,177,200,260.62974299999996,229.010059,275.53175799999997,270.942947,<nil>,805.415771,529.944425,178.719403,106.187881,<nil>,439.794876,724.764458
true,2025-01-26T16:02:29.956749566+09:00,2025-01-26T16:02:30.131171527+09:00,47,174,200,260.62974299999996,229.056314,275.594994,271.23404600000003,<nil>,837.581019,553.473957,178.77694300000002,106.187881,<nil>,439.794876,724.764458
true,2025-01-26T16:02:34.956782112+09:00,2025-01-26T16:02:35.134266362+09:00,48,177,200,260.84214199999997,229.178723,275.594994,271.295234,<nil>,851.028741,566.9876280000001,178.998739,106.249799,<nil>,444.902528,724.764458
true,2025-01-26T16:02:39.958656038+09:00,2025-01-26T16:02:40.137351884+09:00,49,178,200,260.84214199999997,229.292041,275.946296,271.295234,<nil>,861.1769449999999,577.641889,178.998739,106.249799,<nil>,458.273779,724.764458
true,2025-01-26T16:02:44.956936985+09:00,2025-01-26T16:02:45.135532658+09:00,50,178,200,261.015655,229.38988899999998,275.946296,271.543408,<nil>,882.560315,586.652045,179.049181,106.249799,<nil>,464.722461,794.2599889999999
true,2025-01-26T16:02:51.513226136+09:00,2025-01-26T16:02:51.697353714+09:00,51,184,200,261.088482,229.38988899999998,276.02384,271.641307,<nil>,906.722655,600.899793,179.133867,106.249799,<nil>,475.073463,794.2599889999999
true,2025-01-26T16:02:56.511363047+09:00,2025-01-26T16:02:56.693216626+09:00,52,181,200,261.291747,229.584647,276.29756199999997,271.756858,<nil>,906.722655,629.455587,179.298103,106.349581,<nil>,480.50967,818.8845819999999
true,2025-01-26T16:03:01.514112591+09:00,2025-01-26T16:03:01.689159311+09:00,53,175,200,261.590571,229.658864,276.29756199999997,271.998952,<nil>,946.127187,643.904005,179.436229,106.349581,<nil>,486.445333,851.276714
true,2025-01-26T16:03:06.511821716+09:00,2025-01-26T16:03:06.686572644+09:00,54,174,200,261.656679,229.71706,276.55901,271.998952,<nil>,972.036434,657.063013,179.500018,106.404665,<nil>,486.445333,870.760127
true,2025-01-26T16:03:11.515575234+09:00,2025-01-26T16:03:11.690210734+09:00,55,174,200,261.656679,229.891096,276.86213499999997,272.105757,<nil>,995.419473,689.07879,179.64164499999998,106.404665,<nil>,510.408256,893.078156
true,2025-01-26T16:03:16.511405735+09:00,2025-01-26T16:03:16.690905628+09:00,56,179,200,261.903141,229.949763,276.945855,272.270422,<nil>,995.419473,703.87127,179.64164499999998,106.404665,<nil>,510.408256,913.7033799999999
true,2025-01-26T16:03:23.149097466+09:00,2025-01-26T16:03:23.33481153+09:00,57,185,200,261.990123,230.047446,277.12244599999997,272.36925399999996,<nil>,1019.0695000000001,719.592211,179.838851,106.478047,<nil>,514.259689,934.323693
true,2025-01-26T16:03:28.149350727+09:00,2025-01-26T16:03:28.326777225+09:00,58,177,200,262.055835,230.10591399999998,277.261387,272.528692,<nil>,1019.0695000000001,743.001622,179.896858,106.478047,<nil>,521.964942,934.323693
true,2025-01-26T16:03:33.150087491+09:00,2025-01-26T16:03:33.32551153+09:00,59,175,200,262.318731,230.235365,277.326329,272.68914,<nil>,1039.22054,754.617019,179.957096,106.478047,<nil>,537.062684,952.8597319999999
true,2025-01-26T16:03:38.150229945+09:00,2025-01-26T16:03:38.321176088+09:00,60,170,200,262.318731,230.351781,277.40878200000003,272.743788,<nil>,1050.878988,763.6782949999999,180.021394,106.582956,<nil>,542.598787,982.654548
true,2025-01-26T16:03:43.150453993+09:00,2025-01-26T16:03:43.328923478+09:00,61,178,200,262.479137,230.42409800000001,277.57625,272.804945,<nil>,1074.467179,792.302582,180.252699,106.582956,<nil>,549.480366,982.654548
true,2025-01-26T16:03:48.149718664+09:00,2025-01-26T16:03:48.327648667+09:00,62,177,200,262.669217,230.485593,277.57625,272.911437,<nil>,1088.665416,808.651246,180.323951,106.582956,<nil>,554.878698,982.654548
true,2025-01-26T16:03:54.759203527+09:00,2025-01-26T16:03:54.94293517+09:00,63,183,200,262.669217,230.63838800000002,277.831156,273.015516,<nil>,1112.027393,808.651246,180.429648,106.68053,<nil>,567.346369,1049.548144
true,2025-01-26T16:03:59.756874479+09:00,2025-01-26T16:03:59.946564648+09:00,64,189,200,262.893891,230.73946,277.924854,273.124416,<nil>,1134.352867,845.3092790000001,180.495523,106.68053,<nil>,571.6815770000001,1049.548144
true,2025-01-26T16:04:04.756324237+09:00,2025-01-26T16:04:04.932230449+09:00,65,175,200,262.960503,230.73946,277.981261,273.221943,<nil>,1143.9890639999999,859.991666,180.563262,106.757921,<nil>,582.763912,1049.548144
true,2025-01-26T16:04:09.760590123+09:00,2025-01-26T16:04:09.936656313+09:00,66,176,200,263.019924,230.86309599999998,278.186014,273.435097,<nil>,1153.8895499999999,882.468772,180.70286199999998,106.757921,<nil>,582.763912,1049.548144
true,2025-01-26T16:04:14.758797105+09:00,2025-01-26T16:04:14.926312825+09:00,67,167,200,263.27339,230.86309599999998,278.186014,273.435097,<nil>,1183.40869,892.001973,180.70286199999998,106.757921,<nil>,591.754951,1113.198689
true,2025-01-26T16:04:19.760201273+09:00,2025-01-26T16:04:19.939682346+09:00,68,179,200,263.327962,231.069605,278.358275,273.615771,<nil>,1191.413721,905.9233019999999,180.911252,106.85586,<nil>,592.489448,1113.198689
true,2025-01-26T16:04:24.759994244+09:00,2025-01-26T16:04:24.93723745+09:00,69,177,200,263.327962,231.069605,278.52432699999997,273.702647,<nil>,1202.815293,930.062126,180.911252,106.85586,<nil>,592.521598,1145.935183
true,2025-01-26T16:04:31.478079976+09:00,2025-01-26T16:04:31.672352291+09:00,70,194,200,263.40653499999996,231.234569,278.52432699999997,273.926476,<nil>,1205.868089,943.33143,181.019622,106.85586,<nil>,592.602477,1145.935183
true,2025-01-26T16:04:36.477887784+09:00,2025-01-26T16:04:36.65838426+09:00,71,180,200,263.560729,231.234569,278.52432699999997,273.926476,<nil>,1210.568262,951.542755,181.019622,106.94323,<nil>,592.6718470000001,1145.935183
true,2025-01-26T16:04:41.481291345+09:00,2025-01-26T16:04:41.653123454+09:00,72,171,200,263.70773099999997,231.48722800000002,278.899189,274.26853700000004,<nil>,1229.817689,988.138843,181.28975499999999,106.94323,<nil>,592.816854,1198.896886
true,2025-01-26T16:04:46.481617886+09:00,2025-01-26T16:04:46.652976878+09:00,73,171,200,263.933411,231.48722800000002,278.899189,274.45044,<nil>,1229.817689,1000.4805180000001,181.28975499999999,106.94323,<nil>,592.882912,1198.896886
true,2025-01-26T16:04:51.482686946+09:00,2025-01-26T16:04:51.653940323+09:00,74,171,200,263.933411,231.53308900000002,279.042893,274.45044,<nil>,1236.566887,1008.584876,181.34200299999998,106.94323,<nil>,592.882912,1223.11721
true,2025-01-26T16:04:56.479971783+09:00,2025-01-26T16:04:56.662727965+09:00,75,182,200,263.987196,231.591254,279.213614,274.585716,<nil>,1241.392448,1019.471071,181.554486,107.324474,<nil>,592.923241,1253.627209
true,2025-01-26T16:05:03.172852231+09:00,2025-01-26T16:05:03.366160693+09:00,76,193,200,264.132283,231.78495700000002,279.328948,274.76608,<nil>,1260.923351,1034.448122,181.60048799999998,107.324474,<nil>,593.046822,1253.627209
true,2025-01-26T16:05:08.178662371+09:00,2025-01-26T16:05:08.355736605+09:00,77,177,200,264.213034,231.78495700000002,279.390709,274.76608,<nil>,1265.628978,1061.6658419999999,181.65045800000001,107.324474,<nil>,593.046822,1278.624707
true,2025-01-26T16:05:13.174704681+09:00,2025-01-26T16:05:13.347063679+09:00,78,172,200,264.288591,231.822664,279.390709,274.97249999999997,<nil>,1275.911404,1073.368121,181.765194,107.42381,<nil>,593.795575,1305.508106
true,2025-01-26T16:05:18.174160521+09:00,2025-01-26T16:05:18.347274802+09:00,79,173,200,264.544378,231.96965799999998,279.719665,275.123864,<nil>,1275.911404,1105.7651270000001,181.88325,107.42381,<nil>,594.116175,1305.508106
true,2025-01-26T16:05:23.172181691+09:00,2025-01-26T16:05:23.344790772+09:00,80,172,200,264.544378,232.177192,279.719665,275.249285,<nil>,1285.517851,1105.7651270000001,181.941138,107.42381,<nil>,594.140807,1322.6471999999999
true,2025-01-26T16:05:28.172313346+09:00,2025-01-26T16:05:28.353531658+09:00,81,181,200,264.738923,232.177192,279.719665,275.305994,<nil>,1292.406607,1118.583165,182.014377,107.507064,<nil>,594.184152,1349.516758
true,2025-01-26T16:05:33.177831716+09:00,2025-01-26T16:05:33.35545052+09:00,82,177,200,264.889544,232.241324,279.972244,275.389264,<nil>,1298.0698419999999,1129.676485,182.07462800000002,107.507064,<nil>,594.290203,1349.516758
true,2025-01-26T16:05:39.854989613+09:00,2025-01-26T16:05:40.034968733+09:00,83,179,200,264.889544,232.372415,280.064796,275.505941,<nil>,1304.585312,1158.992463,182.153761,107.507064,<nil>,594.33951,1370.760213
true,2025-01-26T16:05:44.853726107+09:00,2025-01-26T16:05:45.027652326+09:00,84,173,200,265.09258,232.433019,280.18206599999996,275.576096,<nil>,1313.223015,1158.992463,182.235892,107.583255,<nil>,594.3800289999999,1397.781594
true,2025-01-26T16:05:49.853226353+09:00,2025-01-26T16:05:50.026636454+09:00,85,173,200,265.156858,232.617808,280.255214,275.649933,<nil>,1319.4636249999999,1190.83752,182.38417,107.583255,<nil>,594.421964,1397.781594
true,2025-01-26T16:05:54.857279576+09:00,2025-01-26T16:05:55.037836833+09:00,86,180,200,265.204811,232.716986,280.413163,275.809121,<nil>,1320.163483,1203.955555,182.458058,107.646294,<nil>,594.533723,1397.781594
true,2025-01-26T16:05:59.855186258+09:00,2025-01-26T16:06:00.032418236+09:00,87,177,200,265.25588400000004,232.788852,280.485807,275.809121,<nil>,1320.163483,1214.504964,182.458058,107.646294,<nil>,594.558686,1424.520439
true,2025-01-26T16:06:04.853402735+09:00,2025-01-26T16:06:05.0315117+09:00,88,178,200,265.40972899999997,232.916965,280.532845,275.898917,<nil>,1321.8509549999999,1235.170557,182.559188,107.691799,<nil>,594.558686,1453.307072
true,2025-01-26T16:06:11.51283041+09:00,2025-01-26T16:06:11.694626693+09:00,89,181,200,265.475605,232.916965,280.772697,276.044874,<nil>,1330.057575,1254.0952889999999,182.699023,107.691799,<nil>,594.693241,1473.112626
true,2025-01-26T16:06:16.511576475+09:00,2025-01-26T16:06:16.689441251+09:00,90,177,200,265.531846,232.985343,280.842849,276.16473099999996,<nil>,1330.360339,1261.792821,182.73771,107.691799,<nil>,594.74511,1499.377406
true,2025-01-26T16:06:21.514903157+09:00,2025-01-26T16:06:21.689216527+09:00,91,174,200,265.724848,233.131742,280.952824,276.391949,<nil>,1330.683004,1274.702023,182.880243,107.767177,<nil>,594.797851,1499.377406
true,2025-01-26T16:06:26.516575966+09:00,2025-01-26T16:06:26.692061798+09:00,92,175,200,265.790454,233.185054,281.082753,276.441209,<nil>,1330.7776840000001,1307.38855,182.929889,107.767177,<nil>,594.797851,1524.72993
true,2025-01-26T16:06:31.51167991+09:00,2025-01-26T16:06:31.689942926+09:00,93,178,200,265.96882200000005,233.33217000000002,281.202016,276.499819,<nil>,1331.38808,1307.38855,183.049419,107.767177,<nil>,594.863034,1524.72993
true,2025-01-26T16:06:36.512403249+09:00,2025-01-26T16:06:36.690586351+09:00,94,178,200,266.04765,233.33217000000002,281.202016,276.620151,<nil>,1331.38808,1307.38855,183.049419,107.836716,<nil>,594.954862,1564.307669
true,2025-01-26T16:06:41.514874131+09:00,2025-01-26T16:06:41.691072032+09:00,95,176,200,266.15720799999997,233.37355300000002,281.280492,276.620151,<nil>,1331.556181,1315.996248,183.153477,107.836716,<nil>,594.991584,1564.307669
true,2025-01-26T16:06:48.238530926+09:00,2025-01-26T16:06:48.420928104+09:00,96,182,200,266.15720799999997,233.470885,281.442521,276.797998,<nil>,1331.8494190000001,1344.807785,183.239102,107.836716,<nil>,595.081908,1564.307669
true,2025-01-26T16:06:53.235320841+09:00,2025-01-26T16:06:53.412216199+09:00,97,176,200,266.22492,233.535772,281.528184,276.861,<nil>,1331.8494190000001,1344.807785,183.289012,107.836716,<nil>,595.156713,1585.315149
true,2025-01-26T16:06:58.235328701+09:00,2025-01-26T16:06:58.969380278+09:00,98,734,200,266.346189,233.56741499999998,281.528184,276.861,<nil>,1332.064125,1358.3823109999998,183.324808,107.918949,<nil>,595.204697,1608.753802
true,2025-01-26T16:07:03.238267165+09:00,2025-01-26T16:07:03.415853879+09:00,99,177,200,266.47231899999997,233.714694,281.734984,277.120123,<nil>,1332.157612,1358.3823109999998,183.385739,107.918949,<nil>,595.2996909999999,1608.753802
true,2025-01-26T16:07:08.23464719+09:00,2025-01-26T16:07:08.411817073+09:00,100,177,200,266.517994,233.714694,281.80845,277.120123,<nil>,1332.157612,1375.910937,183.508069,108.00725,<nil>,595.2996909999999,1608.753802
true,2025-01-26T16:07:13.239129708+09:00,2025-01-26T16:07:13.417952187+09:00,101,178,200,266.580808,233.714694,281.941936,277.163751,<nil>,1332.240766,1389.827394,183.604138,108.00725,<nil>,595.372139,1632.005615
true,2025-01-26T16:07:19.897790078+09:00,2025-01-26T16:07:20.081755609+09:00,102,183,200,266.580808,233.923065,282.104527,277.335865,<nil>,1332.513711,1396.871159,183.64217,108.00725,<nil>,595.450031,1654.335995
true,2025-01-26T16:07:24.892081881+09:00,2025-01-26T16:07:25.086230108+09:00,103,194,200,266.83489,233.923065,282.211007,277.335865,<nil>,1332.513711,1396.871159,183.696285,108.00725,<nil>,595.4814289999999,1654.335995
true,2025-01-26T16:07:29.898092268+09:00,2025-01-26T16:07:30.073934816+09:00,104,175,200,266.83489,233.923065,282.211007,277.510977,<nil>,1332.57437,1420.840377,183.813801,108.09283,<nil>,595.510544,1671.696911
true,2025-01-26T16:07:34.895962376+09:00,2025-01-26T16:07:35.071452047+09:00,105,175,200,266.97596599999997,234.127627,282.40044,277.578616,<nil>,1332.870617,1426.4255640000001,183.813801,108.09283,<nil>,595.556846,1690.107411
true,2025-01-26T16:07:39.891950382+09:00,2025-01-26T16:07:40.074461354+09:00,106,182,200,267.04087,234.127627,282.451792,277.578616,<nil>,1332.870617,1426.4255640000001,183.917509,108.09283,<nil>,595.60771,1690.107411
true,2025-01-26T16:07:44.898505159+09:00,2025-01-26T16:07:45.07674262+09:00,107,178,200,267.04087,234.188924,282.451792,277.62939800000004,<nil>,1333.047321,1443.188552,183.99362,108.157094,<nil>,595.694668,1720.241445
true,2025-01-26T16:07:49.89650449+09:00,2025-01-26T16:07:50.072976645+09:00,108,176,200,267.247769,234.288047,282.67842,277.850234,<nil>,1333.133284,1459.998515,184.095797,108.157094,<nil>,595.694668,1720.241445
true,2025-01-26T16:07:56.660432075+09:00,2025-01-26T16:07:56.847453042+09:00,109,187,200,267.247769,234.35019,282.754286,277.850234,<nil>,1333.332683,1471.94039,184.165292,108.205661,<nil>,595.814963,1738.0541480000002
true,2025-01-26T16:08:01.655947584+09:00,2025-01-26T16:08:01.836812224+09:00,110,180,200,267.43383,234.485632,282.857528,278.270407,<nil>,1333.575891,1484.720466,184.284922,108.205661,<nil>,595.859822,1761.629469
true,2025-01-26T16:08:06.659912418+09:00,2025-01-26T16:08:06.836785266+09:00,111,176,200,267.508035,234.485632,283.019549,278.270407,<nil>,1333.654068,1491.756277,184.355858,108.205661,<nil>,595.859822,1776.727634
true,2025-01-26T16:08:11.655840543+09:00,2025-01-26T16:08:11.831653335+09:00,112,175,200,267.508035,234.57588,283.019549,278.327983,<nil>,1333.7289409999998,1505.269299,184.42422399999998,108.205661,<nil>,595.977614,1776.727634
true,2025-01-26T16:08:16.6557033+09:00,2025-01-26T16:08:16.842764708+09:00,113,187,200,267.69039799999996,234.69021,283.07183399999997,278.556649,<nil>,1333.985878,1510.920217,184.577104,108.293963,<nil>,596.018468,1796.015191
true,2025-01-26T16:08:21.656675663+09:00,2025-01-26T16:08:21.839502115+09:00,114,182,200,267.784359,234.69021,283.253538,278.556649,<nil>,1333.985878,1525.163395,184.577104,108.293963,<nil>,596.018468,1813.597408
true,2025-01-26T16:08:28.342482395+09:00,2025-01-26T16:08:28.520662396+09:00,115,178,200,267.784359,234.743498,283.332508,278.634,<nil>,1334.1571079999999,1525.163395,184.577104,108.345137,<nil>,596.1779819999999,1813.597408
true,2025-01-26T16:08:33.341727435+09:00,2025-01-26T16:08:33.516273791+09:00,116,174,200,267.851431,234.871187,283.332508,278.778256,<nil>,1334.3269030000001,1539.543669,184.736261,108.345137,<nil>,596.1779819999999,1832.005545
true,2025-01-26T16:08:38.339089252+09:00,2025-01-26T16:08:38.516821743+09:00,117,177,200,268.074659,234.930179,283.617745,278.841358,<nil>,1334.3269030000001,1553.200579,184.874757,108.395576,<nil>,596.290113,1832.005545
true,2025-01-26T16:08:43.342911503+09:00,2025-01-26T16:08:43.517522014+09:00,118,174,200,268.074659,235.016375,283.617745,278.841358,<nil>,1334.508661,1553.200579,184.948519,108.395576,<nil>,596.333976,1868.375106
