Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,PlanCommand,PlanQuery,Storage,Auth,Websocket,WebGateway,Job
true,2025-01-26T16:53:34.77439382+09:00,2025-01-26T16:53:34.952281712+09:00,43,177,200,1.1459023900521133,0.015810996640739202,0.024175089263661385,0.6753943471270827,<nil>,2.380022447106216,1.660696495314453,0.6067416953403553,0.003998104440102802,<nil>,1.1202888792534913,2.516810951885577
true,2025-01-26T16:53:39.775529058+09:00,2025-01-26T16:53:39.951420368+09:00,44,175,200,1.0824983415430556,0.01653485529505511,0.025271184685538337,0.5510800474224123,<nil>,2.2952768365224623,1.657363372988554,0.5940841060581113,0.004684788965786134,<nil>,1.1646014329474212,2.495929828914001
true,2025-01-26T16:53:46.451980351+09:00,2025-01-26T16:53:46.628219469+09:00,45,176,200,1.0146105283268174,0.01607590323396998,0.025225152945638183,0.5165156865471431,<nil>,2.0074680454778635,1.5097372680038192,0.5915959758544684,0.004684788965786134,<nil>,1.1564028808257696,2.4970229605590744
true,2025-01-26T16:53:51.452183215+09:00,2025-01-26T16:53:51.633014181+09:00,46,180,200,1.0062961290491481,0.01727565758071753,0.023320243463840845,0.5778421888102786,<nil>,2.23487459603804,1.740480508724865,0.5319816632079096,0.0038306998841125903,<nil>,1.0790021173681041,2.3196941728843568
true,2025-01-26T16:53:56.465915226+09:00,2025-01-26T16:53:56.64065801+09:00,47,174,200,1.1356726411641342,0.01653073292779285,0.025375232608612422,0.5851790650797285,<nil>,2.15598760386753,1.6928903361627592,0.5394753292529132,0.004434449337154318,<nil>,1.1336879302740688,2.4959403328122955
true,2025-01-26T16:54:01.451843429+09:00,2025-01-26T16:54:01.627318911+09:00,48,175,200,1.1348390174188663,0.017242303002799234,0.025362945732710623,0.5668134639991601,<nil>,2.1713614522537443,1.7571985783769444,0.5365464749833603,0.004434449337154318,<nil>,1.0596622680828078,2.3047797271290857
true,2025-01-26T16:54:06.454259745+09:00,2025-01-26T16:54:06.631086965+09:00,49,176,200,1.1373512527237748,0.017210722696164894,0.025341223297014596,0.5991925957181858,<nil>,2.33551722151674,1.9085404017385188,0.47683341706028315,0.003751285463021219,<nil>,1.021026074448281,2.5802662445511997
true,2025-01-26T16:54:11.452103519+09:00,2025-01-26T16:54:11.628081237+09:00,50,175,200,1.1462907301239256,0.018606615535453844,0.024165665879389658,0.6374504968474446,<nil>,2.075451036959639,1.9499693102080313,0.5223016422535695,0.004427301314390475,<nil>,1.1103863543975365,2.596439180836922
true,2025-01-26T16:54:18.133636895+09:00,2025-01-26T16:54:18.323913989+09:00,51,190,200,1.1268487942391252,0.018282249267138884,0.025136769709197298,0.6867301820010885,<nil>,2.4376230430071018,2.0207744691049045,0.5329844509135928,0.004427301314390475,<nil>,1.0639632552850198,2.392955031326254
true,2025-01-26T16:54:23.133568123+09:00,2025-01-26T16:54:23.308804966+09:00,52,175,200,1.0856133554191991,0.016498551011911732,0.025226180982800855,0.6821626429161565,<nil>,2.4059967604088666,1.9496068591863418,0.5341898440203827,0.003703341934147001,<nil>,1.0644595229522564,2.325578480377839
true,2025-01-26T16:54:28.133870823+09:00,2025-01-26T16:54:28.31007173+09:00,53,176,200,1.089073755152868,0.01830402466017196,0.027378375016858546,0.6575661390786854,<nil>,2.270977602451432,1.9712240676088613,0.5069354170973716,0.003304506793617597,<nil>,1.1027289601089438,2.694927636212529
true,2025-01-26T16:54:33.134256405+09:00,2025-01-26T16:54:33.312674141+09:00,54,178,200,0.9554977385803771,0.019193643072965,0.02612217667404223,0.6437368153512876,<nil>,2.34881735013041,2.150674383772578,0.46319362621828297,0.0053409866334845416,<nil>,1.1007588933577865,2.714132425408847
true,2025-01-26T16:54:38.133534528+09:00,2025-01-26T16:54:38.309427976+09:00,55,175,200,1.1097511782788962,0.019221221019652342,0.02814279374279965,0.6423434516599608,<nil>,2.443312796802288,1.9592843420092372,0.48169276164436603,0.005330693341268327,<nil>,1.0549617927713313,2.502653663341575
true,2025-01-26T16:54:43.13365947+09:00,2025-01-26T16:54:43.311352922+09:00,56,177,200,1.1064355286733378,0.017352330565463994,0.02583041885232175,0.6913159589028113,<nil>,2.566817831644766,2.0195266117728448,0.44524693049181024,0.005330693341268327,<nil>,1.109747744322179,2.762648336281245
true,2025-01-26T16:54:48.133551958+09:00,2025-01-26T16:54:48.309518461+09:00,57,175,200,1.1139603767208224,0.021154964789485142,0.02722130742882225,0.656784951872963,<nil>,2.3958455543105903,2.1995045600345327,0.5095719852473131,0.006054699551732205,<nil>,1.013041801229111,2.5736931725717955
true,2025-01-26T16:54:54.814044263+09:00,2025-01-26T16:54:54.994439052+09:00,58,180,200,1.0292039079791393,0.018264229331657066,0.02675952880224587,0.6693773760794917,<nil>,2.282961452124237,2.109257577650639,0.4966739949504678,0.006581345162450434,<nil>,1.1127757100132845,2.7655599367014116
true,2025-01-26T16:54:59.814020149+09:00,2025-01-26T16:54:59.989065212+09:00,59,175,200,1.0481798471279609,0.01644144961744117,0.02572691426258722,0.625711596448264,<nil>,2.4777275937309455,1.9763134563875413,0.4588776238645056,0.006581345162450435,<nil>,1.0574079946887014,2.765559936701411
true,2025-01-26T16:55:04.813714256+09:00,2025-01-26T16:55:04.989879231+09:00,60,176,200,1.0773502564892008,0.018093326387382667,0.027308431469663212,0.5759491695903771,<nil>,2.3570327958044053,2.159127845338527,0.4428176071434998,0.004602314970018572,<nil>,1.1158559725180575,2.4881782511114388
true,2025-01-26T16:55:09.815502831+09:00,2025-01-26T16:55:09.99222694+09:00,61,176,200,0.9840491464063392,0.018544040811983464,0.027211761462602378,0.5672607616781067,<nil>,2.1722177297891645,2.1465916690019364,0.4594499934672453,0.005778818132757669,<nil>,1.1172442515192509,2.7242846012336326
true,2025-01-26T16:55:14.813847504+09:00,2025-01-26T16:55:15.033094894+09:00,62,219,200,0.9194355409236014,0.017785049515529432,0.022990373029801645,0.45807365376098147,<nil>,2.109062861238063,2.1001811463518214,0.3882431468775817,0.004917934753702687,<nil>,1.111833069272874,2.7242846012336326
true,2025-01-26T16:55:19.814488939+09:00,2025-01-26T16:55:19.992890588+09:00,63,178,200,0.9737211733180863,0.016213920557595723,0.02416919289517433,0.33786244090192685,<nil>,2.0714458383061634,1.924359403858916,0.3812163358878386,0.006521019959889243,<nil>,0.9159449505081221,2.7117694417863323
true,2025-01-26T16:55:26.512835221+09:00,2025-01-26T16:55:26.688547464+09:00,64,175,200,0.9267016737000535,0.018317431513802364,0.02617724273445479,0.32160163562598615,<nil>,2.050896050975695,1.9416951768596094,0.29734938475489503,0.0071333268807320105,<nil>,1.1122486029474903,2.4200248181334643
true,2025-01-26T16:55:31.512584765+09:00,2025-01-26T16:55:31.688967034+09:00,65,176,200,0.8558284077267169,0.016550236180549616,0.025197481579755116,0.34327958425394617,<nil>,2.0530437560586954,1.985777866418617,0.30909973590030376,0.006102541331669344,<nil>,1.068728321945359,2.7661613829822134
true,2025-01-26T16:55:36.512322616+09:00,2025-01-26T16:55:36.693837999+09:00,66,181,200,0.9975398435136469,0.015377632944178413,0.027549909736769344,0.3746568398520912,<nil>,1.983292457978607,2.217219235560037,0.3650304125618498,0.005044934004864234,<nil>,1.0388300846935452,2.771694714849013
true,2025-01-26T16:55:41.512393636+09:00,2025-01-26T16:55:41.688682316+09:00,67,176,200,1.000343516834775,0.016247540673425112,0.025458678991645722,0.35078226327828316,<nil>,2.167579138312919,2.245316074563667,0.3723096269766658,0.005683356971079651,<nil>,0.9546133272841348,2.8260838048744716
true,2025-01-26T16:55:46.512768694+09:00,2025-01-26T16:55:46.690070312+09:00,68,177,200,1.0289473936735998,0.016812828644062985,0.025601622818142405,0.3675042903842582,<nil>,1.918856507453322,2.2403060036953377,0.3996476482773658,0.006161225869009293,<nil>,1.056920196307655,2.8499600022900484
true,2025-01-26T16:55:51.513170427+09:00,2025-01-26T16:55:51.688904071+09:00,69,175,200,1.070191968129588,0.016169908878378714,0.027791465084501657,0.3990930809595573,<nil>,2.5202414187608904,2.3990109678996183,0.3779701395718399,0.006161225869009292,<nil>,1.1103759381349505,2.8499600022900484
true,2025-01-26T16:55:56.512547608+09:00,2025-01-26T16:55:56.689057283+09:00,70,176,200,1.1178882018934744,0.016774617875530393,0.027096929409443096,0.43903447773424187,<nil>,2.6286953203879335,2.376889628617011,0.43214226811036993,0.004660274231995267,<nil>,1.10862442635734,2.6573222026875767
true,2025-01-26T16:56:03.182269281+09:00,2025-01-26T16:56:03.362207946+09:00,71,179,200,1.1456454294141651,0.017913655010490335,0.02716202309757188,0.49749907527990317,<nil>,2.539801655655652,2.3948421302784455,0.43852847654625754,0.0047041153342071,<nil>,1.0490082541007348,2.951564153640464
true,2025-01-26T16:56:08.182261816+09:00,2025-01-26T16:56:08.358167082+09:00,72,175,200,1.1480833117841036,0.01812436906394433,0.025464395621447325,0.46541361328476144,<nil>,2.509749323530054,2.6267220262283364,0.44322346820476505,0.0047041153342071,<nil>,1.0934963335882135,2.6848935067403996
true,2025-01-26T16:56:13.182013481+09:00,2025-01-26T16:56:13.35993589+09:00,73,177,200,1.1086295167066988,0.016832190916897798,0.024623059036358447,0.4918561963026431,<nil>,2.7804537660187525,2.5402103216299614,0.40672067818884683,0.004785911094783127,<nil>,1.0910731787770498,2.7473208989585203
true,2025-01-26T16:56:18.182046725+09:00,2025-01-26T16:56:18.357387955+09:00,74,175,200,1.139707526858772,0.015900626916681662,0.025575164783960977,0.5285600665697068,<nil>,2.7959449062305906,2.5311945027582636,0.4421229522929087,0.004988656097697669,<nil>,1.0846893699435332,3.025498368056338
true,2025-01-26T16:56:23.182000123+09:00,2025-01-26T16:56:23.358617594+09:00,75,176,200,1.1806870772467237,0.017591920449442303,0.025643756634690103,0.5225540901521123,<nil>,2.700278431083705,2.667711346196713,0.41792880495301876,0.004839814593171227,<nil>,1.0274291074778739,3.025498368056338
true,2025-01-26T16:56:28.181994476+09:00,2025-01-26T16:56:28.360498625+09:00,76,178,200,1.2117762783572268,0.017564393466369243,0.02237721136078257,0.4950719802230985,<nil>,2.6327262591248317,2.6768974621918855,0.3666353287676552,0.004839814593171227,<nil>,1.0334816188852642,3.0741646138613206
true,2025-01-26T16:56:34.880229611+09:00,2025-01-26T16:56:35.058131415+09:00,77,177,200,1.1933340115705258,0.01766669884176994,0.025972403055733322,0.5279746078500285,<nil>,2.780916335308919,2.5663580520111613,0.36058788703662603,0.004839814593171227,<nil>,1.0815963978859746,3.075724999596228
true,2025-01-26T16:56:39.881680137+09:00,2025-01-26T16:56:40.057753082+09:00,78,176,200,1.1895266845596366,0.01776897670034645,0.024849016301847843,0.4812382591543264,<nil>,2.6985956873760615,2.56253514386286,0.38655305666499457,0.00459066237458556,<nil>,1.079284135743616,3.0925959093707216
true,2025-01-26T16:56:44.88028284+09:00,2025-01-26T16:56:45.056849376+09:00,79,176,200,1.1081587584182078,0.016681188671715308,0.027334539429873024,0.5397430820590216,<nil>,2.5275106816506354,2.5074910621939352,0.3531203400984399,0.00459066237458556,<nil>,1.0783249011365585,3.1145747662958803
true,2025-01-26T16:56:49.881674321+09:00,2025-01-26T16:56:50.057194195+09:00,80,175,200,1.2629853469010968,0.016835973799491654,0.027887258909322837,0.5344887684663261,<nil>,2.7221025192961275,2.7616542733256093,0.3474391278871863,0.00459066237458556,<nil>,1.0167549831851694,3.1145747662958803
true,2025-01-26T16:56:54.882373986+09:00,2025-01-26T16:56:55.058894543+09:00,81,176,200,1.2729656320591962,0.017770853585821474,0.02392460999303067,0.4797333717679225,<nil>,2.724204386628294,2.7426274242754736,0.3447993029555823,0.0028572749999998598,<nil>,0.973860449708428,2.001612150000001
true,2025-01-26T16:56:59.88229556+09:00,2025-01-26T16:57:00.059013085+09:00,82,176,200,1.0718626467045596,0.017463890258394718,0.025115670318234435,0.5040841574369522,<nil>,2.7182862542742683,2.6431680049202075,0.3452160368832374,0.004742071510146866,<nil>,0.866018455006307,2.723076521070549
true,2025-01-26T16:57:06.566991445+09:00,2025-01-26T16:57:06.742708082+09:00,83,175,200,1.0812482601030367,0.016122532471852743,0.027174193175563625,0.5020771883322614,<nil>,2.2233340265515453,2.4367071577762,0.32306870722080316,0.004742071510146866,<nil>,0.7608454478102592,2.9915959267641403
true,2025-01-26T16:57:11.567257419+09:00,2025-01-26T16:57:11.745025244+09:00,84,177,200,0.9824506741506791,0.01597848023141219,0.02572571532888167,0.48892677153214514,<nil>,2.288232157291448,2.645777382531892,0.30817201088259166,0.004864289560953825,<nil>,0.6001657710706032,2.862282286375229
true,2025-01-26T16:57:16.564696363+09:00,2025-01-26T16:57:16.741519841+09:00,85,176,200,0.9510553815314255,0.016136880913057823,0.02635049510349828,0.48254191920508205,<nil>,2.331174337255433,2.4611302306271092,0.2978418445211997,0.00486403195040545,<nil>,0.5065341164787911,2.8496880327008896
true,2025-01-26T16:57:21.565252824+09:00,2025-01-26T16:57:21.742207985+09:00,86,176,200,0.8836589255219147,0.01856740780007,0.02589431718256075,0.39838951081368523,<nil>,2.2232266542207855,2.4927830525062276,0.3241595462636882,0.005094870300204206,<nil>,0.4157820142242011,2.78891097242369
true,2025-01-26T16:57:26.565730648+09:00,2025-01-26T16:57:26.743158798+09:00,87,177,200,0.6626799212364008,0.01848217111873588,0.020970460099512003,0.4187394946372829,<nil>,1.8852407640609772,2.470699047890337,0.28926679053443793,0.005094870300204206,<nil>,0.25192263545386767,2.491339634720715
true,2025-01-26T16:57:31.565883094+09:00,2025-01-26T16:57:31.744025803+09:00,88,178,200,0.6376005431855569,0.02085709121797172,0.023729436230471548,0.39281011119836,<nil>,1.7314407265362628,2.2735635906996574,0.27542786003593167,0.0048911582047506475,<nil>,0.09082481452135345,2.640915743559831
true,2025-01-26T16:57:36.565712454+09:00,2025-01-26T16:57:36.744421329+09:00,89,178,200,0.6326013829618384,0.022376421579720564,0.023385666870407898,0.3500173871607911,<nil>,1.5381422694638067,2.1374301500157236,0.27600294648718404,0.0037560180836410284,<nil>,0.029668769006470988,2.284865807262231
true,2025-01-26T16:57:43.237438516+09:00,2025-01-26T16:57:43.414558241+09:00,90,177,200,0.5607532184892775,0.02240722359271064,0.02329098531901573,0.349724622912937,<nil>,1.6341889386349577,2.199734839513732,0.2510624410564689,0.0036504654272664634,<nil>,0.015718585264726453,2.4918133197178687
true,2025-01-26T16:57:48.240792555+09:00,2025-01-26T16:57:48.420436859+09:00,91,179,200,0.5521157380427615,0.02111541018468367,0.025783119282078246,0.3455715833679542,<nil>,1.494907851070878,2.0803478216110247,0.27352826802712726,0.00503344788626278,<nil>,0.014735129344265437,2.2663850100998806
