Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,Storage,Auth,Websocket,Job
true,2025-01-24T04:09:50.836580597+09:00,2025-01-24T04:09:51.0476841+09:00,16,211,200,20902144.73525701,30901152.376585666,6918363.511972633,24871170.779861797,85860365.50082403,46274012.33866761,0,<nil>,242838.78670983447
true,2025-01-24T04:09:55.836738611+09:00,2025-01-24T04:09:56.048250213+09:00,17,211,200,16946230.636833046,21559222.242955778,7329510.32249539,24871170.779861797,85860365.50082403,35367033.92301328,0,<nil>,309802.1884199704
true,2025-01-24T04:10:00.836657151+09:00,2025-01-24T04:10:01.047132225+09:00,18,210,200,16946230.636833046,18271141.417262755,9996682.67780485,17786294.614747304,57939301.754675016,23442245.738407336,0,<nil>,729182.3416506718
true,2025-01-24T04:10:05.836585287+09:00,2025-01-24T04:10:06.052695391+09:00,19,216,200,1899215.7078011192,15442433.055831362,12839188.866799204,393795.6190999909,57939301.754675016,28490386.009458214,0,<nil>,729182.3416506718
true,2025-01-24T04:10:10.837290146+09:00,2025-01-24T04:10:11.049665581+09:00,20,212,200,1899215.7078011192,20434876.418121636,12839188.866799206,348982.3254958744,42945723.39256274,39704730.360934176,0,<nil>,1107222.4510580513
true,2025-01-24T04:10:15.83689805+09:00,2025-01-24T04:10:16.049254034+09:00,21,212,200,2336302.7619381356,17386730.782630768,11823644.368818462,348982.3254958744,27813115.570934255,39704730.360934176,0,<nil>,1107222.4510580513
true,2025-01-24T04:10:20.836708728+09:00,2025-01-24T04:10:21.047185233+09:00,22,210,200,1928491.3802469925,18859289.508663107,11199770.319377046,296387.7808576004,27813115.57093426,26985404.52140452,0,<nil>,1107222.4510580513
true,2025-01-24T04:10:25.836969418+09:00,2025-01-24T04:10:26.047790929+09:00,23,210,200,3026981.0392965786,18859289.50866311,11199770.319377046,221006.854215227,93.3093377679568,18022136.845486667,90.3416484704118,<nil>,1356406.7887689758
true,2025-01-24T04:10:30.842143947+09:00,2025-01-24T04:10:31.055503305+09:00,24,213,200,3026981.0392965786,15192795.912233243,11115632.018276073,221006.85421522698,93.3093377679568,18022136.84548667,90.3416484704118,<nil>,1356406.788768976
true,2025-01-24T04:10:35.836553087+09:00,2025-01-24T04:10:36.047914597+09:00,25,211,200,3224939.953923827,0,11115632.018276073,221006.85421522698,93.3093377679568,29671324.893399,114.5749026003443,<nil>,1356406.788768976
true,2025-01-24T04:10:40.836617605+09:00,2025-01-24T04:10:41.047748888+09:00,26,211,200,3224939.953923827,0,7310745.600000001,210118.51971202207,33115528.874449696,23653114.791374955,90.8566611951555,<nil>,1507041.070074234
true,2025-01-24T04:10:45.836719771+09:00,2025-01-24T04:10:46.046930997+09:00,27,210,200,3224939.953923827,0,10213623.478077274,303046.73656831664,33115528.874449696,18762731.32394131,90.8566611951555,<nil>,1507041.070074234
true,2025-01-24T04:10:50.836889778+09:00,2025-01-24T04:10:51.046991346+09:00,28,210,200,3212716.183348924,0,10213623.478077274,303046.73656831664,33115528.874449704,18762731.32394131,86.54285050191827,<nil>,1507041.070074234
true,2025-01-24T04:10:55.83717827+09:00,2025-01-24T04:10:56.047824084+09:00,29,210,200,3212716.183348924,0,10250837.969938628,404877.8282402745,35166105.60000001,120.00117188644418,100.8047646002018,<nil>,1535188.5170881979
true,2025-01-24T04:11:00.836841799+09:00,2025-01-24T04:11:01.047247719+09:00,30,210,200,3110396.859844125,0,10654055.433532057,404877.8282402745,33408802.584077522,18099173.159125734,100.80476460020182,<nil>,1535188.5170881976
true,2025-01-24T04:11:05.836746895+09:00,2025-01-24T04:11:06.047942819+09:00,31,211,200,2552627.0198966693,0,9246654.710762473,404842.05225754745,33408802.584077522,27158492.55718262,80.08294517045532,<nil>,1535188.5170881976
true,2025-01-24T04:11:10.837034007+09:00,2025-01-24T04:11:11.048416324+09:00,32,211,200,2158359.595412407,0,10447138.541591385,595816.3843119052,25676261.68224299,20385676.560761247,0,<nil>,1525812.2507185987
true,2025-01-24T04:11:15.836946357+09:00,2025-01-24T04:11:16.049005479+09:00,33,212,200,4432449.269714011,0,9933184.743254013,595816.3843119052,31611495.34810553,20385676.560761247,0,<nil>,1525812.2507185987
true,2025-01-24T04:11:20.836734682+09:00,2025-01-24T04:11:21.047902376+09:00,34,211,200,4954237.338086749,0,9933184.743254013,595816.3843119052,31611495.34810553,20385676.560761247,0,<nil>,1222088.9392984665
true,2025-01-24T04:11:25.836901433+09:00,2025-01-24T04:11:26.047450496+09:00,35,210,200,4511961.675189627,512.3202001250781,8461430.861930631,679811.5058675489,30501069.430591095,21225880.728304565,0,<nil>,1512018.4835118672
true,2025-01-24T04:11:30.836575547+09:00,2025-01-24T04:11:31.062303329+09:00,36,225,200,4511961.675189627,676.0510244983612,11501760.047913415,827754.1690477427,30501069.430591095,21225880.728304565,0,<nil>,1317698.9080725338
true,2025-01-24T04:11:35.836798651+09:00,2025-01-24T04:11:36.047603581+09:00,37,210,200,5288052.282114289,676.0510244983612,11501760.047913415,718136.5238944592,30501069.430591095,16816712.803027466,0,<nil>,1517459.1597102992
true,2025-01-24T04:11:40.836773527+09:00,2025-01-24T04:11:41.050592462+09:00,38,213,200,4593522.498155888,14730649.570158824,11878470.305526946,649143.2139043299,33214836.363636363,0,0,<nil>,1512267.7198087715
true,2025-01-24T04:11:45.837385655+09:00,2025-01-24T04:11:46.048758916+09:00,39,211,200,5051989.493433395,18381172.36363636,9778554.730014876,876355.1582084319,33214836.363636363,0,0,<nil>,1258702.4306335018
true,2025-01-24T04:11:50.836845238+09:00,2025-01-24T04:11:51.047297665+09:00,40,210,200,5051989.493433395,18381172.36363636,11452741.363246068,876355.1582084319,33214836.363636363,79.69646852806692,0,<nil>,1494197.4074769865
true,2025-01-24T04:11:55.837164271+09:00,2025-01-24T04:11:56.049813281+09:00,41,212,200,2319565.7171610435,20525634.697865646,12120058.884489676,897123.1401805773,33272091.775669985,101.35101697431583,0,<nil>,1490360.2349470851
true,2025-01-24T04:12:00.836847934+09:00,2025-01-24T04:12:01.047913552+09:00,42,211,200,2813726.4196039955,20525634.697865643,12120058.884489676,897123.1401805774,33272091.775669985,86.90624481065417,0,<nil>,1477202.7398911275
true,2025-01-24T04:12:05.836795155+09:00,2025-01-24T04:12:06.047691547+09:00,43,210,200,2813726.4196039955,14941232.787127523,12120058.884489676,897123.1401805774,28072865.323335774,21579080.532717917,0,<nil>,1470973.3510126614
true,2025-01-24T04:12:10.837026003+09:00,2025-01-24T04:12:11.050186955+09:00,44,213,200,2275906.0622168547,20329676.738223318,10553663.333846075,894973.7638433942,98.98023295152483,21579080.532717917,0,<nil>,1245706.0404163308
true,2025-01-24T04:12:15.836662988+09:00,2025-01-24T04:12:16.048946336+09:00,45,212,200,2828181.8423265903,20329676.738223318,10553663.333846075,1054220.4721110947,98.98023295152483,21579080.532717917,0,<nil>,1480888.1539927032
true,2025-01-24T04:12:20.836592138+09:00,2025-01-24T04:12:21.047015938+09:00,46,210,200,2828181.8423265903,30560925.652313568,10553663.333846075,1054220.4721110947,25520207.550935246,16594581.332150187,0,<nil>,1465385.0513308868
true,2025-01-24T04:12:25.836591087+09:00,2025-01-24T04:12:26.050169592+09:00,47,213,200,2920536.0303413398,20001859.82094277,10840724.675233724,1075752.4394894456,33945035.35316972,20873170.282525286,0,<nil>,1465385.0513308868
true,2025-01-24T04:12:30.836801655+09:00,2025-01-24T04:12:31.048197034+09:00,48,211,200,2920536.0303413407,20001859.82094277,10915060.556552483,1075752.4394894456,33945035.35316972,20873170.282525286,0,<nil>,1476230.923329084
true,2025-01-24T04:12:35.836683486+09:00,2025-01-24T04:12:36.047103095+09:00,49,210,200,2920536.0303413398,15828138.404972712,10915060.55655248,1075752.4394894456,26078170.411568407,20483645.209136754,0,<nil>,1476230.9233290842
true,2025-01-24T04:12:40.83678206+09:00,2025-01-24T04:12:41.047298955+09:00,50,210,200,2939995.908366439,17820361.713379163,10759966.926352967,1054011.0149488593,34032286.841022916,20483645.209136754,0,<nil>,1476230.9233290842
true,2025-01-24T04:12:45.836543323+09:00,2025-01-24T04:12:46.046977361+09:00,51,210,200,2939995.908366439,17820361.713379163,10759966.926352967,1054011.014948859,52162882.3911149,307.20000000000005,0,<nil>,1491407.6604049767
true,2025-01-24T04:12:50.836879332+09:00,2025-01-24T04:12:51.047506647+09:00,52,210,200,2496652.692040081,36393068.28664642,9310816.626496023,880848.716426261,72436702.1988774,345.75335348785126,0,<nil>,1482468.3609073854
true,2025-01-24T04:12:55.836519654+09:00,2025-01-24T04:12:56.048502663+09:00,53,211,200,2983395.5100936834,36393068.28664642,10982039.143547732,807919.0348652556,72436702.1988774,19335350.364020158,0,<nil>,1472516.0855272398
true,2025-01-24T04:13:00.836810907+09:00,2025-01-24T04:13:01.04845879+09:00,54,211,200,2983395.5100936834,36393068.28664642,10982039.143547732,807919.0348652555,59134909.11842354,19335350.364020158,0,<nil>,1472516.0855272398
true,2025-01-24T04:13:05.836701312+09:00,2025-01-24T04:13:06.04816735+09:00,55,211,200,2502032.931749817,17539666.32748057,8791377.964575114,860972.4946537864,33470305.089585267,38092539.27434755,0,<nil>,1472516.0855272398
true,2025-01-24T04:13:10.836503809+09:00,2025-01-24T04:13:11.048816709+09:00,56,212,200,2926498.659517426,17539666.32748057,8645946.034652049,845794.0816581347,33470305.089585267,38092539.27434754,0,<nil>,1464761.5629831827
true,2025-01-24T04:13:15.836840603+09:00,2025-01-24T04:13:16.047209186+09:00,57,210,200,2926498.659517426,17539666.32748057,10582268.25671063,845794.0816581347,28695487.149346843,54681200.779727094,0,<nil>,1458902.72225395
true,2025-01-24T04:13:20.836735585+09:00,2025-01-24T04:13:21.047654089+09:00,58,210,200,2459283.148525469,36611300.01356913,10582268.25671063,784177.4519061638,59197301.23726959,37061397.590361446,0,<nil>,1450501.949970455
true,2025-01-24T04:13:25.837569678+09:00,2025-01-24T04:13:26.051219927+09:00,59,213,200,2910925.41534111,36611300.01356913,10687874.31813223,785673.1445493244,59197301.23726959,37061397.590361446,0,<nil>,1450501.949970455
true,2025-01-24T04:13:30.837077315+09:00,2025-01-24T04:13:31.048602517+09:00,60,211,200,2910925.41534111,36611300.01356913,11904130.557388851,785673.1445493244,40277411.52216241,25474243.59942208,0,<nil>,1212112.7952459815
true,2025-01-24T04:13:35.836713017+09:00,2025-01-24T04:13:36.04687433+09:00,61,210,200,2907760.670383775,22220332.81619508,12429627.860696519,527462.4,28848436.617119428,44443236.535464235,0,<nil>,1462148.7714251468
true,2025-01-24T04:13:40.837186039+09:00,2025-01-24T04:13:41.047784757+09:00,62,210,200,2924658.424112811,17472244.311687194,10589484.530412063,734343.0106271167,28848436.617119428,44443236.535464235,0,<nil>,1462148.7714251466
true,2025-01-24T04:13:45.837145079+09:00,2025-01-24T04:13:46.047471042+09:00,63,210,200,2924658.424112811,17472244.311687194,10589484.530412063,734343.0106271167,44179672.83117209,37277381.911294736,0,<nil>,1238866.4694554317
true,2025-01-24T04:13:50.837325201+09:00,2025-01-24T04:13:51.047090822+09:00,64,209,200,2920356.3650762225,25692322.002668533,10715955.522185275,618327.0141565131,59688642.85108188,43277284.1243074,0,<nil>,1458512.1296455925
true,2025-01-24T04:13:55.837033214+09:00,2025-01-24T04:13:56.048259592+09:00,65,211,200,2920356.3650762225,16753177.942577785,9222041.738562727,616640.1116378336,59688642.85108188,43277284.1243074,0,<nil>,1458512.1296455925
true,2025-01-24T04:14:00.836840266+09:00,2025-01-24T04:14:01.04826172+09:00,66,211,200,2916664.342407833,16753177.942577785,10859504.135794152,616640.1116378336,28774878.90116452,35916058.52411895,0,<nil>,1465047.8319177472
true,2025-01-24T04:14:05.836905429+09:00,2025-01-24T04:14:06.046971806+09:00,67,210,200,2536165.6715447153,0,11197167.880972466,620320.4372213433,35045016.422812775,40069036.58073875,0,<nil>,1477961.5510594875
true,2025-01-24T04:14:10.836954728+09:00,2025-01-24T04:14:11.048381878+09:00,68,211,200,2918916.7367535746,0,11197167.880972466,620320.4372213433,35045016.422812775,40069036.58073875,0,<nil>,1477961.5510594875
true,2025-01-24T04:14:15.837076443+09:00,2025-01-24T04:14:16.047955935+09:00,69,210,200,2364241.47574993,0,9805540.585795615,639885.7902230661,28806419.41594506,32198525.4586868,0,<nil>,1213599.3895112274
true,2025-01-24T04:14:20.836950529+09:00,2025-01-24T04:14:21.04727014+09:00,70,210,200,2929765.2643034104,0,7984787.887077061,651213.4236418875,66945726.23266655,20320147.05149972,0,<nil>,1437148.5148514854
true,2025-01-24T04:14:25.836547197+09:00,2025-01-24T04:14:26.048220632+09:00,71,211,200,2929765.2643034104,0,11163060.959792476,651213.4236418875,66945726.23266655,20320147.05149972,0,<nil>,1437148.5148514854
true,2025-01-24T04:14:30.839892089+09:00,2025-01-24T04:14:31.051741164+09:00,72,211,200,2929765.2643034104,0,11163060.959792476,631987.2360394181,51061267.15286092,0,0,<nil>,1436731.1595183332
true,2025-01-24T04:14:35.836929231+09:00,2025-01-24T04:14:36.048538837+09:00,73,211,200,2953215.8306108103,0,10632760.905699406,635722.2159284014,35348219.828776576,0,0,<nil>,1451668.9429117728
true,2025-01-24T04:14:40.840348491+09:00,2025-01-24T04:14:41.051269473+09:00,74,210,200,2953215.83061081,5685.6808224526085,10476409.349457484,635722.2159284014,35348219.828776576,0,0,<nil>,1451668.9429117728
true,2025-01-24T04:14:45.840131363+09:00,2025-01-24T04:14:46.050820471+09:00,75,210,200,2971674.6828904324,5685.6808224526085,8974268.299379496,635722.2159284014,25878670.440760206,0,0,<nil>,1482067.8631251496
true,2025-01-24T04:14:50.840119119+09:00,2025-01-24T04:14:51.05101242+09:00,76,210,200,2971674.6828904324,5685.6808224526085,7813250.353606789,625357.1117877339,32441056.826568265,268.8369650826989,0,<nil>,1482067.8631251496
true,2025-01-24T04:14:55.839613497+09:00,2025-01-24T04:14:56.050046772+09:00,77,210,200,2989499.499345298,17872640.141389593,7813250.353606789,598463.2367660938,32441056.826568265,268.8369650826989,0,<nil>,1269761.641732472
true,2025-01-24T04:15:00.839810121+09:00,2025-01-24T04:15:01.052728024+09:00,78,212,200,2998652.7892910875,17872640.141389593,6770914.262673655,598463.2367660938,0,268.8369650826989,0,<nil>,972390.4000000001
true,2025-01-24T04:15:05.840048819+09:00,2025-01-24T04:15:06.051688863+09:00,79,211,200,2998652.7892910875,17872640.141389593,5312923.70452609,582149.2285777341,90.97370291400142,19827249.193797763,0,<nil>,1508966.6179013166
true,2025-01-24T04:15:10.839096825+09:00,2025-01-24T04:15:11.04988939+09:00,80,210,200,2991254.322052166,22205473.67006006,5312923.70452609,576684.4814301125,90.97370291400142,19827249.193797763,0,<nil>,1508966.6179013166
true,2025-01-24T04:15:15.84016451+09:00,2025-01-24T04:15:16.051207096+09:00,81,211,200,2991254.322052166,16751668.03329606,4285950.3105625985,576684.4814301125,30823892.188013583,41034522.09092364,0,<nil>,1521379.0411760882
true,2025-01-24T04:15:20.836591074+09:00,2025-01-24T04:15:21.046951934+09:00,82,210,200,3002584.695033166,16751668.033296062,4101354.707357322,453814.6441054092,30823892.188013583,41034522.09092364,0,<nil>,1523713.7350418298
true,2025-01-24T04:15:25.836487932+09:00,2025-01-24T04:15:26.048960672+09:00,83,212,200,3033677.9057768043,23915276.695153326,4101354.707357322,600321.1440562701,30823892.188013583,41034522.09092363,0,<nil>,1523713.73504183
true,2025-01-24T04:15:30.83987746+09:00,2025-01-24T04:15:31.050735611+09:00,84,210,200,3033677.9057768043,17059179.076144274,4116800.472394449,598141.4284449952,37590630.839579314,44882227.2,0,<nil>,1498283.193647993
true,2025-01-24T04:15:35.836537073+09:00,2025-01-24T04:15:36.047804711+09:00,85,211,200,3039795.673306013,17059179.076144274,3383838.454955221,598141.4284449952,28115534.768443562,43080783.048976555,0,<nil>,1498283.193647993
true,2025-01-24T04:15:40.836569798+09:00,2025-01-24T04:15:41.056967534+09:00,86,220,200,3039795.673306013,1021.3190375264929,4130996.4750957857,601594.6286193873,28115534.768443562,43080783.048976555,0,<nil>,2138929.1723309723
true,2025-01-24T04:15:45.836609769+09:00,2025-01-24T04:15:46.052077126+09:00,87,215,200,3039383.164277426,17471553.433712818,4177964.0075208168,624490.0133155793,43068008.45044549,36713802.32086324,0,<nil>,2597350.7589995665
true,2025-01-24T04:15:50.836536615+09:00,2025-01-24T04:15:51.047037614+09:00,88,210,200,3062255.004417518,17471553.433712818,4161565.5414204146,624490.0133155793,29395724.81818942,37399859.8420932,0,<nil>,2284797.6273839436
true,2025-01-24T04:15:55.836435503+09:00,2025-01-24T04:15:56.047332149+09:00,89,210,200,3062255.004417518,24182780.734004796,4161565.5414204146,624490.0133155793,29395724.81818942,37399859.8420932,0,<nil>,2284797.6273839436
true,2025-01-24T04:16:00.83973346+09:00,2025-01-24T04:16:01.050582812+09:00,90,210,200,3060245.77987846,18474194.97487437,4139317.3625665,600046.8619246861,0,26611614.37210957,0,<nil>,2673219.2613370735
true,2025-01-24T04:16:05.839847206+09:00,2025-01-24T04:16:06.051094807+09:00,91,211,200,2616631.826925799,18474194.97487437,3422922.2571959808,600046.8619246861,0,36991438.23789998,0,<nil>,2673219.2613370735
true,2025-01-24T04:16:10.837475911+09:00,2025-01-24T04:16:11.049408097+09:00,92,211,200,2662526.0697914963,15764543.744142937,4149497.7103492217,600046.8619246861,0,36991438.23789998,0,<nil>,2293860.505060832
true,2025-01-24T04:16:15.839934233+09:00,2025-01-24T04:16:16.057122865+09:00,93,217,200,2408330.855158147,34591753.635585964,4149497.7103492217,586826.0183724597,0,56724986.19229675,0,<nil>,2293860.505060832
true,2025-01-24T04:16:20.840492882+09:00,2025-01-24T04:16:21.051994625+09:00,94,211,200,2787871.94466514,34591753.63558597,4145055.4301479813,575775.5402194819,0,39353977.2463228,0,<nil>,1543333.5282081263
true,2025-01-24T04:16:25.836906282+09:00,2025-01-24T04:16:26.04860607+09:00,95,211,200,2787871.9446651405,24844637.60636501,3388513.729888805,575775.5402194819,0,39353977.2463228,0,<nil>,1553211.4882506526
true,2025-01-24T04:16:30.839978615+09:00,2025-01-24T04:16:31.054191192+09:00,96,214,200,2178161.316037394,20127572.598826528,4276224.959494017,599674.5506149479,0,26603213.49462538,0,<nil>,1553211.4882506526
true,2025-01-24T04:16:35.836871495+09:00,2025-01-24T04:16:36.0476259+09:00,97,210,200,1952844.377372296,15830560.15972127,4329802.0860360125,599674.5506149479,95.529071530191,21471814.763431087,0,<nil>,1570045.6996148909
true,2025-01-24T04:16:40.840359622+09:00,2025-01-24T04:16:41.052138063+09:00,98,211,200,1952844.377372296,23035202.141900938,4329802.0860360125,405196.80000000005,95.52907153019102,21471814.763431087,0,<nil>,1570045.6996148909
true,2025-01-24T04:16:45.840989695+09:00,2025-01-24T04:16:46.052600819+09:00,99,211,200,1180985.44408262,23035202.141900938,4293432.865808894,610813.7108792847,81.54865727027958,16584770.217090068,0,<nil>,1569795.446446248
true,2025-01-24T04:16:50.839783148+09:00,2025-01-24T04:16:51.054360005+09:00,100,214,200,922849.2036597762,15785665.645189622,4368680.777856288,610813.7108792845,6089.2834388140855,208.32061845183605,0,<nil>,1569586.2273671713
true,2025-01-24T04:16:55.836647974+09:00,2025-01-24T04:16:56.047453062+09:00,101,210,200,922849.2036597762,118.17657241777266,4368680.777856287,610813.7108792847,6089.2834388140855,179.56542908486762,0,<nil>,1569586.2273671713
true,2025-01-24T04:17:00.839363412+09:00,2025-01-24T04:17:01.050294547+09:00,102,210,200,23741.650565829423,17098606.905008562,4359532.238623116,618967.2694996117,6089.2834388140855,16304913.139826352,0,<nil>,1580477.9544336996
true,2025-01-24T04:17:05.837261241+09:00,2025-01-24T04:17:06.048353091+09:00,103,211,200,23741.650565829423,17098606.905008562,4359532.238623116,618967.2694996117,8274.031108417743,21849155.096874695,0,<nil>,1316806.8264154647
true,2025-01-24T04:17:10.840416291+09:00,2025-01-24T04:17:11.051371562+09:00,104,210,200,18494.070227114178,17098606.905008562,4277252.845632434,618967.2694996117,27839070.481617793,21849155.096874695,0,<nil>,1586793.052693553
true,2025-01-24T04:17:15.840438111+09:00,2025-01-24T04:17:16.054657295+09:00,105,214,200,835.8757206264986,20027909.36331443,3528448.4474570495,600395.6005071802,40753319.46818063,20726560.114525847,0,<nil>,1540926.2883235489
true,2025-01-24T04:17:20.840014995+09:00,2025-01-24T04:17:21.052366512+09:00,106,212,200,725.6330005838704,20027909.36331443,4310181.573850837,608500.4115226339,30372101.288776632,20726560.114525847,0,<nil>,1540926.2883235489
true,2025-01-24T04:17:25.836807892+09:00,2025-01-24T04:17:26.049192432+09:00,107,212,200,656.0184843176936,15720999.611227743,4310181.573850837,603208.5332189854,30372101.288776632,20726560.114525847,0,<nil>,1527908.8122377312
true,2025-01-24T04:17:30.836632167+09:00,2025-01-24T04:17:31.048184589+09:00,108,211,200,597.9998540039419,19367898.178875044,4353602.482478199,626849.3696911798,29261166.719230674,23607275.01995052,0,<nil>,1527908.8122377312
true,2025-01-24T04:17:35.83664229+09:00,2025-01-24T04:17:36.049392283+09:00,109,212,200,597.9998540039419,19593822.220369954,4379170.323968376,626849.3696911798,35976475.71549145,36675977.28294177,0,<nil>,2499670.822942643
true,2025-01-24T04:17:40.839916295+09:00,2025-01-24T04:17:41.053476968+09:00,110,213,200,632.9779014062741,16685601.48545492,4397840.139656011,550029.6362020734,35976475.715491444,36675977.28294177,0,<nil>,2873308.367854184
true,2025-01-24T04:17:45.839962028+09:00,2025-01-24T04:17:46.053412622+09:00,111,213,200,592.1927710843374,16685601.48545492,4397840.139656012,544804.6580878723,28976352.9531497,27021270.078266107,0,<nil>,2873308.367854184
true,2025-01-24T04:17:50.836746751+09:00,2025-01-24T04:17:51.048817908+09:00,112,212,200,592.1927710843374,188.9115657143566,4341223.120977741,652139.178495164,206.03621730382295,18951372.039015327,0,<nil>,31385709.879977748
true,2025-01-24T04:17:55.83655023+09:00,2025-01-24T04:17:56.049170715+09:00,113,212,200,618.7311178247734,15606406.545482615,4341223.120977741,652139.178495164,206.03621730382292,18951372.039015327,0,<nil>,48753990.389749065
true,2025-01-24T04:18:00.840031426+09:00,2025-01-24T04:18:01.05172482+09:00,114,211,200,618.7311178247734,20116286.936623223,4327566.7778307125,565429.9545318166,171.6407601162531,27958842.334766086,0,<nil>,35141751.65267108
true,2025-01-24T04:18:05.837115468+09:00,2025-01-24T04:18:06.048504693+09:00,115,211,200,618.7311178247734,17197972.48786743,4346968.4677618155,647272.3331225725,30655372.357581835,18960838.476649135,0,<nil>,35141751.65267108
true,2025-01-24T04:18:10.841301175+09:00,2025-01-24T04:18:11.054634766+09:00,116,213,200,609.8037316900204,18723636.71721264,4346968.4677618155,647272.3331225725,30655372.357581835,18960838.47664914,0,<nil>,35141751.65267108
true,2025-01-24T04:18:15.837343219+09:00,2025-01-24T04:18:16.047879674+09:00,117,210,200,469.36951390002974,18723636.71721264,4346968.4677618155,647272.3331225725,30655372.357581835,590.6014588934645,0,<nil>,33429482.62065989
true,2025-01-24T04:18:20.840282617+09:00,2025-01-24T04:18:21.056008335+09:00,118,215,200,469.36951390002974,15865525.582432123,4277831.336363219,515164.58434491424,40805651.4272453,19632205.75627679,0,<nil>,38644442.8356573
true,2025-01-24T04:18:25.840050259+09:00,2025-01-24T04:18:26.050974287+09:00,119,210,200,372.79291305139253,20708438.91872414,4277831.336363219,642771.5199937182,27522744.717483174,19632205.756276794,0,<nil>,31028349.256513108
true,2025-01-24T04:18:30.840498751+09:00,2025-01-24T04:18:31.055413785+09:00,120,214,200,288.9176142224379,16364275.418327501,4277831.336363219,638810.0119189511,40697053.05791818,28426717.33485338,0,<nil>,1385585.1541433397
true,2025-01-24T04:18:35.840002517+09:00,2025-01-24T04:18:36.050674632+09:00,121,210,200,232.0329317572416,735.1040918880115,4396375.745263436,638129.8609578458,40697053.05791818,18114761.270533156,0,<nil>,1325385.8477429769
