Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,Storage,Auth,Websocket,Job
true,2025-01-24T08:58:09.710651437+09:00,2025-01-24T08:58:09.911051614+09:00,27,200,200,3.870543,3.47369,10.728767,38.959238,3.995762,3.676118,9.047701,<nil>,56.967661
true,2025-01-24T08:58:15.174795995+09:00,2025-01-24T08:58:15.369198341+09:00,28,194,200,3.870543,3.536248,10.728767,51.699174,4.049753,3.676118,9.047701,<nil>,56.967661
true,2025-01-24T08:58:20.175692708+09:00,2025-01-24T08:58:20.371039472+09:00,29,195,200,3.870543,3.536248,11.98465,51.699174,4.049753,3.702441,9.047701,<nil>,56.967661
true,2025-01-24T08:58:25.174986378+09:00,2025-01-24T08:58:25.369275682+09:00,30,194,200,3.935699,3.536248,11.98465,51.699174,4.076362,3.702441,9.141002,<nil>,69.194767
true,2025-01-24T08:58:30.174604191+09:00,2025-01-24T08:58:30.371274784+09:00,31,196,200,3.935699,3.592239,11.98465,60.174715,4.076362,3.702441,9.141002,<nil>,69.194767
true,2025-01-24T08:58:35.174712958+09:00,2025-01-24T08:58:35.369056496+09:00,32,194,200,3.966271,3.592239,13.630488,60.174715,4.076362,3.75923,9.187922,<nil>,69.194767
true,2025-01-24T08:58:40.174647055+09:00,2025-01-24T08:58:40.371536856+09:00,33,196,200,3.966271,3.592239,13.630488,60.174715,4.106923,3.75923,9.187922,<nil>,81.921442
true,2025-01-24T08:58:45.65153581+09:00,2025-01-24T08:58:45.847860246+09:00,34,196,200,3.966271,3.592239,13.630488,66.548226,4.106923,3.75923,9.187922,<nil>,81.921442
true,2025-01-24T08:58:50.651948698+09:00,2025-01-24T08:58:50.847879335+09:00,35,195,200,4.0253,3.627279,13.630488,66.548226,4.106923,3.75923,9.271235,<nil>,81.921442
true,2025-01-24T08:58:55.650599604+09:00,2025-01-24T08:58:55.904348427+09:00,36,253,200,4.0253,3.627279,16.18802,66.548226,4.160392,3.812985,9.271235,<nil>,90.388591
true,2025-01-24T08:59:00.650758883+09:00,2025-01-24T08:59:00.846492446+09:00,37,195,200,4.0253,3.627279,16.18802,75.024232,4.160392,3.812985,9.271235,<nil>,90.388591
true,2025-01-24T08:59:05.65132433+09:00,2025-01-24T08:59:05.845356648+09:00,38,194,200,4.055844,3.685027,17.52566,75.024232,4.160392,3.812985,9.271235,<nil>,90.388591
true,2025-01-24T08:59:10.650661373+09:00,2025-01-24T08:59:10.846030826+09:00,39,195,200,4.055844,3.685027,17.52566,75.024232,4.190749,3.812985,9.361251,<nil>,104.234791
true,2025-01-24T08:59:15.651587344+09:00,2025-01-24T08:59:16.346751984+09:00,40,196,200,4.055844,3.685027,17.52566,87.528562,4.190749,3.869592,9.361251,<nil>,104.234791
true,2025-01-24T08:59:21.149559966+09:00,2025-01-24T08:59:21.373406398+09:00,41,223,200,4.055844,3.685027,19.688003,87.528562,4.217545,3.869592,9.361251,<nil>,104.234791
true,2025-01-24T08:59:26.149666539+09:00,2025-01-24T08:59:26.337126412+09:00,42,187,200,4.114281,3.74354,19.688003,87.528562,4.217545,3.896352,9.410806,<nil>,104.234791
true,2025-01-24T08:59:31.150325416+09:00,2025-01-24T08:59:31.345425511+09:00,43,195,200,4.114281,3.74354,19.688003,94.96337,4.217545,3.896352,9.410806,<nil>,118.879876
true,2025-01-24T08:59:36.149773118+09:00,2025-01-24T08:59:36.344778142+09:00,44,195,200,4.14544,3.74354,19.688003,94.96337,4.27519,3.92592,9.410806,<nil>,118.879876
true,2025-01-24T08:59:41.150691007+09:00,2025-01-24T08:59:41.346943287+09:00,45,196,200,4.14544,3.773993,21.798648,101.798588,4.27519,3.92592,9.502191,<nil>,118.879876
true,2025-01-24T08:59:46.150175591+09:00,2025-01-24T08:59:46.344905106+09:00,46,194,200,4.14544,3.773993,21.798648,101.798588,4.27519,3.957085,9.502191,<nil>,128.564675
true,2025-01-24T08:59:51.680250731+09:00,2025-01-24T08:59:51.876878656+09:00,47,196,200,4.14544,3.773993,21.798648,101.798588,4.27519,3.957085,9.545033,<nil>,128.564675
true,2025-01-24T08:59:56.673980974+09:00,2025-01-24T08:59:56.871653127+09:00,48,197,200,4.206246,3.841433,21.798648,109.074272,4.331194,3.957085,9.545033,<nil>,128.564675
true,2025-01-24T09:00:01.674110346+09:00,2025-01-24T09:00:01.868260586+09:00,49,194,200,4.206246,3.841433,24.464031,109.074272,4.331194,3.957085,9.545033,<nil>,128.564675
true,2025-01-24T09:00:06.673571523+09:00,2025-01-24T09:00:06.867361335+09:00,50,193,200,4.206246,3.841433,24.464031,109.074272,4.331194,4.010248,9.545033,<nil>,142.769423
true,2025-01-24T09:00:11.674078651+09:00,2025-01-24T09:00:11.868147096+09:00,51,194,200,4.236828,3.871871,24.464031,116.513373,4.361537,4.010248,9.63746,<nil>,142.769423
true,2025-01-24T09:00:16.673882521+09:00,2025-01-24T09:00:16.872254021+09:00,52,198,200,4.236828,3.871871,26.197144,116.513373,4.361537,4.010248,9.63746,<nil>,152.425316
true,2025-01-24T09:00:22.169048346+09:00,2025-01-24T09:00:22.365416313+09:00,53,196,200,4.236828,3.871871,26.197144,116.513373,4.361537,4.040053,9.63746,<nil>,152.425316
true,2025-01-24T09:00:27.168739171+09:00,2025-01-24T09:00:27.364349163+09:00,54,195,200,4.236828,3.871871,26.197144,116.513373,4.415122,4.040053,9.687043,<nil>,152.425316
true,2025-01-24T09:00:32.168564569+09:00,2025-01-24T09:00:32.357826109+09:00,55,189,200,4.299418,3.931625,28.263161,129.979233,4.415122,4.040053,9.687043,<nil>,152.425316
true,2025-01-24T09:00:37.169445169+09:00,2025-01-24T09:00:37.365118875+09:00,56,195,200,4.299418,3.931625,28.263161,129.979233,4.445647,4.040053,9.687043,<nil>,166.856882
true,2025-01-24T09:00:42.168876842+09:00,2025-01-24T09:00:42.367219085+09:00,57,198,200,4.299418,3.993663,28.263161,129.979233,4.445647,4.096036,9.779929,<nil>,166.856882
true,2025-01-24T09:00:47.16822934+09:00,2025-01-24T09:00:47.363527592+09:00,58,195,200,4.360975,3.993663,29.861925,139.429686,4.472366,4.096036,9.779929,<nil>,166.856882
true,2025-01-24T09:00:52.169199112+09:00,2025-01-24T09:00:52.363132882+09:00,59,193,200,4.360975,3.993663,29.861925,139.429686,4.472366,4.096036,9.82858,<nil>,175.887452
true,2025-01-24T09:00:57.67275653+09:00,2025-01-24T09:00:57.86965055+09:00,60,196,200,4.360975,3.993663,29.861925,139.429686,4.472366,4.148921,9.82858,<nil>,175.887452
true,2025-01-24T09:01:02.671851397+09:00,2025-01-24T09:01:02.857736614+09:00,61,185,200,4.360975,4.021512,29.861925,146.601831,4.502962,4.148921,9.874465,<nil>,175.887452
true,2025-01-24T09:01:07.671742478+09:00,2025-01-24T09:01:07.865548194+09:00,62,193,200,4.419331,4.021512,32.202834,146.601831,4.502962,4.148921,9.874465,<nil>,186.710921
true,2025-01-24T09:01:12.671707398+09:00,2025-01-24T09:01:12.866280932+09:00,63,194,200,4.419331,4.021512,32.202834,146.601831,4.529905,4.179497,9.874465,<nil>,186.710921
true,2025-01-24T09:01:17.672615528+09:00,2025-01-24T09:01:17.86736627+09:00,64,194,200,4.419331,4.08433,32.202834,157.115995,4.529905,4.179497,9.96971,<nil>,186.710921
true,2025-01-24T09:01:22.672247803+09:00,2025-01-24T09:01:22.866592388+09:00,65,194,200,4.455912,4.08433,34.300547,157.115995,4.529905,4.179497,9.96971,<nil>,199.718213
true,2025-01-24T09:01:28.17277501+09:00,2025-01-24T09:01:28.370753286+09:00,66,197,200,4.455912,4.08433,34.300547,157.115995,4.584319,4.235986,10.01227,<nil>,199.718213
true,2025-01-24T09:01:33.172998713+09:00,2025-01-24T09:01:33.369469096+09:00,67,196,200,4.455912,4.111468,34.300547,167.84044,4.584319,4.235986,10.01227,<nil>,199.718213
true,2025-01-24T09:01:38.172505104+09:00,2025-01-24T09:01:38.366253684+09:00,68,193,200,4.515132,4.111468,35.897798,167.84044,4.584319,4.235986,10.01227,<nil>,208.410163
true,2025-01-24T09:01:43.172818503+09:00,2025-01-24T09:01:43.36574304+09:00,69,192,200,4.515132,4.171308,35.897798,173.626085,4.642064,4.235986,10.058658,<nil>,208.410163
true,2025-01-24T09:01:48.1726638+09:00,2025-01-24T09:01:48.367306871+09:00,70,194,200,4.515132,4.171308,37.256727,173.626085,4.642064,4.293084,10.058658,<nil>,208.410163
true,2025-01-24T09:01:53.174502749+09:00,2025-01-24T09:01:53.370058662+09:00,71,195,200,4.515132,4.171308,37.256727,173.626085,4.642064,4.293084,10.058658,<nil>,220.4399
true,2025-01-24T09:01:58.174761902+09:00,2025-01-24T09:01:58.380346064+09:00,72,205,200,4.576488,4.204942,37.256727,180.46973,4.642064,4.319659,10.158979,<nil>,220.4399
true,2025-01-24T09:02:03.17680862+09:00,2025-01-24T09:02:03.3774971+09:00,73,200,200,4.576488,4.204942,39.332701,180.46973,4.672534,4.319659,10.158979,<nil>,220.4399
true,2025-01-24T09:02:08.177512056+09:00,2025-01-24T09:02:08.37552367+09:00,74,198,200,4.607343,4.204942,39.332701,183.214416,4.672534,4.348833,10.158979,<nil>,231.86817
true,2025-01-24T09:02:13.177188462+09:00,2025-01-24T09:02:13.373121456+09:00,75,195,200,4.607343,4.204942,39.332701,183.214416,4.672534,4.348833,10.158979,<nil>,231.86817
true,2025-01-24T09:02:18.176122855+09:00,2025-01-24T09:02:18.372196019+09:00,76,196,200,4.607343,4.273583,41.296779,183.214416,4.726024,4.376746,10.33998,<nil>,231.86817
true,2025-01-24T09:02:23.177890013+09:00,2025-01-24T09:02:23.632336367+09:00,77,454,200,4.646823,4.273583,41.296779,188.935976,4.726024,4.376746,10.33998,<nil>,244.422049
true,2025-01-24T09:02:28.176323479+09:00,2025-01-24T09:02:28.372345674+09:00,78,196,200,4.646823,4.273583,41.296779,188.935976,4.726024,4.376746,10.33998,<nil>,244.422049
true,2025-01-24T09:02:33.618741693+09:00,2025-01-24T09:02:33.814114385+09:00,79,195,200,4.674253,4.333562,42.896293,188.935976,4.756671,4.376746,10.33998,<nil>,244.422049
true,2025-01-24T09:02:38.61939287+09:00,2025-01-24T09:02:38.819398852+09:00,80,200,200,4.674253,4.333562,42.896293,192.516423,4.756671,4.433147,10.498562,<nil>,253.997418
true,2025-01-24T09:02:43.619830942+09:00,2025-01-24T09:02:43.813704642+09:00,81,193,200,4.674253,4.333562,42.896293,192.516423,4.756671,4.433147,10.498562,<nil>,253.997418
true,2025-01-24T09:02:48.617066627+09:00,2025-01-24T09:02:48.813336067+09:00,82,196,200,4.73799,4.364664,45.18595,196.847926,4.809995,4.492043,10.498562,<nil>,253.997418
true,2025-01-24T09:02:53.619548854+09:00,2025-01-24T09:02:53.815086916+09:00,83,195,200,4.73799,4.364664,45.18595,196.847926,4.809995,4.492043,10.570658,<nil>,253.997418
true,2025-01-24T09:02:58.617698347+09:00,2025-01-24T09:02:58.813127237+09:00,84,195,200,4.73799,4.39903,45.18595,196.847926,4.809995,4.492043,10.570658,<nil>,268.69211
true,2025-01-24T09:03:03.61995962+09:00,2025-01-24T09:03:03.819672397+09:00,85,199,200,4.799935,4.39903,46.896104,196.847926,4.866876,4.492043,10.570658,<nil>,268.69211
true,2025-01-24T09:03:09.072601285+09:00,2025-01-24T09:03:09.268103888+09:00,86,195,200,4.799935,4.39903,46.896104,203.00517,4.866876,4.521514,10.570658,<nil>,268.69211
true,2025-01-24T09:03:14.072691031+09:00,2025-01-24T09:03:14.270387442+09:00,87,197,200,4.799935,4.39903,46.896104,203.00517,4.893707,4.521514,10.657548,<nil>,279.521476
true,2025-01-24T09:03:19.07499522+09:00,2025-01-24T09:03:19.269344821+09:00,88,194,200,4.838862,4.471627,48.536876,203.00517,4.893707,4.577591,10.657548,<nil>,287.032622
true,2025-01-24T09:03:24.072462805+09:00,2025-01-24T09:03:24.267211148+09:00,89,194,200,4.838862,4.471627,48.536876,206.616122,4.893707,4.577591,10.657548,<nil>,287.032622
true,2025-01-24T09:03:29.074756063+09:00,2025-01-24T09:03:29.269874392+09:00,90,195,200,4.872681,4.502881,49.993233,206.616122,4.893707,4.577591,10.749743,<nil>,287.032622
true,2025-01-24T09:03:34.073227398+09:00,2025-01-24T09:03:34.267504105+09:00,91,194,200,4.872681,4.502881,49.993233,206.616122,4.950613,4.606949,10.749743,<nil>,299.10198
true,2025-01-24T09:03:39.533259474+09:00,2025-01-24T09:03:39.728463853+09:00,92,195,200,4.930778,4.502881,49.993233,211.210165,4.950613,4.606949,10.797276,<nil>,299.10198
true,2025-01-24T09:03:44.535675474+09:00,2025-01-24T09:03:44.730246232+09:00,93,194,200,4.930778,4.561686,52.105992,211.210165,4.950613,4.606949,10.797276,<nil>,308.673552
true,2025-01-24T09:03:49.535571073+09:00,2025-01-24T09:03:49.729872286+09:00,94,194,200,4.965084,4.561686,52.105992,211.210165,4.97771,4.606949,10.797276,<nil>,308.673552
true,2025-01-24T09:03:54.535844765+09:00,2025-01-24T09:03:54.8112292+09:00,95,275,200,4.965084,4.561686,52.105992,214.875813,4.97771,4.664014,10.797276,<nil>,308.673552
true,2025-01-24T09:03:59.532667325+09:00,2025-01-24T09:03:59.72671132+09:00,96,194,200,4.965084,4.597455,52.105992,214.875813,5.008067,4.664014,10.889169,<nil>,308.673552
true,2025-01-24T09:04:04.533331058+09:00,2025-01-24T09:04:04.72823152+09:00,97,194,200,4.996962,4.597455,54.208104,214.875813,5.008067,4.664014,10.889169,<nil>,321.528761
true,2025-01-24T09:04:09.534151194+09:00,2025-01-24T09:04:09.730331591+09:00,98,196,200,4.996962,4.628376,54.208104,214.875813,5.035101,4.696465,10.889169,<nil>,321.528761
true,2025-01-24T09:04:15.009872335+09:00,2025-01-24T09:04:15.205673717+09:00,99,195,200,4.996962,4.628376,54.208104,221.87307,5.035101,4.696465,10.938212,<nil>,329.807771
true,2025-01-24T09:04:20.006885664+09:00,2025-01-24T09:04:20.201334296+09:00,100,194,200,5.032889,4.628376,54.208104,221.87307,5.035101,4.755248,10.938212,<nil>,329.807771
true,2025-01-24T09:04:25.007831766+09:00,2025-01-24T09:04:25.201923713+09:00,101,194,200,5.032889,4.688352,54.587992,221.87307,5.08868,4.755248,10.938212,<nil>,329.807771
true,2025-01-24T09:04:30.006401735+09:00,2025-01-24T09:04:30.199837888+09:00,102,193,200,5.09106,4.688352,54.587992,225.526907,5.08868,4.755248,10.938212,<nil>,329.807771
true,2025-01-24T09:04:35.006880656+09:00,2025-01-24T09:04:35.202790149+09:00,103,195,200,5.09106,4.688352,54.616162,225.526907,5.08868,4.755248,11.028605,<nil>,345.248906
true,2025-01-24T09:04:40.006321478+09:00,2025-01-24T09:04:40.20148011+09:00,104,195,200,5.09106,4.688352,54.616162,228.448149,5.11908,4.817341,11.028605,<nil>,345.248906
true,2025-01-24T09:04:45.497315901+09:00,2025-01-24T09:04:45.692978338+09:00,105,195,200,5.126168,4.752631,54.673539,228.448149,5.11908,4.817341,11.028605,<nil>,345.248906
true,2025-01-24T09:04:50.498999083+09:00,2025-01-24T09:04:50.692722719+09:00,106,193,200,5.126168,4.752631,54.673539,228.448149,5.1457,4.817341,11.028605,<nil>,358.81189
true,2025-01-24T09:04:55.499364787+09:00,2025-01-24T09:04:55.69217182+09:00,107,192,200,5.156509,4.752631,54.673539,232.573063,5.1457,4.848955,11.113411,<nil>,358.81189
true,2025-01-24T09:05:00.496901515+09:00,2025-01-24T09:05:00.691295229+09:00,108,194,200,5.156509,4.811025,54.701548,232.573063,5.1457,4.848955,11.113411,<nil>,358.81189
true,2025-01-24T09:05:05.498496935+09:00,2025-01-24T09:05:05.693311934+09:00,109,194,200,5.156509,4.811025,54.701548,232.573063,5.1457,4.848955,11.113411,<nil>,370.452714
true,2025-01-24T09:05:10.497658462+09:00,2025-01-24T09:05:10.69207762+09:00,110,194,200,5.156509,4.811025,54.701548,232.573063,5.202667,4.879937,11.203079,<nil>,370.452714
true,2025-01-24T09:05:16.0270715+09:00,2025-01-24T09:05:16.223153652+09:00,111,196,200,5.21702,4.843509,54.701548,238.625348,5.202667,4.879937,11.203079,<nil>,370.452714
true,2025-01-24T09:05:21.024289823+09:00,2025-01-24T09:05:21.2200003+09:00,112,195,200,5.21702,4.843509,54.759417,238.625348,5.229557,4.879937,11.203079,<nil>,381.512879
true,2025-01-24T09:05:26.02678149+09:00,2025-01-24T09:05:26.222062522+09:00,113,195,200,5.21702,4.843509,54.759417,242.219597,5.229557,4.879937,11.251668,<nil>,381.512879
true,2025-01-24T09:05:31.022282896+09:00,2025-01-24T09:05:31.215577086+09:00,114,193,200,5.245101,4.843509,54.759417,242.219597,5.229557,4.940083,11.251668,<nil>,381.512879
true,2025-01-24T09:05:36.02384438+09:00,2025-01-24T09:05:36.219095405+09:00,115,195,200,5.245101,4.906925,54.759417,242.219597,5.286759,4.940083,11.251668,<nil>,393.325892
true,2025-01-24T09:05:41.023163728+09:00,2025-01-24T09:05:41.216676418+09:00,116,193,200,5.245101,4.906925,54.814627,242.219597,5.286759,4.974578,11.251668,<nil>,393.325892
true,2025-01-24T09:05:46.025132864+09:00,2025-01-24T09:05:46.219197869+09:00,117,194,200,5.307493,4.935019,54.814627,247.321343,5.286759,4.974578,11.340324,<nil>,393.325892
true,2025-01-24T09:05:51.50976045+09:00,2025-01-24T09:05:51.706856556+09:00,118,197,200,5.307493,4.935019,54.814627,247.321343,5.313417,5.027444,11.340324,<nil>,402.533046
true,2025-01-24T09:05:56.513565199+09:00,2025-01-24T09:05:57.334862011+09:00,119,821,200,5.307493,4.935019,54.845326,247.321343,5.313417,5.027444,11.340324,<nil>,402.533046
true,2025-01-24T09:06:01.511049567+09:00,2025-01-24T09:06:01.706282181+09:00,120,195,200,5.307493,4.962636,54.845326,250.844744,5.313417,5.027444,11.429131,<nil>,402.533046
true,2025-01-24T09:06:06.512315702+09:00,2025-01-24T09:06:06.705287648+09:00,121,192,200,5.366366,4.962636,54.901746,250.844744,5.370424,5.05393,11.429131,<nil>,414.97713
true,2025-01-24T09:06:11.513337962+09:00,2025-01-24T09:06:11.71057957+09:00,122,197,200,5.366366,4.962636,54.901746,250.844744,5.370424,5.05393,11.472104,<nil>,414.97713
true,2025-01-24T09:06:16.511023072+09:00,2025-01-24T09:06:16.70556178+09:00,123,194,200,5.366366,5.02307,54.901746,257.184927,5.370424,5.088843,11.472104,<nil>,414.97713
true,2025-01-24T09:06:21.999385212+09:00,2025-01-24T09:06:22.196627918+09:00,124,197,200,5.403493,5.02307,54.901746,257.184927,5.397263,5.088843,11.522282,<nil>,428.299744
true,2025-01-24T09:06:27.002235312+09:00,2025-01-24T09:06:27.228705033+09:00,125,226,200,5.403493,5.02307,54.933142,257.184927,5.397263,5.115295,11.522282,<nil>,428.299744
true,2025-01-24T09:06:32.001383951+09:00,2025-01-24T09:06:32.195544052+09:00,126,194,200,5.403493,5.051481,54.933142,260.635151,5.397263,5.115295,11.522282,<nil>,428.299744
true,2025-01-24T09:06:37.000281677+09:00,2025-01-24T09:06:37.198166035+09:00,127,197,200,5.46,5.051481,54.960766,260.635151,5.454617,5.115295,11.522282,<nil>,428.299744
true,2025-01-24T09:06:42.001436398+09:00,2025-01-24T09:06:42.196817879+09:00,128,195,200,5.46,5.114659,54.960766,260.635151,5.454617,5.115295,11.613358,<nil>,440.904881
true,2025-01-24T09:06:47.001843681+09:00,2025-01-24T09:06:47.196360662+09:00,129,194,200,5.493876,5.114659,55.023371,264.456383,5.454617,5.173382,11.613358,<nil>,440.904881
true,2025-01-24T09:06:52.002561437+09:00,2025-01-24T09:06:52.196812622+09:00,130,194,200,5.493876,5.114659,55.023371,264.456383,5.481253,5.173382,11.661436,<nil>,440.904881
true,2025-01-24T09:06:57.500896759+09:00,2025-01-24T09:06:57.695214895+09:00,131,194,200,5.493876,5.143509,55.023371,264.456383,5.481253,5.173382,11.661436,<nil>,452.896339
true,2025-01-24T09:07:02.497427856+09:00,2025-01-24T09:07:02.692647327+09:00,132,195,200,5.493876,5.143509,55.052772,264.456383,5.537815,5.205124,11.661436,<nil>,452.896339
true,2025-01-24T09:07:07.500905329+09:00,2025-01-24T09:07:07.956162391+09:00,133,455,200,5.551051,5.143509,55.052772,269.539575,5.537815,5.205124,11.746466,<nil>,461.127141
true,2025-01-24T09:07:12.497764705+09:00,2025-01-24T09:07:12.693247854+09:00,134,195,200,5.551051,5.143509,55.052772,269.539575,5.537815,5.205124,11.746466,<nil>,461.127141
true,2025-01-24T09:07:17.501432979+09:00,2025-01-24T09:07:17.697458772+09:00,135,196,200,5.587033,5.207435,55.079614,272.836604,5.537815,5.205124,11.794588,<nil>,469.66169
true,2025-01-24T09:07:22.49747777+09:00,2025-01-24T09:07:22.693430506+09:00,136,195,200,5.587033,5.207435,55.079614,272.836604,5.564777,5.26144,11.794588,<nil>,469.66169
true,2025-01-24T09:07:27.962121268+09:00,2025-01-24T09:07:28.15854306+09:00,137,196,200,5.587033,5.207435,55.108878,272.836604,5.564777,5.26144,11.794588,<nil>,469.66169
true,2025-01-24T09:07:32.962149841+09:00,2025-01-24T09:07:33.161511762+09:00,138,199,200,5.587033,5.235196,55.108878,277.52257,5.594926,5.26144,11.842666,<nil>,469.66169
true,2025-01-24T09:07:37.960078789+09:00,2025-01-24T09:07:38.155715269+09:00,139,195,200,5.64847,5.235196,55.108878,277.52257,5.594926,5.318651,11.842666,<nil>,483.187865
true,2025-01-24T09:07:42.958389899+09:00,2025-01-24T09:07:43.152989704+09:00,140,194,200,5.64847,5.235196,55.161426,280.807783,5.594926,5.318651,11.842666,<nil>,483.187865
true,2025-01-24T09:07:47.961398801+09:00,2025-01-24T09:07:48.156606456+09:00,141,195,200,5.64847,5.311536,55.161426,280.807783,5.594926,5.318651,11.92676,<nil>,483.187865
true,2025-01-24T09:07:52.961470136+09:00,2025-01-24T09:07:53.161159755+09:00,142,199,200,5.722916,5.311536,55.19059,280.807783,5.648164,5.345714,11.92676,<nil>,495.171914
true,2025-01-24T09:07:57.959761876+09:00,2025-01-24T09:07:58.154470391+09:00,143,194,200,5.722916,5.311536,55.19059,284.197023,5.648164,5.345714,11.92676,<nil>,495.171914
true,2025-01-24T09:08:03.443393985+09:00,2025-01-24T09:08:03.637173382+09:00,144,193,200,5.751094,5.374233,55.19059,284.197023,5.648164,5.407981,11.92676,<nil>,503.549091
