Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,PlanCommand,PlanQuery,Storage,Auth,Websocket,WebGateway,Job
true,2025-01-26T16:50:40.957258658+09:00,2025-01-26T16:50:41.203158292+09:00,10,245,200,311.044254,269.660619,329.746021,324.090642,<nil>,93.50172,78.769901,221.367022,121.092019,<nil>,57.267096,93.30552499999999
true,2025-01-26T16:50:45.957580007+09:00,2025-01-26T16:50:46.150614772+09:00,11,193,200,311.169816,269.751974,329.852406,324.201663,<nil>,93.50172,78.769901,221.433275,121.092019,<nil>,57.338701,93.783024
true,2025-01-26T16:50:52.593846357+09:00,2025-01-26T16:50:52.783625649+09:00,12,189,200,311.240972,269.805466,329.894806,324.26973399999997,<nil>,93.88525,78.894034,221.529453,121.176974,<nil>,57.498491,93.783024
true,2025-01-26T16:50:57.593182367+09:00,2025-01-26T16:50:57.775943275+09:00,13,182,200,311.310835,269.915793,329.939917,324.331688,<nil>,94.159458,78.96042299999999,221.56422799999999,121.176974,<nil>,57.498491,94.19255999999999
true,2025-01-26T16:51:02.593510407+09:00,2025-01-26T16:51:02.773563607+09:00,14,180,200,311.411972,269.915793,330.06888299999997,324.401213,<nil>,94.159458,79.082301,221.64982,121.176974,<nil>,57.658725000000004,94.19255999999999
true,2025-01-26T16:51:07.593376968+09:00,2025-01-26T16:51:07.791366384+09:00,15,197,200,311.464812,269.984473,330.138019,324.574604,<nil>,94.417512,79.082301,221.692831,121.224988,<nil>,57.686768,94.19255999999999
true,2025-01-26T16:51:12.59414173+09:00,2025-01-26T16:51:12.788934151+09:00,16,194,200,311.50653,270.076436,330.236409,324.614014,<nil>,94.735273,79.179354,221.831272,121.224988,<nil>,57.749597,94.48423299999999
true,2025-01-26T16:51:17.593190828+09:00,2025-01-26T16:51:17.80137471+09:00,17,208,200,311.60934599999996,270.076436,330.236409,324.614014,<nil>,94.735273,79.266315,221.831272,121.304618,<nil>,57.853551,94.81491199999999
true,2025-01-26T16:51:22.59344878+09:00,2025-01-26T16:51:22.781721864+09:00,18,188,200,311.71484,270.10787400000004,330.403884,324.687958,<nil>,94.735273,79.32761500000001,221.947897,121.304618,<nil>,57.893028,95.009121
true,2025-01-26T16:51:29.706010684+09:00,2025-01-26T16:51:29.973063178+09:00,19,267,200,311.814643,270.258509,330.455712,324.897566,<nil>,95.332206,79.490008,221.985312,121.360794,<nil>,57.926128,95.009121
true,2025-01-26T16:51:34.706072688+09:00,2025-01-26T16:51:34.996940969+09:00,20,290,200,311.814643,270.258509,330.50007,324.897566,<nil>,95.332206,79.490008,221.985312,121.360794,<nil>,58.008984999999996,95.232405
true,2025-01-26T16:51:39.70612728+09:00,2025-01-26T16:51:39.922702766+09:00,21,216,200,311.879142,270.348821,330.66234299999996,324.995913,<nil>,95.403276,79.56796299999999,222.119187,121.360794,<nil>,58.051197,95.232405
true,2025-01-26T16:51:44.706510161+09:00,2025-01-26T16:51:44.898839777+09:00,22,192,200,311.99528799999996,270.39520500000003,330.734695,325.10409500000003,<nil>,95.825142,79.679261,222.286933,121.426803,<nil>,58.104004,95.587503
true,2025-01-26T16:51:49.705947285+09:00,2025-01-26T16:51:49.895015832+09:00,23,189,200,312.058983,270.4422,330.790519,325.201033,<nil>,95.825142,80.231519,222.314776,121.426803,<nil>,65.39858,95.587503
true,2025-01-26T16:51:54.706012151+09:00,2025-01-26T16:51:54.900129431+09:00,24,194,200,317.792215,270.549174,330.790519,327.09775,<nil>,107.109434,85.68651200000001,222.314776,121.426803,<nil>,65.39858,100.312353
true,2025-01-26T16:52:01.403033507+09:00,2025-01-26T16:52:01.591135194+09:00,25,188,200,317.792215,270.648961,331.1316,329.736843,<nil>,137.439818,91.394265,224.897421,121.492947,<nil>,80.079677,100.312353
true,2025-01-26T16:52:06.402128637+09:00,2025-01-26T16:52:06.59100715+09:00,26,188,200,344.160252,270.648961,331.1316,335.216613,<nil>,137.439818,96.671422,226.633611,121.492947,<nil>,114.099297,145.379584
true,2025-01-26T16:52:11.403079008+09:00,2025-01-26T16:52:11.591824551+09:00,27,188,200,364.34848600000004,270.90355,331.246496,351.271818,<nil>,156.56404,117.736274,232.37381299999998,121.541592,<nil>,129.633569,145.379584
true,2025-01-26T16:52:16.402543042+09:00,2025-01-26T16:52:16.591898365+09:00,28,189,200,364.34848600000004,270.90355,331.583007,366.079313,<nil>,211.457899,117.736274,238.287549,121.541592,<nil>,129.633569,167.258726
true,2025-01-26T16:52:21.402285906+09:00,2025-01-26T16:52:21.604448958+09:00,29,202,200,375.115222,271.069797,331.65195800000004,366.079313,<nil>,211.457899,123.10217,251.618338,121.541592,<nil>,164.30316,203.121658
true,2025-01-26T16:52:26.402329586+09:00,2025-01-26T16:52:26.59217717+09:00,30,189,200,386.136317,271.138153,331.65195800000004,387.355403,<nil>,226.021566,145.693591,259.443784,121.676571,<nil>,175.009937,203.121658
true,2025-01-26T16:52:31.402883837+09:00,2025-01-26T16:52:31.590662754+09:00,31,187,200,390.35101299999997,271.239414,331.65195800000004,387.355403,<nil>,258.69638599999996,145.693591,265.055551,121.676571,<nil>,180.62295799999998,203.121658
true,2025-01-26T16:52:38.088800813+09:00,2025-01-26T16:52:38.279257069+09:00,32,190,200,396.169703,271.29455099999996,332.111913,387.355403,<nil>,267.391422,161.17931,276.685823,121.676571,<nil>,195.233209,221.630506
true,2025-01-26T16:52:43.088741688+09:00,2025-01-26T16:52:43.281353769+09:00,33,192,200,406.673943,271.445912,332.111913,398.716251,<nil>,267.391422,169.127998,276.685823,121.676571,<nil>,201.33542599999998,247.936215
true,2025-01-26T16:52:48.088698915+09:00,2025-01-26T16:52:48.277533751+09:00,34,188,200,409.962967,271.50037199999997,332.183699,403.64884900000004,<nil>,292.537303,169.127998,279.10692700000004,121.770964,<nil>,211.892144,247.936215
true,2025-01-26T16:52:53.088604423+09:00,2025-01-26T16:52:53.277426804+09:00,35,188,200,415.125816,271.665469,332.442862,403.64884900000004,<nil>,310.054636,181.79623500000002,286.164742,121.823142,<nil>,223.285575,281.996775
true,2025-01-26T16:52:58.089430265+09:00,2025-01-26T16:52:58.277913371+09:00,36,188,200,420.654097,271.665469,332.442862,412.358232,<nil>,324.835295,196.17038300000002,291.98011499999996,121.823142,<nil>,226.771867,281.996775
true,2025-01-26T16:53:03.089110892+09:00,2025-01-26T16:53:03.282833726+09:00,37,193,200,425.538103,271.93370400000003,332.442862,419.914894,<nil>,324.835295,202.36423100000002,291.98011499999996,121.823142,<nil>,231.686516,281.996775
true,2025-01-26T16:53:09.776271343+09:00,2025-01-26T16:53:09.9647172+09:00,38,188,200,436.681312,271.93370400000003,332.845398,419.914894,<nil>,354.125399,210.018473,296.651293,121.904903,<nil>,240.059564,299.678543
true,2025-01-26T16:53:14.774680479+09:00,2025-01-26T16:53:14.964493509+09:00,39,189,200,440.770359,271.97593700000004,332.845398,424.02907500000003,<nil>,362.96772599999997,221.399588,300.461613,121.904903,<nil>,240.059564,320.017615
true,2025-01-26T16:53:19.77403803+09:00,2025-01-26T16:53:19.965074378+09:00,40,191,200,440.770359,272.169226,332.917522,426.429847,<nil>,362.96772599999997,225.271367,303.254481,121.904903,<nil>,253.928009,320.017615
true,2025-01-26T16:53:24.774075712+09:00,2025-01-26T16:53:24.963844159+09:00,41,189,200,450.968564,272.169226,333.21543,429.400583,<nil>,387.455306,241.623675,305.680066,121.958679,<nil>,258.822072,354.181056
true,2025-01-26T16:53:29.774182187+09:00,2025-01-26T16:53:29.963141896+09:00,42,188,200,455.459908,272.301871,333.21543,433.63870299999996,<nil>,395.737991,241.623675,310.227788,121.958679,<nil>,258.822072,354.181056
true,2025-01-26T16:53:34.77403999+09:00,2025-01-26T16:53:34.964712811+09:00,43,190,200,459.752499,272.301871,333.409714,434.865302,<nil>,410.28243000000003,265.952329,312.516378,121.958679,<nil>,266.711618,370.98858199999995
true,2025-01-26T16:53:39.774667696+09:00,2025-01-26T16:53:39.962529611+09:00,44,187,200,467.587833,272.519269,333.499262,437.4439,<nil>,410.28243000000003,265.952329,316.927673,122.015387,<nil>,275.845543,385.922
true,2025-01-26T16:53:46.452036038+09:00,2025-01-26T16:53:46.640285432+09:00,45,188,200,472.262523,272.519269,333.672912,439.928745,<nil>,423.860573,265.952329,318.618419,122.015387,<nil>,279.65227300000004,401.15119300000003
true,2025-01-26T16:53:51.458433702+09:00,2025-01-26T16:53:51.654540257+09:00,46,196,200,490.24474599999996,272.652782,333.77239,449.868735,<nil>,447.888284,286.20270200000004,324.384185,122.015387,<nil>,283.057928,413.11627599999997
true,2025-01-26T16:53:56.451503853+09:00,2025-01-26T16:53:56.653560246+09:00,47,202,200,490.24474599999996,272.79042300000003,333.989739,451.5067,<nil>,460.726323,295.545609,324.384185,122.095234,<nil>,290.931757,432.004373
true,2025-01-26T16:54:01.45169002+09:00,2025-01-26T16:54:01.641057046+09:00,48,189,200,495.003825,272.92041900000004,334.07888,451.5067,<nil>,481.450757,310.670141,326.570177,122.095234,<nil>,290.931757,432.004373
true,2025-01-26T16:54:06.453763367+09:00,2025-01-26T16:54:06.641534434+09:00,49,187,200,507.96833100000003,272.963607,334.25863000000004,459.405304,<nil>,486.779154,319.973904,330.317457,122.095234,<nil>,303.650493,472.71769200000006
true,2025-01-26T16:54:11.451771728+09:00,2025-01-26T16:54:11.64018379+09:00,50,188,200,507.96833100000003,273.158547,334.25863000000004,462.093358,<nil>,486.779154,334.72555,332.41780600000004,122.154379,<nil>,308.915567,472.71769200000006
true,2025-01-26T16:54:18.133629562+09:00,2025-01-26T16:54:18.355845336+09:00,51,222,200,517.636193,273.223055,334.539121,464.132179,<nil>,519.5113799999999,341.995881,337.536603,122.154379,<nil>,311.762617,472.71769200000006
true,2025-01-26T16:54:23.133242834+09:00,2025-01-26T16:54:23.321153065+09:00,52,187,200,517.636193,273.223055,334.62870599999997,471.806202,<nil>,525.037485,347.590843,338.998704,122.154379,<nil>,328.04036,490.153134
true,2025-01-26T16:54:28.133168908+09:00,2025-01-26T16:54:28.325575115+09:00,53,192,200,522.523225,273.391486,334.980855,471.806202,<nil>,536.1731219999999,365.17733699999997,340.215048,122.154379,<nil>,328.04036,519.5765349999999
true,2025-01-26T16:54:33.133830717+09:00,2025-01-26T16:54:33.323177453+09:00,54,189,200,526.916856,273.51783,334.980855,476.50077699999997,<nil>,546.06686,374.821187,341.806203,122.281507,<nil>,331.537836,519.5765349999999
true,2025-01-26T16:54:38.133237959+09:00,2025-01-26T16:54:38.322671349+09:00,55,189,200,536.707928,273.56713,335.070588,476.50077699999997,<nil>,567.559036,374.821187,345.751307,122.328116,<nil>,340.054051,536.080387
true,2025-01-26T16:54:43.133329001+09:00,2025-01-26T16:54:43.333390293+09:00,56,200,200,540.577079,273.631672,335.242426,482.898567,<nil>,575.157153,396.91934,345.751307,122.328116,<nil>,345.634652,563.826009
true,2025-01-26T16:54:48.133523868+09:00,2025-01-26T16:54:48.322836305+09:00,57,189,200,547.0664859999999,273.84349699999996,335.37282,484.430336,<nil>,583.292868,413.927558,353.60999200000003,122.428854,<nil>,348.58635100000004,563.826009
true,2025-01-26T16:54:54.814040945+09:00,2025-01-26T16:54:55.004210713+09:00,58,190,200,549.454083,273.84349699999996,335.475774,486.974729,<nil>,598.713725,413.927558,353.60999200000003,122.428854,<nil>,358.04022,580.676049
true,2025-01-26T16:54:59.813608775+09:00,2025-01-26T16:55:00.002066337+09:00,59,188,200,557.623696,273.91941399999996,335.57284400000003,492.346257,<nil>,615.766294,413.927558,353.60999200000003,122.428854,<nil>,361.142013,580.676049
true,2025-01-26T16:55:04.813774006+09:00,2025-01-26T16:55:05.003265643+09:00,60,189,200,564.048156,274.124449,335.799032,493.48521700000003,<nil>,615.766294,448.791741,356.44446700000003,122.49567,<nil>,373.28362200000004,606.5442210000001
true,2025-01-26T16:55:09.815483675+09:00,2025-01-26T16:55:10.003556127+09:00,61,188,200,564.048156,274.227369,335.882668,493.48521700000003,<nil>,635.03811,448.791741,359.028837,122.49567,<nil>,373.28362200000004,628.071582
true,2025-01-26T16:55:14.814105517+09:00,2025-01-26T16:55:15.045944024+09:00,62,231,200,571.451924,274.227369,335.882668,494.645479,<nil>,638.78559,461.23272099999997,360.183997,122.49567,<nil>,376.089987,628.071582
true,2025-01-26T16:55:19.813565584+09:00,2025-01-26T16:55:20.003000981+09:00,63,189,200,578.4831409999999,274.227369,336.192115,496.119777,<nil>,656.087956,467.513931,360.183997,122.622915,<nil>,380.095407,653.893286
true,2025-01-26T16:55:26.512376847+09:00,2025-01-26T16:55:26.702005548+09:00,64,189,200,578.4831409999999,274.487384,336.383532,496.119777,<nil>,663.954878,477.546199,362.848559,122.622915,<nil>,394.665533,653.893286
true,2025-01-26T16:55:31.511869862+09:00,2025-01-26T16:55:31.701794514+09:00,65,189,200,581.777512,274.487384,336.383532,502.356741,<nil>,681.451592,496.531973,364.971607,122.622915,<nil>,398.434687,702.059447
true,2025-01-26T16:55:36.512235301+09:00,2025-01-26T16:55:36.703424402+09:00,66,191,200,600.580882,274.69715099999996,336.668932,505.135263,<nil>,697.7402589999999,523.016585,370.520934,122.622915,<nil>,398.434687,716.414813
true,2025-01-26T16:55:41.512162306+09:00,2025-01-26T16:55:41.700288688+09:00,67,188,200,600.580882,274.777009,336.857937,507.196092,<nil>,705.8094249999999,523.016585,371.965246,122.705355,<nil>,402.973846,737.5288009999999
true,2025-01-26T16:55:46.512473582+09:00,2025-01-26T16:55:46.701082481+09:00,68,188,200,608.202991,274.822983,336.857937,509.640533,<nil>,711.869286,549.242151,375.211234,122.705355,<nil>,413.425797,737.5288009999999
true,2025-01-26T16:55:51.512214484+09:00,2025-01-26T16:55:51.706309776+09:00,69,194,200,617.644552,274.867289,336.97461799999996,513.673068,<nil>,746.715403,562.151462,375.211234,122.705355,<nil>,418.494566,737.5288009999999
true,2025-01-26T16:55:56.512828523+09:00,2025-01-26T16:55:56.70053951+09:00,70,187,200,617.644552,275.056283,337.299397,515.322052,<nil>,753.084421,562.151462,379.20594700000004,122.705355,<nil>,421.70602,782.3709240000001
true,2025-01-26T16:56:03.181837989+09:00,2025-01-26T16:56:03.373034108+09:00,71,191,200,629.887731,275.10911,337.299397,517.407577,<nil>,768.696049,581.603815,380.545937,122.802377,<nil>,433.385685,782.3709240000001
true,2025-01-26T16:56:08.182327264+09:00,2025-01-26T16:56:08.373144405+09:00,72,190,200,634.579007,275.189255,337.391735,519.801093,<nil>,768.696049,607.083065,383.565833,122.802377,<nil>,437.85317200000003,782.3709240000001
true,2025-01-26T16:56:13.181723057+09:00,2025-01-26T16:56:13.373397129+09:00,73,191,200,634.579007,275.296462,337.515813,521.99069,<nil>,811.172597,607.083065,383.565833,122.88346,<nil>,445.482118,813.707722
true,2025-01-26T16:56:18.181905025+09:00,2025-01-26T16:56:18.37057332+09:00,74,188,200,647.542059,275.296462,337.785413,524.50083,<nil>,811.172597,626.191861,388.062551,122.88346,<nil>,449.614387,840.487811
true,2025-01-26T16:56:23.181919919+09:00,2025-01-26T16:56:23.371495096+09:00,75,189,200,647.542059,275.457693,337.785413,528.824562,<nil>,811.172597,637.879122,388.062551,122.927759,<nil>,453.25642700000003,840.487811
true,2025-01-26T16:56:28.181679944+09:00,2025-01-26T16:56:28.373567075+09:00,76,191,200,661.605202,275.53749,337.943841,530.819019,<nil>,841.011329,650.8920860000001,389.565475,122.927759,<nil>,461.352577,863.235276
true,2025-01-26T16:56:34.880175678+09:00,2025-01-26T16:56:35.070412916+09:00,77,190,200,666.05621,275.61956299999997,338.160175,533.562825,<nil>,853.747541,660.585095,392.61359500000003,122.927759,<nil>,469.209819,884.468564
true,2025-01-26T16:56:39.880716671+09:00,2025-01-26T16:56:40.070494527+09:00,78,189,200,666.05621,275.748159,338.160175,533.562825,<nil>,865.323856,673.275536,395.099396,122.997751,<nil>,472.261665,905.025348
true,2025-01-26T16:56:44.87986289+09:00,2025-01-26T16:56:45.068510384+09:00,79,188,200,671.5564449999999,275.78947600000004,338.535136,540.108331,<nil>,872.750278,695.7575959999999,397.54760899999997,122.997751,<nil>,476.17810099999997,920.552297
true,2025-01-26T16:56:49.881471562+09:00,2025-01-26T16:56:50.069550912+09:00,80,188,200,687.069352,275.943197,338.626002,542.123515,<nil>,910.762423,707.4091169999999,398.314654,122.997751,<nil>,482.312884,920.552297
true,2025-01-26T16:56:54.882334568+09:00,2025-01-26T16:56:55.070755783+09:00,81,188,200,687.069352,276.054433,338.626002,543.4655230000001,<nil>,916.350632,736.18749,401.496499,122.997751,<nil>,486.306564,920.552297
true,2025-01-26T16:56:59.881752053+09:00,2025-01-26T16:57:00.07118222+09:00,82,189,200,691.52529,276.054433,338.77995,547.625415,<nil>,916.350632,736.18749,401.496499,123.099376,<nil>,486.331432,949.741226
true,2025-01-26T16:57:06.567233857+09:00,2025-01-26T16:57:06.755539963+09:00,83,188,200,698.002686,276.242216,338.979189,549.4187890000001,<nil>,916.350632,743.125101,403.886328,123.099376,<nil>,486.660743,971.4924169999999
true,2025-01-26T16:57:11.566903449+09:00,2025-01-26T16:57:11.759111781+09:00,84,192,200,698.002686,276.2976,339.078289,551.42053,<nil>,942.354341,763.41549,403.886328,123.099376,<nil>,486.660743,1000.8926059999999
true,2025-01-26T16:57:16.565107889+09:00,2025-01-26T16:57:16.753945148+09:00,85,188,200,702.636996,276.35447999999997,339.342585,555.6200249999999,<nil>,955.2742559999999,775.084806,407.601441,123.172556,<nil>,486.747231,1000.8926059999999
true,2025-01-26T16:57:21.564496296+09:00,2025-01-26T16:57:21.755362134+09:00,86,190,200,707.964606,276.650598,339.407215,555.6200249999999,<nil>,958.3263519999999,798.965951,408.83831,123.172556,<nil>,486.747231,1017.634368
true,2025-01-26T16:57:26.565792249+09:00,2025-01-26T16:57:26.756484214+09:00,87,190,200,712.332304,276.650598,339.407215,558.6139900000001,<nil>,970.299858,798.965951,409.887202,123.172556,<nil>,486.885307,1017.634368
true,2025-01-26T16:57:31.565792705+09:00,2025-01-26T16:57:31.756134405+09:00,88,190,200,715.409716,276.899511,339.603708,559.744035,<nil>,972.7858249999999,804.406853,410.652287,123.226936,<nil>,486.932837,1039.9086579999998
true,2025-01-26T16:57:36.565807039+09:00,2025-01-26T16:57:36.753873091+09:00,89,188,200,717.243796,276.966095,339.75127,561.788083,<nil>,977.811148,821.981999,411.595656,123.226936,<nil>,486.96114,1058.275879
true,2025-01-26T16:57:43.237847714+09:00,2025-01-26T16:57:43.42622667+09:00,90,188,200,719.5825649999999,277.091086,339.92395899999997,563.396004,<nil>,994.7027909999999,831.2161639999999,412.671616,123.226936,<nil>,487.038934,1058.275879
true,2025-01-26T16:57:48.240777439+09:00,2025-01-26T16:57:48.431245991+09:00,91,190,200,721.393293,277.14502500000003,340.073117,564.886972,<nil>,994.7027909999999,840.2102219999999,415.561354,123.313217,<nil>,487.309784,1074.410155
true,2025-01-26T16:57:53.242027507+09:00,2025-01-26T16:57:53.433215633+09:00,92,191,200,724.008334,277.285987,340.160431,564.886972,<nil>,1008.201782,865.765309,417.98600899999997,123.366844,<nil>,487.611006,1097.3576010000002
true,2025-01-26T16:57:58.239815148+09:00,2025-01-26T16:57:58.433818614+09:00,93,194,200,726.765446,277.411377,340.38160600000003,569.095314,<nil>,1026.723121,872.459109,419.34604,123.366844,<nil>,487.611006,1097.3576010000002
true,2025-01-26T16:58:03.239453441+09:00,2025-01-26T16:58:03.427290444+09:00,94,187,200,731.7132369999999,277.411377,340.600348,571.48753,<nil>,1026.723121,887.178236,420.770537,123.419505,<nil>,487.748397,1097.3576010000002
true,2025-01-26T16:58:08.238040004+09:00,2025-01-26T16:58:08.427869627+09:00,95,189,200,735.698627,277.518406,340.600348,573.499323,<nil>,1050.790953,895.724551,422.100019,123.419505,<nil>,487.80059,1142.6090789999998
true,2025-01-26T16:58:14.891509285+09:00,2025-01-26T16:58:15.106353698+09:00,96,214,200,737.489675,277.676424,340.817042,576.915442,<nil>,1050.790953,905.559854,423.701866,123.481027,<nil>,487.831394,1142.6090789999998
true,2025-01-26T16:58:19.890316629+09:00,2025-01-26T16:58:20.079697289+09:00,97,189,200,739.1568500000001,277.676424,340.935886,576.915442,<nil>,1066.942648,912.653134,425.787907,123.481027,<nil>,487.917741,1142.6090789999998
true,2025-01-26T16:58:24.890332855+09:00,2025-01-26T16:58:25.080303785+09:00,98,189,200,742.116392,277.857523,340.99934,580.472055,<nil>,1082.967498,923.1006219999999,429.07635600000003,123.481027,<nil>,487.917741,1161.611589
true,2025-01-26T16:58:29.888499784+09:00,2025-01-26T16:58:30.072511675+09:00,99,184,200,743.604324,277.913946,341.118005,584.114186,<nil>,1091.314954,953.303241,432.280348,123.53491,<nil>,487.999085,1182.7590599999999
true,2025-01-26T16:58:34.89012073+09:00,2025-01-26T16:58:35.081110012+09:00,100,190,200,745.648463,278.03080900000003,341.31271200000003,585.549794,<nil>,1097.154814,959.596969,433.559886,123.53491,<nil>,488.083836,1182.7590599999999
true,2025-01-26T16:58:39.888391513+09:00,2025-01-26T16:58:40.075902031+09:00,101,187,200,750.071943,278.03080900000003,341.47062900000003,587.4886290000001,<nil>,1114.424685,967.277872,435.03893700000003,123.53491,<nil>,488.146299,1220.682918
true,2025-01-26T16:58:44.889834777+09:00,2025-01-26T16:58:45.08075989+09:00,102,190,200,751.8904709999999,278.10818500000005,341.47062900000003,589.0126250000001,<nil>,1120.445796,983.7510990000001,438.24709,123.605178,<nil>,488.146299,1220.682918
true,2025-01-26T16:58:51.832053708+09:00,2025-01-26T16:58:52.021829057+09:00,103,189,200,756.231923,278.230962,341.722687,592.717178,<nil>,1139.055864,995.808961,441.621668,123.605178,<nil>,488.216345,1239.884524
true,2025-01-26T16:58:56.833651113+09:00,2025-01-26T16:58:57.023933504+09:00,104,190,200,758.413014,278.39797,341.838475,596.740332,<nil>,1160.826971,1016.265741,442.817132,123.605178,<nil>,488.313685,1262.513749
true,2025-01-26T16:59:01.833318589+09:00,2025-01-26T16:59:02.025736014+09:00,105,192,200,762.307103,278.457491,342.022814,596.740332,<nil>,1160.826971,1033.454683,442.817132,123.674996,<nil>,488.313685,1276.832623
true,2025-01-26T16:59:06.833371952+09:00,2025-01-26T16:59:07.02176788+09:00,106,188,200,765.204092,278.496691,342.12883,600.899519,<nil>,1166.201261,1033.454683,447.16317100000003,123.674996,<nil>,488.37718900000004,1290.527284
true,2025-01-26T16:59:11.832556932+09:00,2025-01-26T16:59:12.021067988+09:00,107,188,200,768.046938,278.626196,342.29990499999997,602.037134,<nil>,1184.077489,1048.399373,448.714719,123.732247,<nil>,488.410956,1290.527284
true,2025-01-26T16:59:16.832176031+09:00,2025-01-26T16:59:17.020983801+09:00,108,188,200,768.046938,278.74026399999997,342.442327,603.781178,<nil>,1194.516733,1069.695673,448.714719,123.732247,<nil>,488.45720700000004,1307.99989
true,2025-01-26T16:59:23.424629786+09:00,2025-01-26T16:59:23.616539356+09:00,109,191,200,769.174051,278.81088,342.442327,608.583803,<nil>,1210.222838,1076.462062,453.485562,123.783359,<nil>,488.600907,1307.99989
true,2025-01-26T16:59:28.423087831+09:00,2025-01-26T16:59:28.613702574+09:00,110,190,200,774.7377369999999,278.87362099999996,342.442327,608.583803,<nil>,1223.741826,1083.583394,454.768361,123.783359,<nil>,488.631914,1330.972237
true,2025-01-26T16:59:33.422797476+09:00,2025-01-26T16:59:33.611599545+09:00,111,188,200,774.7377369999999,278.998823,342.753035,611.612241,<nil>,1223.741826,1099.9083600000001,455.719159,123.783359,<nil>,488.676224,1349.678228
true,2025-01-26T16:59:38.424125841+09:00,2025-01-26T16:59:38.612283264+09:00,112,188,200,776.3281999999999,279.10598300000004,342.856134,611.612241,<nil>,1240.927068,1116.899634,458.35205,123.85577,<nil>,488.704789,1349.678228
true,2025-01-26T16:59:43.422873106+09:00,2025-01-26T16:59:43.615986195+09:00,113,193,200,778.47447,279.150888,342.856134,615.566968,<nil>,1255.122927,1124.380198,458.35205,123.85577,<nil>,488.749006,1368.3083550000001
true,2025-01-26T16:59:48.424968553+09:00,2025-01-26T16:59:48.615652306+09:00,114,190,200,779.065757,279.199843,343.052619,617.1298019999999,<nil>,1255.122927,1137.959649,460.461733,123.85577,<nil>,488.834699,1387.531797
true,2025-01-26T16:59:53.422648186+09:00,2025-01-26T16:59:53.611571637+09:00,115,188,200,780.297431,279.33880600000003,343.17328399999997,620.203895,<nil>,1271.853312,1137.959649,462.428774,123.939117,<nil>,488.834699,1387.531797
true,2025-01-26T16:59:58.422619992+09:00,2025-01-26T16:59:58.61597047+09:00,116,193,200,780.297431,279.380269,343.344253,621.523225,<nil>,1279.0411530000001,1163.424488,462.428774,123.939117,<nil>,488.954611,1411.4703869999998
true,2025-01-26T17:00:03.422895893+09:00,2025-01-26T17:00:03.614020771+09:00,117,191,200,780.655989,279.472082,343.526258,625.187307,<nil>,1297.9862870000002,1176.247383,465.235453,123.939117,<nil>,489.04062899999997,1430.426356
true,2025-01-26T17:00:08.422938281+09:00,2025-01-26T17:00:08.612309129+09:00,118,189,200,780.744046,279.579012,343.629584,626.5558080000001,<nil>,1307.34616,1176.247383,467.84513999999996,123.939117,<nil>,489.04062899999997,1430.426356
